id,subject_area,q,oa,ob,oc,od,oe,key
a7b2bc3a-7b15-5d98-9b69-e6b69965453b,MATEMATIK,"${\binom{2n+1}{n}} = {\binom{2n+1}{3n}}$ olduğuna göre, n'nin alabileceği farklı değerlerin toplamı kaçtır?",1,2,3,4,5,A
8ce6988c-a795-50a8-8eec-1ad534a73821,BIYOLOJI,"Doğal ekosistemlerde yaşayan her canlı organizma, beslenme yönüyle bazı maddelere gereksinim duyar.
Buna göre, aşağıdaki canlı gruplarından hangisinin beslenmesi için, dışarıdan alması gereken moleküller yanlış verilmiştir?",Tam parazit bitki: Organik ve inorganik besinler,Fotosentetik bitki: $CO_2$ ve $H_2S$,Böcekçil bitki: Protein ve $CO_2$,Kemosentetik bakteri: Glikoz ve amino asit,Ayrıştırıcı bakteri: Organik besinler,D
f358cf90-2235-5f46-9dd2-35ee4f0a5aa9,MATEMATIK,"a ve b sıfırdan farklı gerçek sayılar olmak üzere, $2a = 3b$ olduğuna göre, $\frac{a+b}{a}$ oranı kaçtır?",$\frac{5}{2}$,$\frac{5}{3}$,2,3,$\frac{9}{2}$,B
33c2f006-ecd6-5386-b52a-c00049a349ac,MATEMATIK,"A kümesinden A kümesine tanımlı $f(x)=x-1$ fonksiyonunun örten olduğu bilinmektedir. Buna göre, A kümesi I. gerçel sayılar, II. pozitif gerçel sayılar, III. rasyonel sayılar kümelerinden hangileri olabilir?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",C
45d34aa5-223e-51db-b895-84ced98faae1,MATEMATIK,$x^2-(a-2)x+4=0$ denkleminin köklerinin kareleri toplamının en küçük olabilmesi için $a$ kaç olmalıdır?,1,2,3,4,5,B
a430dae4-d0b1-5a77-90c4-bdf215c9323b,MATEMATIK,"$x \in (0^\circ, 360^\circ)$ olmak üzere; $(5\cdot\sin x - 1) \cdot (4\cdot\cos x - 1) = 0$ denklemlerini sağlayan kaç farklı $x$ değeri vardır?",1,2,3,4,5,D
9aaed114-e5da-51d6-a2e6-43beb1db9a78,MATEMATIK,"$a < b < 0 < c < d$ olmak üzere, $f(x) = (x-a) \cdot (x-b)^2 \cdot (x-c)^2 \cdot (x-d)$ fonksiyonu veriliyor. Buna göre, aşağıdakilerden hangisi yanlış olabilir?",$f'(a) < 0$,$f'(b) = 0$,$f'(c) < 0$,$f'(d) > 0$,$f'(b) + f'(c) < 0$,E
1852a73a-ef77-5833-9353-450bdf91210d,KIMYA,"Aşağıda $XO_2$ ve $YO$ oksitlerinin suda çözünme denklemleri verilmiştir.
$XO_2 + H_2O \rightarrow 2H^+ + XO_3^{2-}$
$YO + H_2O \rightarrow Y^{2+} + 2OH^-$
Buna göre, bu oksitlerin türleri aşağıdakilerden hangisinde doğru verilmiştir?","Asidik, Bazik","Bazik, Nötr","Asidik, Nötr","Bazik, Asidik","Nötr, Bazik",A
cd87a202-0ea0-5951-96d3-df46188b4f47,MATEMATIK,"$\binom{n}{r}$ ifadesi n'nin r'li kombinasyonları sayısını göstermektedir.
$\left\{ \binom{9}{0}, \binom{9}{1}, \binom{9}{2}, \binom{9}{3}, \binom{9}{4}, \binom{9}{5}, \binom{9}{6}, \binom{9}{7}, \binom{9}{8}, \binom{9}{9} \right\}$ sayılarından rastgele iki tanesi seçiliyor.
Seçilen bu sayıların eşit olma olasılığı kaçtır?",$\frac{1}{10}$,$\frac{1}{9}$,$\frac{2}{9}$,$\frac{3}{8}$,$\frac{1}{8}$,A
348b8dfe-ddb9-540a-9e4f-d8ea7bc0ec98,FIZIK,"Sabit ivmeli hareketlerde kullanılan simgeler $v$: son hız, $v_0$: ilk hız, $a$: ivme, $t$: zaman ve $\Delta x$: yer değiştirmedir.
Buna göre,
I. $\vec{v} = \vec{v_0} + \vec{a}t$
II. $\Delta \vec{x} = \vec{v_0}t + \frac{1}{2}\vec{a}t^2$
III. $v^2 = v_0^2 + 2a \Delta x$
yargılarından hangileri doğrudur?",Yalnız I,Yalnız III,I ve II,II ve III,"I, II ve III",E
156c27e5-c3aa-50a3-9257-2205f26114e6,MATEMATIK,"Tüm terimleri pozitif olan 11 terimli bir $(a_n)$ geometrik dizisi için, $P_n$: Bu dizinin ilk $n$ teriminin çarpımı, $Q_n$: Bu dizinin son $n$ teriminin çarpımıdır. $\frac{Q_4}{P_4} = 3^{56}$ olduğuna göre, dizinin ortak çarpanı kaçtır?",$3^2$,$3^3$,$3^4$,$3^5$,$3^6$,C
33d24d2b-1ec6-57a1-8866-4ceebf8f85b1,TURKCE,"(I) Kant, düşünceleriyle olduğu kadar hayatıyla da ilgi çekmiş bir filozoftur. (II) Kant için hayatı sıkı bir öz yönetim içinde denetlenmek, aslında hastalıklara açık zayıf bedenini mümkün kılan en uzun canlı kılacak ölçüde dirençli tutmak için zorunluluktur. (III) Bu yüzden uzun yaşamının bir bedeli olarak rutinlerle kurulu bir hayat geçirmiştir. (IV) Aslında Kant, melankolik bir kişiliğe sahipti ve hayatı güzel bir şey olarak görmüyordu fakat yüce olana ilişkin duygusu nedeniyle hayata değer veriyordu ve kendini ona karşı sorumlu hissediyordu. (V) Onun kadar hayatını şaşmaz bir şekilde programlı ve belli alışkanlıklara dayalı bir şekilde yaşayan felsefeci yoktur sanırım.
Bu parçada aşağıdaki değişikliklerin hangisi yapılırsa düşüncenin akışındaki bozukluk giderilmiş olur?","I. cümle, parçanın sonuna alınmalıdır.",II. cümle ile III.nün yeri değiştirilmelidir.,"III. cümle, IV. cümleden sonra gelmelidir.",IV. cümle parçadan çıkarılmalıdır.,"V. cümle, II.den önce gelmelidir.",C
35439732-eea3-5c1d-aca8-0c07c5532410,MATEMATIK,"3. dereceden bir $P(x)$ polinomu için $P(1)=2$, $P(2)=3$, $P(3)=4$ ve $P(4)=1$ eşitlikleri sağlanmaktadır. Buna göre, $P(x)$ polinomunun $(x-1)$ ile bölümünden kalan kaçtır?",1,$\frac{1}{6}$,$-\frac{1}{6}$,$-\frac{1}{2}$,$-\frac{2}{3}$,C
327756ad-0fb7-5368-b86a-78167d7370a3,EDEBIYAT,"Aşağıdakilerden hangisi özellikleri verilen anlayış, eser veren şairlerden biri değildir?",Rıfat Ilgaz,Nazım Hikmet,Ahmet Kutsi Tecer,Ercüment Behzat Lav,Hasan İzzettin Dinamo,C
8501d21e-98f4-5acb-bb6e-c7cddbb87282,TURKCE,"Ağrı Dağı, görkemli görünümü ve dört mevsim zivesinde erimeyen buzulu ile dağcılar için hâlâ bir efsane. Binlerce yıllık bir tarihe sahip olan bu buzul, yaklaşık üç yüz metre kalınlığında boş kilometre çapında. Kapladığı alan itibarıyla Türkiye'nin en büyük buzulu. Yaşar Kemal'in Ağrı Dağı Efsanesi'ni yazdığı günlerde Ağrı Dağı'nın zirvesine kimsenin çıkabileceğine inanılmıyordu. Marco Polo'nun hiçbir zaman çıkamayacak dediği noktaya ilk olarak 1829'da tırmanıldı.
Bu parçanın anlatımıyla ilgili olarak aşağıdakilerden hangisi söylenemez?",Sayısal verilere yer verilmiştir.,Karşılaştırma yapılmıştır.,Kurallı cümleler tercih edilmiştir.,"Olaylar, oluş sırasına göre verilmiştir.",Geçerli bir bilgi sunulmuştur.,D
1676e453-639b-5830-ae07-8152c0ecb388,MATEMATIK,"$1986$ yılında doğan bir matematikçi, yaşını soran bir arkadaşına, ""$5$ yıl önceki yaşım, doğum yılımın rakamlarının toplamına eşitti."" yanıtını veriyor.
Buna göre, bu konuşma hangi yılda yapılmıştır?",2010,2011,2012,2014,2015,B
0a5c079c-d55e-5067-aabc-4d36525423e0,GEOMETRI,"Merkezi $M(-2, -3)$ ve yarıçapı $4$ birim olan çemberin denklemi aşağıdakilerden hangisidir?",$(x-2)^2 + (y-3)^2 = 4$,$(x+2)^2 + (y+3)^2 = 16$,$(x+2)^2 + (y+3)^2 = 4$,$(x-2)^2 + (y-3)^2 = 16$,$(x+2)^2 + (y-3)^2 = 4$,B
e64ccc9a-b0cc-5f62-84b4-2a268adea157,MATEMATIK,"$m$ ve $n$ gerçek sayılardır. $(2m - 1)x + n - 5 = (m - 6)x + 3$ denkleminin çözüm kümesi boş küme olduğuna göre, $m + n$ toplamının değeri aşağıdakilerden hangisi olamaz?",12,13,14,15,16,D
b87c22ac-1230-5a28-a771-151b74f113ee,GEOMETRI,"Dik koordinat düzleminde
$ay - bx + c = 0$
$x + 2y - 3 = 0$
doğrularının eğimleri toplamı $\frac{3}{2}$ olduğuna göre, $\frac{a}{b}$ oranı kaçtır?",-2,$-\frac{1}{2}$,1,$\frac{1}{2}$,2,D
a13d45a9-830e-5feb-98d5-29e0b0065fed,MATEMATIK,"$f: \mathbb{R} \to \mathbb{R}$ olmak üzere, $f(x) = 2x^2 + 6x^2 + mx + 6$ fonksiyonunun tersi de bir fonksiyon olduğuna göre, $m$'nin alabileceği en küçük iki farklı tam sayının toplamı kaçtır?",10,11,13,14,15,C
43e786b4-a7fd-5b1b-bf8f-1c9461df0994,MATEMATIK,"Her yarışmacının tek başına yarıştığı bir bilgi yarışmasında yarışmacılara her turda 1 soru soruluyor. Soruyu yanlış cevaplayan yarışmacı elenirken, soruyu doğru cevaplayan yarışmacı bir üst tura çıkıyor. 15 sorunun sorulduğu bu yarışmaya katılan 17 yarışmacıdan tüm sorulara 1 yarışmacı doğru cevap verirken 3 yarışmacı aynı turda, geriye kalan yarışmacıların her biri farklı bir turda eleniyor. Bu 17 yarışmacıya sorulan toplam soru sayısı 136 olduğuna göre, kaçıncı turda 3 yarışmacı elenmiştir?",4,5,6,7,8,E
bea735c0-195b-598e-af44-e835c5416dae,TARIH,"Osmanlı Devleti'nin ilk dönemleri hakkında bilgi veren ""Tevârih-i Âli Osman"" Rumeli Türkleri için ""Eğer sonverecek olursa Rumeli'nin aslı Anadolu'dandır, ordan gelmişlerdir."" demiştir.
Bu bilgiler Osmanlı Devleti ile ilgili aşağıdakilerden hangisini doğrulamaktadır?",Fethedilen yerlerin askerlere dağıtıldığını,Türk beylikleriyle çatışma yaşanmadığını,Gayrimüslimlerin yurtlarından sürüldüğünü,Rumeli'de iskân politikası uygulandığını,Rumeli hâkimiyetinin çok kolay sağlandığını,D
621d5936-0357-59d7-98b0-72d1d66b4c56,MATEMATIK,"Bir $(a_n)$ aritmetik dizisi için $a_2 = 2a_1 + 1$ ve $a_6 + a_8 = 34$ eşitlikleri veriliyor. Buna göre, $a_7$ kaçtır?",6,7,8,9,10,B
98c9fb82-f676-5707-80ee-907eed4e9caf,MATEMATIK,"$g(x) = 9x - 11$ ve $(fog)(x) = |g(x) - \frac{1}{g(x)+1}|$ olduğuna göre, $f(16)$ kaçtır?",1,3,5,7,9,A
6b101c1e-ef81-5c49-a6fb-35749d3cc320,TARIH,Türk-İslam Devletleri'nde gayrimüslim erkeklerin askerlik görevi karşılığında devlete vermekle yükümlü oldukları vergi türü aşağıdakilerden hangisidir?,Ağnam,Avanz,Haraç,Öşür,Cizye,E
cbc6c587-ac56-5794-ab18-6d69cba4827b,MATEMATIK,"Bir ürünün fiyatı %25 indirilirse ürünü satın alan müşteri sayısı %20 artıyor. Buna göre, bu ürünün satışından elde edilen gelir nasıl değişir?",%15 artar,%5 artar,%5 azalır,%10 artar,%10 azalır,E
a395549d-db9a-555e-87e8-f141d1f539c3,KIMYA,"X: 3. periyot 7A
Y: 2. periyot 3A
Z: 3. periyot 1A
Periyot ve grupları verilen elementlerin atom numaraları sırasıyla hangisinde doğru verilmiştir?","17, 5, 11","17, 13, 11","7, 5, 3","7, 5, 11","15, 3, 19",A
9bc2683f-d959-515c-b90a-16d5be61ceae,MATEMATIK,"Tanımlı oldukları en geniş aralıkta $f(x) = 2^{x-1}-4$ ve $g(x) = \log_2(x+4)-1$ fonksiyonları veriliyor. $f$ ve $g$ fonksiyonlarının kesişim noktaları $A(a,b)$ ve $B(c,d)$ dir. Buna göre, $\left|\frac{4a-8d}{9c-6b}\right|$ oranı kaçtır?",$\frac{1}{2}$,$\frac{2}{3}$,1,$\frac{4}{9}$,3,C
5997fbf7-cb9a-5e4b-b922-0fc9072c5909,MATEMATIK,"$A-2B+2C=-11$ $-2A-5B-C=4$ olduğuna göre, $A+B+C$ kaçtır?",-5,-4,-3,2,6,C
acc0a114-2604-5f37-880f-d8244c1e71e9,BIYOLOJI,"Hücre zarından çeşitli özellikteki maddelerin geçişini sağlayan; I. difüzyon, II. aktif taşınma, III. fagositoz şeklindeki yöntemlerden hangileri bitki ve hayvan hücrelerinde ortak olarak görülür?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",D
84a7ca1a-569c-510e-8ba6-631c470d9e42,MATEMATIK,"$(a_n)$ gerçek sayı dizisi için $a_{n+1} = \begin{cases} a_n+1, & n \text{ tekse} \\ a_n+n, & n \text{ çiftse} \end{cases}$ olarak veriliyor. $a_1 = 0$ olduğuna göre, $ \sum_{k=1}^{5} a_k $ kaçtır?",46,52,56,60,66,C
d495083e-d548-5ccd-b85e-7f21af63bfeb,KIMYA,"$C_2H_2(g)$, $CO_2(g)$ ve $H_2O(s)$'nin birer mollerinin yanma tepkimelerinin standart entalpi değişimleri aşağıda verilmiştir. $C_2H_2(g) + 5/2O_2(g) \rightarrow 2CO_2(g) + H_2O(s)$ $\Delta H^o = -1300 \text{ kJ}$ $C_H(g) + O_2(g) \rightarrow CO_2(g)$ $\Delta H^o = -394 \text{ kJ}$ $H_2(g) + 1/2O_2(g) \rightarrow H_2O(s)$ $\Delta H^o = -286 \text{ kJ}$ Buna göre, $2C(k) + H_2(g) \rightarrow C_2H_2(g)$ tepkimesinin standart entalpi değişimi kaç kilojouledür?",-1980,-1122,226,334,620,C
eaeeaabe-efad-58d1-835c-9b6efa268d2a,MATEMATIK,"$(a_n)$ ortak çarpanı pozitif bir $r$ sayısı olan geometrik dizidir. $a_1=1+r$, $a_3=r^3$ olduğuna göre $a_2=x-r+y$ eşitliğini sağlayan $x$ ve $y$ tam sayılarının toplamı kaçtır?",34,21,13,8,5,B
a53e0c29-14b9-541d-b816-599875b4dd72,FIZIK,"Elektromanyetik dalgalarla ilgili,
I. Radyo dalgaları elektronların bir iletken içerisinde yaptığı harmonik hareketten oluşur.
II. Kızılötesi ışınlar sıcak cisimlerden yayılır.
III. Morötesi ışınlar gaz boşalımları sonucunda oluşur.
yargılarından hangileri doğrudur?",Yalnız II,I ve II,I ve III,II ve III,"I, II ve III",E
6323aa52-dd4c-5452-920f-280f84458cbd,KIMYA,"$H-C \equiv C-H_{(g)} + [Cu(NH_3)_2]_{(suda)}^+ \longrightarrow H-C \equiv C-Cu_{(k)} + NH_3_{(g)} + NH_4^+_{(suda)}$
tepkimesi ile ilgili,
I. Tepkime sonucu oluşan $H-C \equiv C-Cu$ kırmızı çökelek şeklinde çöker.
II. Tepkimede uç alkin kullanılmıştır.
III. Tepkime sonucu doymamış hidrokarbon oluşmuştur.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",C
c969beba-c66d-50de-8766-84abdd08e7b4,MATEMATIK,"$y=f(x)$, gerçek sayılarda tanımlı bir fonksiyon ve $f(x) \ge 0$ olmak üzere,
$K = \int_{1}^{3} f(x) dx$, $L = \int_{1}^{3} \frac{f(x)}{2a} dx$, $M = \int_{1}^{3} f(b-x) dx$
integralleri veriliyor.
$L > M > K$ olduğuna göre,
I. $a < \frac{1}{2}$
II. $b < 1$
III. $a > b$
ifadelerinden hangileri daima doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,I ve III,A
2271752f-fc46-5f2e-8e29-79e5b1449ce8,TURKCE,"Arzın akıncıları dar geldiği zamanlarda
I
Ovalar geçti verdi, boynunu eğdi dağlar
II
Çarpanların başını parçaladı bir anda
III
Sivri bir hançer gibi bahçemizdeki dağlar
IV
Bu dizelerde numaralanmış sözcüklerle ilgili aşağıdaki-lerden hangisi söylenemez?",I. sözcükte birden fazla ses olayı vardır.,"II. sözcük, ünlüyle başlayan ek aldığında ünsüz yumuşa-ması gerçekleşir.",III. sözcükte ünlü düşmesi vardır.,IV. sözcükte iki ünlü arasına kaynaştırma ünsüzü kulla-nılmıştır.,"V. sözcükte ek fiildeki ""-i"" harfi ""y"" ye dönüşmüştür.",C
e9aae660-0405-539e-aa85-c76e6135706a,MATEMATIK,"Üniversitede tanışan iki arkadaşın yaşlarının ortalaması 22'dir. Belirli bir süre geçtikten sonra bu iki arkadaş birer çocuğuyla birlikte bir araya gelmiş ve bu dört kişinin yaşlarının ortalamasının 20 olduğu görülmüştür.
Bu iki arkadaştan her biri kendi çocuğundan 34 yaş büyüktür.
Buna göre, bu iki arkadaş tanıştıktan kaç yıl sonra bir araya gelmişlerdir?",12,14,15,16,18,D
5dfea7e2-b54a-56af-b50c-e6568cc7649e,COGRAFYA,"Bölgeler oluşturulurken kullanılan ölçütlerden biri de oluşturulan bölgenin bölgesel ölçeğinin belirlenmesidir. Ölçek, bölge analizlerinin içerik ve amaçlarına göre değişir. Bu durumda harita üzerinde oluşturulacak bölgenin büyüklüğü önemli ölçüde ölçek tarafından belirlenir.
Yukarıdaki açıklamaya göre, aşağıda verilen bölge örneklerinden hangisinde ölçek diğerlerinden daha büyüktür?",Avrupa kültür bölgesi,Dünya sıcak iklim bölgeleri,Dünya yoğun nüfuslu bölgeler,Dünya sanayi bölgeleri,Dünya gayzer bölgeleri,B
4f933507-6c75-5bd3-ac2d-f91b74d3fad6,MATEMATIK,"$(a_n)$ geometrik dizisi için $a_9 = 48$ ve $\frac{a_9}{a_7} = 4$ olduğuna göre, $a_{15}$ aşağıdakilerden hangisi olabilir?",4,$2\sqrt{3}$,$4\sqrt{3}$,$2\sqrt{6}$,$4\sqrt{2}$,C
a19ac2ea-135e-575b-8b45-b70cccb6b98d,BIYOLOJI,"Bir hücrede metabolizma faaliyetleri sonucu aşağıdaki maddelerin üretimi gözlenmiştir.
• Laktik asit
• $CO_2$
• Su
• ATP
• Isı
Bu hücre ve metabolizma olayı ile ilgili
I. Enerji üretiminde amino asitleri kullanmış olabilir.
II. Ökaryot hücre yapısına sahiptir.
III. Hem oksijenli solunum hem de fermantasyon yapabilen bir hücredir.
yargılarından hangilerine varılabilir?",Yalnız I,Yalnız II,Yalnız III,I ve III,"I, II ve III",D
8d0384df-500d-5ae5-a8d5-6582cb5ac80e,MATEMATIK,"$x^2 - 3x + 1 = 0$ olduğuna göre, $x^2 + \frac{1}{x^2}$ toplamı kaçtır?",3,5,7,9,11,C
5fd545aa-73e9-5606-9fb5-c3d505aad5b5,MATEMATIK,"2012 yılında yaşları farkı 3 olan Ulaş ile İlker 2021 yılında karşılaştıklarında büyük olan Ulaş 26 yaşındadır. Buna göre, 2023 yılında İlker kaç yaşında olacaktır?",23,25,28,30,32,B
9912056a-6cd0-5154-9943-701bb99228f6,GEOMETRI,"ABCDE düzgün beşgen, $m(\widehat{EDF}) = 54^\circ$, $[AC] = 6$ cm, $[DF] = 8$ cm olduğuna göre, $[AF] = x$ kaç cm'dir?",14,10,12,$4\sqrt{5}$,8,B
8e5cda7b-8a8c-5113-ae16-efa58f1a98a0,TARIH,Türkiye aşağıdakilerden hangisini kendi iç meselesi sayarak başka devletlerle bu konuyu görüşmeyi kesinlikle reddetmiştir?,Dış Borçlar Sorunu,Musul Sorunu,Yabancı Okullar Sorunu,Nüfus Mübadelesi Sorunu,Boğazlar Sorunu,C
6aabd20d-19a0-5d04-b41a-211525724612,MATEMATIK,"Bir babanın yaşı, iki çocuğunun yaşları farkının 6 katıdır.
3 yıl sonra babanın yaşı, iki çocuğunun yaşları farkının 3 katından 27 fazla olacağına göre, babanın şimdiki yaşı kaçtır?",42,48,54,60,66,C
4ce24c96-a907-5575-8603-963310f76eea,MATEMATIK,"$x$, 1'den farklı pozitif gerçek sayı olmak üzere, $\log_{(x-1)}x^2=a$ olduğuna göre, $\log_{(x^2-1)}x^3$ ifadesinin $a$ türünden eşiti aşağıdakilerden hangisidir?",$-\sqrt{2}a$,$-\frac{a}{2}$,$a$,$\frac{a}{2}$,$\sqrt{2}a$,B
8cb18782-a30f-5fc7-9b42-f61d6248ce20,MATEMATIK,"arccos($\frac{m-10}{2}$) = $\alpha$ olduğuna göre, m nin alabileceği kaç farklı tamsayı değeri vardır?",8,7,6,5,4,B
89d334db-4487-5578-b8d3-c3a3f3c19b32,MATEMATIK,"$f(x) = 12x - x^3$ fonksiyonunun $[-1, 3]$ aralığında alabileceği en büyük değer kaçtır?",-11,9,11,16,25,D
6071cdcb-5c0e-5e46-9114-5b963b5bc15b,TURKCE,"Hayran olduğum şey yaşlılığın sana hiçbir zaman yük olmayışı oysa yaşlı kimselerin çoğuna göre yaşlılık öyle kötü bir şey. Bana öyle geliyor ki pek güç olmayan bir şeye hayran oluyorsunuz, kendilerinde iyi ve mutlu ömür sürmek için azıcık yetenek olmayan kimselere her çağ ağır gelir ama her iyiliği kendinden bekleyen insanlar için doğal zorunlulukların hiçbiri kötü görünemez. Çünkü ----. Buna göre, I. yaşlılık onlar için en olgun, en bilgili zaman dilimidir II. yaşlılık hayatın gerçekleriyle yüzleşmedir III. her çağ ağır gelen insanlara yaşlılık hepsinden ağır gelir bu parçanın sonuna düşüncenin akışına göre, yukarıda- kilerden hangileri getirilebilir?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",A
71e99e63-7780-5388-9845-47f5697e8980,KIMYA,"Mekanizmaları yukarıda verilen
$N_2 + 2H_2O_{(g)} \to 2NO_{(g)} + 2H_{2(g)}$
tepkimesi için, aşağıdakilerden hangisi yanlıştır?
1. $N_{2(g)} + H_2O_{(g)} \to N_2O_{(g)} + H_{2(g)}$ (Yavaş)
2. $N_2O_{(g)} + H_2O_{(g)} \to N_2O_{2(g)} + H_{2(g)}$ (Hızlı)
3. $N_2O_{2(g)} \to 2NO_{(g)}$ (Çok Hızlı)
A) Hız bağıntısı $r = k[N_2][H_2O]^2$ dir.
B) Tepkime 2. derecedendir.
C) $N_2O$ ara üründür.
D) 1. basamağın aktifleşme enerjisi en büyüktür.
E) Moleküleritesi 3 tür.",Hız bağıntısı $r = k[N_2][H_2O]^2$ dir.,Tepkime 2. derecedendir.,$N_2O$ ara üründür.,1. basamağın aktifleşme enerjisi en büyüktür.,Moleküleritesi 3 tür.,A
6f5264e8-a71b-5240-8275-bf90f8663e00,MATEMATIK,"$x, y, z \in Z^+$ olmak üzere, $A = 6x + 2 - 7y + 2 - 8z + 2$ olduğuna göre, en küçük dört basamaklı $A$ sayısı aşağıdakilerden hangisi ile tam bölünebilir?",3,5,6,4,7,C
bb95522f-eaf9-5670-b38f-3106fa49b3b4,KIMYA,"Magnezyum metali ve oksijen gazı arasında aşağıdaki tepkime gerçekleşmektedir. $2Mg(k) + O_2(g) \rightarrow 2MgO(k)$ Bu tepkimeyle ilgili, I. Eşit kütlede $Mg$ ve $O_2$ tepkimeye girerse sınırlayıcı bileşen $Mg$ olur. II. Eşit mol sayılarında $Mg$ ve $O_2$ tepkimeye girerse artan bileşen $O_2$ olur. III. $0,2$ mol $MgO$ elde etmek için $2,4$ g $Mg$ tepkimeye girmelidir. ifadelerinden hangileri doğrudur? ($O=16$ g/mol; $Mg=24$ g/mol)",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",D
1d623ca5-e037-58b8-9a4a-50d3c7578f0f,MATEMATIK,Aşağıda verilen gerçek sayı dizilerden hangisi aritmetik bir dizidir?,$(a_n)=(n^2)$,$(a_n)=(\frac{1}{n})$,$(a_n)=(2^n)$,$(a_n)=(2n+1)$,$(a_n)=(\sqrt{n+1})$,D
c2689720-1321-501c-92df-f2ec55945f76,MATEMATIK,"$31,08 - 10,01 - 0,3$ işleminin sonucu kaçtır?","$20,73$","$20,74$","$20,75$","$20,76$","$20,77$",D
c5082f5d-a06c-5798-9346-d807495f4ef7,FIZIK,"Çöp, fosseptik gibi atıklar veya bazı ağaçlar ve ekinlerden üretilen enerji kaynağı nedir?",Hidrojen,Biyokütle,Jeotermal,Güneş,Kömür,B
506631a7-1e40-5ce6-9c82-9cc40925eb8b,MATEMATIK,$\frac{6^x+9^x+12^x}{3^x+6^x-9^x}$ ifadesinin sadeleşmiş biçimi aşağıdakilerden hangisidir?,$2^x+3^x$,$2^x-3^x$,$6^x$,$2^x-3^{-x}$,$2^x+3^{-x}$,A
27acd19e-6da5-57bd-b896-5e2d995374a5,MATEMATIK,"$A$ ve $B$ birer gerçek sayı olmak üzere, $A.B$, $A+B$, $2A-B$ sayılarının hepsinin negatif olduğu bilinmektedir. Buna göre, I. $A$ negatiftir. II. $A.B + A^2$ pozitiftir. III. $B$ negatiftir. ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,D
50ec34f4-8727-5c8e-b374-fefd79e631f0,MATEMATIK,"$a$ ve $b$ tam sayılar için $7^{a-3} = 3^{2b+5}$ olduğuna göre, $(7+b)^{b-a}$ ifadesinin değeri aşağıdakilerden hangisine eşittir?",$9^2$,$3^3$,$5^3$,$27^2$,$7^3$,A
2626b180-cec4-56c1-8e66-5c5bec47397a,GEOMETRI,Analitik düzlemde $x^2+y^2-4x+6y-36=0$ çemberinin bir kirişini taşıyan doğrunun denklemi $3x-4y+7=0$ olduğuna göre bu kirişin uzunluğu kaç birimdir?,$4\sqrt{6}$,$4\sqrt{5}$,$4\sqrt{2}$,$2\sqrt{6}$,$2\sqrt{5}$,A
cf1c3db2-4946-5504-920a-6e2f2b440a45,MATEMATIK,"Başkat sayısı 3 olan ikinci dereceden bir $P(x)$ polinomu; $(x-1)$ ve $(x+1)$ polinomlarından her biri tam bölünebildiğine göre, $P(3)$ kaçtır?",27,24,18,15,12,B
b2851721-29b9-51a6-9a71-06422f0fdc05,MATEMATIK,"$x^2 - (|m|-1)x + 25 = 0$ denkleminin kökleri $x_1$ ve $x_2$'dir. $\sqrt{x_1} + \frac{4}{\sqrt{x_2}} = 9$ olduğuna göre, $m$ kaçtır?",27,25,26,24,28,B
dc89a87d-014c-5eb3-b8a2-88c1c8ef544c,MATEMATIK,"$a = \log_2 0,8$, $b = \log_2 2$, $c = \ln 10$ olduğuna göre, $a, b$ ve $c$ sayılarının doğru sıralanışı aşağıdakilerden hangisidir?",$a < b < c < 1$,$a < 0 < b < c < 1$,$a < b < 0 < c < 1$,$0 < b < 1 < a < c$,$0 < a < 1 < b < c$,A
ad213670-f175-5e21-ad46-9ff5942b00c3,MATEMATIK,$\frac{\sqrt{5} - \sqrt{3}}{\sqrt{7} + \sqrt{5}} = x$ olduğuna göre $\frac{\sqrt{7} - \sqrt{5}}{\sqrt{5} + \sqrt{3}}$ ifadesinin $x$ türünden değeri aşağıdakilerden hangisidir?,$\frac{x}{2}$,$x$,$\frac{7x}{5}$,$\frac{3x}{2}$,$2x$,B
4b9a6952-a125-5818-863e-e921f72b00fc,MATEMATIK,İşleminin sonucu kaçtır? $(\frac{1}{2} + \frac{1}{3} - \frac{1}{4}) - (\frac{1}{2} - \frac{1}{3} + \frac{1}{4})$,$\frac{1}{6}$,$\frac{1}{8}$,$\frac{1}{10}$,$\frac{1}{12}$,$\frac{1}{24}$,A
f469a440-18d3-5e66-854c-cd5923ef3ef4,COGRAFYA,"Bir ülkede;
I. linyit yataklarının fazla olması,
II. jeotermal potansiyelinin yüksek olması,
III. sık sık depremlerin yaşanması,
IV. delta ovalarının yaygın olması
durumlarından hangilerine bakılarak ülkenin jeolojik yapısı hakkında yorum yapılamaz?",Yalnız I,Yalnız IV,I ve IV,II ve III,"I, II ve IV",B
