id,subject_area,q,oa,ob,oc,od,oe,key
ed1712ce-6df0-5a03-9dc3-b7af37e69d37,MATEMATIK,"Buna göre, bu kafilede ağırlığı $55$ kg olan kaç sporcu vardır?",6,5,4,3,2,B
d16b04f4-3cfa-540f-8d34-cf5133160634,TARIH,"Orta Asya Türk devletlerinde genel itibarı ile çok tanrılı bir inanç anlayışı mevcuttur.
Bu bilgiye Türklerle ilgili olarak;
I. Din, yönetim anlayışını şekillendirmiştir.
II. Toprak, su ve güneş gibi şeyler ilahi güç olarak kabul edilmiştir.
III. Kut anlayışını benimsemişlerdir.
durumlarından hangileri çok tanrılı bir hayatın kanıtı olarak gösterilemez?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",C
97bad9cd-699f-5ffc-8960-9383ae4b0d0f,TURKCE,"(I) Çocukluğun ilk yıllarında kitapla tanışma, onun gelecekteki tüm yıllarını etkiler. (II) Ebeveynler ve öğretmenler, çocuğun okuma alışkanlığını kazanmasında öncü ve rehber olmalıdırlar. (III) Ebeveynler çocuklara okuma alışkanlığını kazandırmada model olmalı, okuma zamanları yaratmalıdır. (IV) Aile içinde kitaplar ve yazarları hakkında konuşulmalı, kitap seçiminde yönlendirme yapılmalıdır. (V) Okuma alışkanlığı okulda da devam edecek şekilde çocuklar yönlendirilmelidir.
Bu parçadaki numaralanmış cümlelerin hangisinde saptama yapılmıştır?",I,II,III,IV,V,A
07590181-16cd-5ac5-b262-d8f0a59dd2d9,MATEMATIK,"$f(x) = x^3 - 12x$ fonksiyonu $y=m$ doğrusu ile 3 noktada kesiliyor. Buna göre, $m$'in alabileceği kaç farklı tam sayı değeri vardır?",17,28,31,43,50,D
c8e4be31-99ac-5fc8-b1ad-7cd7c7537850,KIMYA,"$Fe^{3+}$ elementi amonyum sülfat iyonu ile yapacağı bileşik ile ilgili,
I. Formülü $Fe_2(SO_4)_3$'tür.
II. Sistematik adı demir (III) sülfattır.
III. Moleküler yapılıdır.
IV. Katı halde elektrik akımını iletir.
V. Elektron ortaklaşması sonucu oluşur.
ifadelerinden hangisi doğrudur?",I,II,III,IV,V,A
a54682c8-fae7-5d3f-8503-7ebd36631e0a,MATEMATIK,$ \frac{3\sqrt[3]{-2^3} + \sqrt{-3^2} - \sqrt[3]{-4^3}}{\sqrt{9^2} - \sqrt[3]{-2^3} - 1} $ ifadesinin eşiti aşağıdakilerden hangisidir?,$ -\frac{9}{4} $,$ -\frac{1}{2} $,1,$ \frac{1}{10} $,$ \frac{1}{6} $,B
bc0e9788-2bcd-5c5a-8baf-8a62ebba3e50,MATEMATIK,$m$ bir gerçek sayı olmak üzere $P(x) = 2x^3 - 6x + m$ polinom fonksiyonunun grafiği $x$ eksenini üç farklı noktada kestiğine göre $m$'nin alacağı kaç farklı tam sayı değeri vardır?,5,6,7,8,9,C
2de38ecc-db31-5521-b7da-df500750829e,MATEMATIK,"$A$ ve $B$ sıfırdan farklı birer gerçel sayı olmak üzere, gerçel sayılar kümesi üzerinde tanımlı $f$ ve $g$ fonksiyonları için, $\lim_{x \to 1} f(x) = A$ ve $\lim_{x \to 1} g(x) = B$ eşitlikleri verilmiştir. $\lim_{x \to 1} [2 \cdot f(x) + g(x)] = B + 6$ $\lim_{x \to 1} [f(x) \cdot g(x)] = 4 \cdot A + B$ olduğuna göre, $\lim_{x \to 1} [f(x) - g(x)]$ limitinin değeri kaçtır?",-3,-2,-1,0,1,A
e3122229-8b2f-5dfc-b04c-d914e240fb29,EDEBIYAT,"Servetifünun şiirinin oluşumunda pay sahibi olan sanatçı, mensubu olduğu edebî yönelimin teorisyenidir. Yenileşme Dönemi Türk edebiyatının estetik ve teorik temellerini atmıştır. Sanat için sanat prensibine sıkı sıkıya bağlı kalan sanatçı, döneminde ""Üstat"" olarak bilinmiştir. Yeni ve Batılı bir edebiyatın tarafindadır. Kulak için kafiyeyi ve şiirde konu çeşitliliğini savunmuştur.
Bu parçada sözü edilen Tanzimat Dönemi sanatçısı aşağıdakilerden hangisidir?",Recaizade Mahmut Ekrem,Muallim Naci,Abdülhak Hamit Tarhan,Ziya Paşa,Namık Kemal,A
8840c265-7b5e-5275-9a62-d8e46399d316,MATEMATIK,"Ağırlıkları $(2+\sqrt{3})$ gram, $(4-\sqrt{2})$ gram, $(3-\sqrt{3})$ gram, $(2-\sqrt{2})$ gram ve $4$ gram olan beş demir parçasından bazıları A kutusuna; kalanı ise B kutusuna konulduğunda A kutusundaki demirlerin toplam ağırlığı $2$ ile, B kutusundaki demirlerin toplam ağırlığı $3$ ile orantılı oluyor. Buna göre, A kutusundaki demirlerden ağırlığı en çok kaç gramdır?",$4$,$2+\sqrt{2}$,$3-\sqrt{3}$,$4-\sqrt{2}$,$2-\sqrt{3}$,D
11c0dd89-3a76-5205-a46e-8abdb53102b4,TARIH,"Yunanistan; Lozan Antlaşması'nda, onarım borcu karşılığında Karaağaç'ı Türkiye'ye bırakmıştır.
Buna göre,
I. Türkiye, Lozan Antlaşması'yla toprak kazanmıştır.
II. Türkiye, Lozan Antlaşması'nda galip devlet konumundadır.
III. Lozan Antlaşması'nda bütün sınır sorunları çözülmüştür.
yargılarından hangilerine ulaşılabilir?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,A
ba7b3da2-cc5a-5c5f-b938-6d4f58d062ad,FIZIK,"Derinlikleri farklı iki ortamın ayırma yüzeyine gelen doğrusal ve periyodik su dalgalarının hızının azaldığı fakat yönünün değişmediği gözlemleniyor.
Buna göre, dalgalar ortam değiştirirken
I. Dalgaların periyodu değişmemiştir.
II. Dalgaların dalga boyu azalmıştır.
III. Dalgaların ilerleme doğrultusu, ortamları ayıran yüzeye diktir.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve III,I ve II,II ve III,D
49027e46-96dc-548d-abe3-cdd7d6c8b55e,FIZIK,Enerji kaynakları ile ilgili olarak verilen aşağıdaki özelliklerden hangisi yenilenebilir enerji kaynaklarına ait değildir?,Rezervleri zamanla tükenmez.,Çevreye zararlı etkileri çok azdır.,İklim koşullarından etkilenmezler.,Tesislerinin kurulum maliyetleri yüksektir.,Küresel ısınmaya sebep olmazlar.,C
b64b219e-9f9a-55ce-9833-5698f8698b6b,FIZIK,"Bir uzay istasyonunda çalışan Elif, süpernova patlaması sonucunda uzaydaki belli bir noktadan yayılan elektromanyetik dalgaların enerji karakteristiklerini inceliyor. Bu dalgaların, atom çekirdeklerinden yayınlandığı ve elektromanyetik spektrumun en yüksek enerji bölgesinde yer aldığı sonucuna ulaşıyor.
Buna göre Elif'in incelediği elektromanyetik dalgalar aşağıdakilerden hangisidir?",Radyo dalgaları,X ışını,Kızılötesi,Mikrodalga,Gama ışını,E
b520b00e-a601-5bf6-b4d2-a21892bb18dd,MATEMATIK,"$\lim_{x \to 2} \frac{f(x)}{x^2-2x} = 1$ olduğuna göre, \begin{enumerate} \item $f(-2) = 4$ \item $\lim_{x \to 2} f(x) = 4$ \item $\lim_{x \to 1} \frac{f(x-1)}{x-1} = 4$ \end{enumerate} ifadelerinden hangileri daima doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",D
faf8e432-c132-5304-85a5-46c5303663d4,MATEMATIK,"Bir ürünün $\frac{1}{5}$ i Cenk Büfe'ye, kalanın $\frac{1}{2}$ si Meltem Büfe'ye satılıyor. Geriye 16 adet ürün kaldığına göre, Cenk Büfe'ye kaç adet ürün satılmıştır?",4,6,8,10,12,C
0d9bf43b-d6ef-5e1d-a35b-b337db3069fa,MATEMATIK,$f(x) = (3-m)x^4 + x^3 - nx^2 + 7$ fonksiyonunun grafiği parabol belirttiğine göre $m+n$ toplamı kaçtır?,4,3,2,-2,-1,C
9e37e0d3-e872-56d0-b4ba-2c1bcc500e32,MATEMATIK,"$m+1=27^6$ olduğuna göre, $m$ aşağıdakilerden hangisine tam olarak bölünebilir?",$26$,$15$,$47$,$18$,$36$,A
4b7b9f1b-06bd-5a29-81bf-abcabed4f582,EDEBIYAT,"Ölmeden önce dirilmeyi ve dirilip de insanlığı sanatla, eylemle, fikirle diriltmeyi amaçlayan ----; Taha'nın Kitabı adlı eseriyle birçok genç şair metafizik duyarlılıkla modern anlayışı birleştirerek etkilemiştir. 1970'li yıllar Türk şiirinde ise ----, şiirlerinde yaşamaya dayanak olan yeni bir hikmeti aramış; hikmetin dile getirildiği şiirler kaleme almıştır. İlk kitabı İşaret Çocukları'nda görülen “tahkiye”, ikinci şiir kitabında “destansı ton”a bürünmüştür. Onun sanatı; fiziksel irilik, seçkinlik, manevi güç, aşk gibi içe ait değerlerin de bir ifadesidir.
Bu parçada boş bırakılan yerlere sırasıyla aşağıda-ki sanatçılardan hangileri getirilmelidir?",Necip Fazıl Kısakürek - Erdem Bayazıt,Sezai Karakoç - Cahit Zarifoğlu,Mehmet Çınarlı - Nuri Pakdil,Ebubekir Eroğlu - Alaeddin Özdenören,İhsan Deniz - Rasim Özdenören,B
91a15b98-d1d7-5983-b769-8ede4e3df39f,KIMYA,"Pil şeması $Ag_{(k)} | Ag^+(0,01 \text{ M}) || Ag^+(x \text{ M}) | Ag_{(k)}$ şeklinde olan derişim pilinin başlangıç potansiyeli kaç volttur?","$0,01$","$0,03$","$0,06$","$0,12$","$0,3$",D
8af56706-84e3-5b42-88f8-ade68ffdd4b3,MATEMATIK,"$a$ bir gerçek sayı olmak üzere, $P(x)$ polinomunun $(x-2)$ ile bölümünden elde edilen bölüm $(x^2-x-4)$ kalan $a$'dır. $P(x)$ polinomunun $x$ ile bölümünden kalan $0$ olduğuna göre, $a$ kaçtır?",6,8,10,12,14,B
c3a1d5f1-64f4-5f6f-b171-2d88b28c9070,FIZIK,"Bir öğrenci dalgaların enerji taşıdıklarının kanıtı olarak günlük yaşantımızdan örnekler vermektedir.
Buna göre,
I. Okyanus kıyılarında gel-git olaylarından yararlanarak elektrik üretimi yapılması
II. Rüzgar türbinleri ile elektrik üretilmesi
III. Gitar teline vurulduğunda gitarın gövdesindeki hava moleküllerinin titreşerek ses çıkarması
öğrencinin verdiği örneklerden hangileri geçerli olabilir?",Yalnız I,Yalnız II,Yalnız III,I ve III,"I, II ve III",E
2672bd24-6d47-5bda-b045-ccda15046f72,MATEMATIK,$\int_1^2 \frac{dx}{\sqrt{2x-2}}$ integralinin değeri kaçtır?,8,6,4,2,1,E
6517c1c4-85a2-54ec-9c47-7ddb042582c8,MATEMATIK,"Halla içi her gün eşit miktarda harçlık alan İnci, harçlığının her gün bir kısmını harcamaktadır. İnci, çarşamba ve perşembe günleri harçlığının $\frac{1}{3}$'ünü, diğer üç gün ise harçlığının $\frac{2}{5}$'sini harcayarak bu beş günde toplam 94 TL biriktirmiştir. Buna göre İnci'nin bu beş günde aldığı harçlıkların toplam değeri kaç TL'dir?",90,120,130,140,150,E
d2390344-fa4f-5b6f-ba6d-96b01c66496d,MATEMATIK,"$a, b, c$ birer gerçel sayı olmak üzere, $P(x) = ax^2 + bx + c$, $Q(x) = bx^2 + cx + a$, $T(x) = cx^2 + ax + b$ polinomları veriliyor. Buna göre, $T(Q(P(b)))$ ifadesi aşağıdakilerden hangisine kesinlikle eşittir?",$a$,$b$,$c$,$abc$,$a+b+c$,B
42c38038-1e17-5eae-8854-f611f635637b,KIMYA,Oda koşullarında pH değeri 6 olan çözeltideki $H^+$ iyon derişimi ve pOH değeri kaçtır?,$10^{-6}$ 3,$10^{-3}$ 9,$10^{-6}$ 8,$10^{-7}$ 7,$10^{-4}$ 10,A
dcbc9257-77ab-53ff-aadd-0e524c8dfe84,MATEMATIK,$|3-x| \cdot (x^2-4x) < 0$ eşitsizliğinin çözüm kümesi aşağıdakilerden hangisidir?,"$(-4,3)$","$(-4,0) \cup (3,\infty)$","$(- \infty,-4) \cup (0,3)$","$(-4,0)$","$R - [-4,0]$",C
3a4c841d-c1f7-5ff0-bf5f-cf4824b79f83,FIZIK,"Son yıllarda, çevreyi kirleten fosil yakıtlı petrol ürünleri yerine, elektrikle çalışan araçlar üretilmeye başlanmıştır.
Bu araçları şarj etmek için gerekli olan elektrik enerjisi, aşağıdakilerden hangi sistemle elde edilirse, aracın elektrikli olması avantajlı durum olmaz?",Rüzgâr,Biyokütle,Doğalgaz,Güneş,Gel-git,C
5663690a-b45f-5965-b546-ab5473877045,MATEMATIK,"$f(x)=\frac{x^2-1}{x^2-4x+a}$ fonksiyonu sadece bir tane gerçel sayı için türevsiz olduğuna göre, $a$ kaçtır?",1,2,3,4,5,D
44cf46a0-3010-5e48-bdb1-8a64eb9fdc69,FIZIK,"Bernoulli İlkesi'ne göre akışkanın hızının arttığı yerde basınç azalır.
Buna göre:
I. bir masa üzerinde açık bir şekilde duran bir kitabın sayfalarının rüzgar ile çevrilmesi,
II. yanan bir sobanın içindeki ısıl havanın bacadan dışarıya çıkması,
III. su dolu bardağın ağzı kapatılıp bardak ters çevrildiğinde suyun bardaktan dökülmemesi
olaylarından hangileri Bernoulli İlkesi ile açıklanabilir?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,A
9c083b58-50fd-500d-8c6e-b7af69a45f73,MATEMATIK,"Eylül ile Nurcan'ın yaşları toplamı ile yaşları farkının çarpımı $59$'dur. Nurcan, Eylül'den büyük olduğuna göre, Eylül kaç yaşındadır?",27,28,29,30,31,C
1a2dc5c5-ca16-568b-9219-86059f7e2463,MATEMATIK,$\frac{x^2-16}{|x-3|} < 0$ eşitsizliğini sağlayan tam sayı değerlerinin toplamı kaçtır?,-6,-5,-4,-3,-2,B
ec19e06c-35a4-5fca-880b-46fa4ac452db,MATEMATIK,"$r \in \mathbb{R}$ ve $|r|<1$ için $1+r+r^2+...+r^n+... = \frac{1}{1-r}$ dir. Yukarıdaki şekilde $m(\widehat{BA_1A_2}) = 60^\circ$ ve $|A_1A_2|=12\sqrt{3}$ birimdir. Buna göre, $|A_1A_2|+|A_2A_3|+|A_3A_4|+...$ toplamı kaç birimdir?",$12\sqrt{3}$,$24\sqrt{15}$,$36$,$24\sqrt{3}$,$36\sqrt{2}$,D
428ebe63-5b83-5993-b79c-69920cc5a9c4,MATEMATIK,Ahmet ve Barış bir işi birlikte 6 saatte bitiriyor. Barış aynı işi tek başına Ahmet'in tek başına bitirebileceğinden 5 saat erken bitiriyor. Buna göre Barış bu işi tek başına kaç saatte bitirir?,10,13,16,18,20,A
d397672b-d83b-567c-8a1a-3650e05b0e76,KIMYA,"$H_2S + HNO_3 \rightarrow S + NO + H_2O$
redoks tepkimesi en küçük tam sayılarla denkleştirildiğinde $H_2O$'nun katsayısı kaçtır?",1,2,3,4,5,D
7fcffec7-652d-5cdd-8ff9-ec7690a866b9,FIZIK,"Bir itfaiye aracından yayılan siren sesinin frekansının yol üzerindeki bir kişi tarafından farklı algılandığı biliniyor.
Buna göre bu olaydan yola çıkılarak
I. Ses dalgaları boyuna dalgalardır.
II. Ses dalgalarında doppler olayı gerçekleşebilir.
III. İtfaiye aracındaki siren sesinin şiddeti zamanla artmaktadır.
sonuçlarından hangilerine kesinlikle ulaşılır?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,C
5f623b7e-4558-54bc-8916-07e4a42e618b,TURKCE,"Roma kökenli düşünürlerin oluşum süreci on iki asırdan uzun bir süreye yayılan tarihsel bir dönemi kapsar. Aslında, gösterişli Roma sanatı ve retoriği bin yıldan fazla süren bir tarihsel süreçte bir araya gelir. MÖ VIII. yüzyılda Roma'nın kuruluşuyla birlikte başlar. Roma'nın kuruluşundan topraklar ilk zamanlar, iki buçuk asırlık bir süre boyunca, politik olarak krallık tarafından yapılandırılmış ve ardından krallığın yerini Cumhuriyet almıştır. Cumhuriyet, teorik incelemelerden ziyade Roma'da gelişen, giderek siyaset ve devlet adamlığı hukuku barındırır. Daha sonra bir politik yönetim biçimi olarak Roma'nın yönetimindeki yerini alır. Roma, kırılgan bir yapıdır ve sürekli bir dağınıklık arz eden bir bütündür. MS IV. yüzyılda Konstantin, imparatorluğun kurumunu Hıristiyanlaştırır. 410 yılında Vizigotlar Roma'yı hâkim olur ve şehir yıkıp yaşar.

Bu makaleden alınan bu parça ile ilgili aşağıdakilerden hangisi söylenebilir?",Bir merkezi yönetimin organizasyonunda etkili olan kişilerin miraç özelliklerinin ayırıcı niteliklerine yoğunlaşmıştır.,"Bir ülkenin egemenlik kurduğu bölgelerde yürüttüğü sanatsal, siyasal ve askerî faaliyetlerin dayandığı temeller üzerinde durulmuştur.","Askerî bir yöntemin yayılmasına imkân tanıyan kültürel, tarihsel, sosyal ve coğrafi koşullardan bahsedilmiştir.","Bir imparatorluğun kültür ve sanatına, fikir anlayışlarına yön veren felsefi temellerden söz edilmiştir.","Bir devletin düşünsel, politik, yönetimsel gelişim ve değişim süreci kronolojik olarak ele alınmıştır.",E
3cfaed93-572f-5d2b-a507-41cfbe53f83f,MATEMATIK,"$x^2+(m+2)x=20$ denkleminin kökleri olan $x_1$ ve $x_2$ arasında $\frac{x_1}{x_2}+\frac{x_2}{x_1}=8$ bağıntısı olduğuna göre, $m$ kaçtır?",-10,12,-12,-8,-6,C
22af116f-575b-5b5d-b881-6bf2b460f89e,MATEMATIK,$2y+x=2$ ve $3x-y=5$ olduğuna göre $\frac{y}{x}$ oranı kaçtır?,$\frac{7}{24}$,$\frac{1}{12}$,$\frac{1}{2}$,$\frac{24}{7}$,24,C
0b674e7c-ba2b-5688-a630-c18a5664a721,MATEMATIK,"$x$ pozitif tam sayı ve $90^\circ$ den küçük olmak üzere, $\triangle = \log(\tan x^\circ)$ işlemi tanımlanıyor. Örneğin: $\triangle^{45} = \log(\tan 45^\circ)$. Buna göre, I. $\triangle^{30} < 0$ II. $\triangle^{27} + \triangle^{63}$ III. $\triangle^1 + \triangle^2 + \dots + \triangle^{88} + \triangle^{89} = 0$ ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",E
1b061dc8-1af3-53e2-a3da-81e780b22d0c,MATEMATIK,"$(a_n)$ geometrik dizisi için $\frac{a_3 \cdot a_6}{a_2 \cdot a_4} = 4$ olduğuna göre, $(a_n)$ dizisinin ortak çarpanı gerçel sayı değeri kaçtır?",1,2,3,4,5,B
36345c85-4a4c-5806-b672-341bbd88b38f,MATEMATIK,$\frac{7^x \cdot 2^{2x} - 7^x \cdot 2^x}{(21)^x}$ işleminin sonucu kaçtır?,116,98,56,28,14,D
f70b8121-b577-5949-950d-1b935e66597e,KIMYA,Aşağıdakilerden hangisinde maddenin sulu çözeltisinin özelliği karşısında yanlış verilmiştir?,H₂SO₄ : Asidik,KOH : Bazik,NH₃ : Bazik,HCl : Asidik,CH₃COOH : Bazik,E
2571f91d-1802-5ea5-98fa-4b346d5c287b,MATEMATIK,$f(x) = \log_3(x^2)$ fonksiyonunun en geniş tanım kümesi aşağıdakilerden hangisidir?,$\mathbb{R} - \{0\}$,$\mathbb{R}$,$\mathbb{R}^+$,"$(3, \infty)$","$(1, \infty)$",A
36a5f2fe-8129-5da8-8bb9-6b16cca7361c,TURKCE,"(I) Korku, her şeyden önce sağlıklı ve insanın hayatta kalabilmesine yardımcı olan bir duygudur. (II) Hem kendi kendimiz hem de çevremizdeki insanlar için sağduyulu ve itinalı olma yetisini kazandırır bize. (III) Nasıl ki ağrının beden için önemli bir alarm fonksiyonu varsa korkunun da hayatî bir önemi söz konusudur. (IV) Bu korkunun dozu, risk taşıyan bir olayda hazırlıksız yakalanmayacak kadar yeterli olmalı. (V) Tepki gösteremeyecek kadar da fazla olmamalıdır.
Bu parçada numaralanmış cümlelerin hangisinden önce ""Ancak makul bir ölçüde gerçek korku hissine sahip olmak da önemlidir."" cümlesinin getirilmesi anlam akışını bozmaz?",I,II,III,IV,V,D
0f4cdb3b-0e97-562e-a381-80b14a64843b,FIZIK,"Işık ışınları ile ilgili,
I. Uzay boşluğunda doğrusal yol boyunca ilerler.
II. Uzay boşluğunda $300.000 \text{ km/s}$ hızla ilerler.
III. Cisimlerden yansıyarak cisimlerin aydınlanmasını sağlar.
verilenlerden hangileri doğrudur?",Yalnız II,I ve II,I ve III,II ve III,"I, II ve III",E
ed2d9049-7ece-5d16-b746-26286a8e59e7,TURKCE,"Masanın üzerindeki bir fincan kahveyi almaktan daha kolay ne olabilir ki? Ancak hiç de öyle değil! Öncelikle fincana dikkatimizi yöneltmek için onu çevresindeki diğer nesnelerden ayırmalıyız. Bunun için fincanın görüntüsü ilk olarak görme keskinliğinin en yüksek olduğu göz çukurumuza düşer. Beynimiz, aradaki mesafenin uygunluğunu belirledikten sonra fincanı çeşitli yönleriyle incelemek için kafamızı çevirmemiz gerekir. Son olarak vücudumuza göre fincanın konumunu belirleyerek onu en uygun biçimde tutabiliriz.

Bu parçada asıl anlatılmak istenen aşağıdakilerden hangisidir?",Basit gibi görünen hareketlerimizde bile beynimiz ve bedenimizde bir dizi karmaşık işlem gerçekleşir.,Herhangi bir nesneyi bulunduğu yerden almak için öncelikle nesneye ilişkin bilgi edinilmesi gerekir.,Bir nesnenin biçimsel özelliklerini kavrayabilmek için ona mekânsal olarak yakın olmak önemlidir.,"Basit diye nitelediğimiz hareketlerimiz, vücudumuzun aldığı konuma ve duruşumuza göre değişir.","Masada duran bir şeyin ne olduğunu anlayabilmek için zihnimiz, kurduğu varsayımları test eder.",A
e13d892c-6a1f-5103-88c1-6767dfe8e150,MATEMATIK,"Sıfırdan farklı $x$ ve $y$ gerçel sayıları için, $x = x^2 - 23x + 120$ ve $y = y^2 - 1$ tanımlamaları yapılıyor. Buna göre, I. $m+2$ II. $m-3$ III. $m-4$ ifadelerinden hangileri $m$ ifadesinin bir çarpanıdır?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",D
df791b10-70b9-5b1b-a92a-3bdb3390811e,MATEMATIK,"$a$ bir tam sayı olmak üzere,
$a-4, a, 3a$
sayıları ardışık üç tek tam sayıdır.
Buna göre, $a$ sayısının değeri kaçtır?",-1,-2,-3,-4,-5,C
1ab37c7c-7e77-5dad-b08d-308ee6f9a275,MATEMATIK,"$2^{a+1} + 2^{a-1} = \frac{1}{8}$ olduğuna göre, $a$ kaçtır?",-3,-2,-1,0,1,A
bce1cb87-3411-5ed9-838c-87e57fa583ac,MATEMATIK,"$a$ ve $b$ birer reel sayı olmak üzere $x^2+ax+b=0$ denkleminin bir kökü $x_1 = -3-4i$ olduğuna göre, diğer kökü aşağıdakilerden hangisidir?",$3+4i$,$3-4i$,$-3+4i$,$-3-4i$,$4-3i$,C
029d92d2-c0db-5778-9dca-bff3a030d06f,MATEMATIK,"$f$, gerçek sayılar kümesinde türevlenebilir ve $e^x$ değişkeni olmayan bir fonksiyon olmak üzere $f(x)=f'(x)+x^2-x$ eşitliği sağlanmaktadır. $\int_{0}^{1} x \cdot f'(x) dx = \frac{7}{6}$ olduğuna göre, $f(0)$ ifadesinin değeri kaçtır?",3,1,2,-1,-2,C
fbe501bb-e5e1-5ef7-bf0b-75f30ce6a033,FIZIK,"Havada süzülmekte olan bir maket uçağın sabit hızla uçtuğu bir anda kinetik enerjisi, potansiyel enerjisinin iki katı oluyor.
Uçağın kinetik enerjisi $E_K$, potansiyel enerjisi $E_P$, mekanik enerjisi $E_M$ olduğuna göre aşağıdaki eşitliklerden hangisi doğrudur?",$E_M = 3E_K$,$E_M = 2E_K$,$E_M = E_K$,$E_M = 2E_P$,$E_M = 3E_P$,E
b691c5aa-3f29-5b3f-83dd-5bb64f43d111,MATEMATIK,"Bir çiçekçi elindeki gülleri üçerli, beşerli ve altışarlı demetlediğinde her defasında 2 gül artmaktadır. Buna göre, bu çiçekçide en az kaç gül vardır?",30,32,60,62,92,B
69378920-41c9-5726-9073-5e02572fb7a7,MATEMATIK,"$x$ tek, $y$ çift ve $z$ çift sayılar olmak üzere aşağıdakilerden hangisinin sonucu tektir?",$(x+3)-y$,$y^3-x^2$,$y-2+5x$,$(x^2+y^3)-z$,$4x+3y^2-z^4$,C
299fa52f-079a-5e76-98f3-dbcf1b8bef4f,MATEMATIK,"Gerçel sayılar kümesi üzerinde tanımlı $f$ fonksiyonu için, $\int f(x) dx = x^3 + \int (2x + 1) dx$ eşitliği veriliyor. $f$ fonksiyonunun grafiği $A(1, 1)$ noktasından geçtiğine göre, $f(0)$ değeri kaçtır?",-3,-2,-1,0,1,B
b839a9f8-1895-557b-b3fe-fd57d1c65b49,FIZIK,"Bir dalga leğeninde, aynı fazlı özdeş noktasal kaynaklarla girişim deseni oluşturuluyor.
Buna göre, girişim desenindeki düğüm ve katar çizgisi sayısını artırmak için;
I. kaynaklar arası uzaklık,
II. kaynakların titreşim frekansı,
III. dalga leğenindeki su derinliği
niceliklerinden hangileri azaltılmalıdır?",Yalnız I,Yalnız II,Yalnız III,I ya da II,II ya da III,B
a6e0003f-84e6-5baf-81f9-de934962892b,TURKCE,"Başkalarının esnemeleriyle uyuyanlar, asla kendi rüyaları-nı göremezler.
Aşağıdakilerden hangisi bu cümleye anlamca en ya-kındır?",Her insan kendinden öncekileri örnek alarak başarıya ulaşır.,"Taklit etme, özgünlüğün oluşması için kaçınılmazdır.",Belli bir zaman sonra tüm doğrular aynı noktada bulu-şur.,Başkalarının düşünceleri zaman içinde dikkate alınma-yabilir.,"Kendisine ait olmayan yolda yürüyenler, kendi hedef-lerine ulaşamazlar.",E
0e315078-04d8-5d98-b935-fa4b7b5239c9,FIZIK,"Elektrik alan $\vec{E}$, manyetik alan $\vec{B}$ olmak üzere, ışık hızı $c$ aşağıdakilerden hangisine eşittir?",$\vec{E} \cdot \vec{B}$,$\frac{\vec{E}}{\vec{B}}$,$\frac{\vec{B}}{\vec{E}}$,$\frac{1}{\vec{E} \cdot \vec{B}}$,$\sqrt{\vec{E} \cdot \vec{B}}$,B
29f5aaad-09c7-5592-a432-5fab128a74f4,KIMYA,X ve Y elementlerinin ilk 4 iyonlaşma enerjisi verilmiştir. Buna göre X ve Y elementlerinin grupları sırasıyla hangisinde doğru verilmiştir?,1A - 2A,1A - 3A,2A - 1A,2A - 2A,3A - 1A,C
dfe3d488-9e8a-5c73-b46e-46426b06e38d,MATEMATIK,$\sqrt{1-2\sqrt{2}+2} - \sqrt[3]{-1}$ işleminin sonucu kaçtır?,6,5,1,-1,-5,B
b23b108f-8d0f-5b00-8b4e-1e3c2b514ed3,KIMYA,$HClO_{2(suda)} + H_2O_{(s)} \rightleftharpoons ClO_{2(suda)}^- + H_3O_{(suda)}^+$ tepkimesine göre; I. $HClO_2$ asittir. II. $H_3O^+$'nun eşlenik (konjuge) asidi $H_2O$'dur. III. $ClO_2^-$ $HClO_2$'den proton ($H^+$) almıştır. yargılarından hangileri doğrudur?,Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",D
6454a749-16ef-5ea0-beb6-803125ce6f97,MATEMATIK,"$x^2-3x-5=0$ ikinci dereceden denklemin kökleri $a$ ve $b$'dir. Buna göre, $a^2+3b$ ifadesinin eşiti kaçtır?",9,12,14,16,18,C
9780ca44-aea0-5a01-be15-e788697f26cf,EDEBIYAT,"Saguların Başlıca Özellikleri:
I. Koşuk gibi uyaklanır.
II. Ölüm karşısında duyulan acıyı işler.
III. Dörtlükler hâlinde oluşturulur.
IV. Ahenk genellikle zengin uyakla sağlanır.
V. Çoğunlukla 7'li hece vezni ile söylenir.
Yukarıda numaralanmış yargıların hangisi bilgi yanlışına neden olmaktadır?",I,II,III,IV,V,D
deae0bbe-c8dd-5b81-8210-94d051c9960b,MATEMATIK,"$f''(x) = 18x+2$
$f'(0) = 4$
$f(0) = 5$
olduguna göre, $f(1)$ değeri kaçtır?",10,13,15,17,20,D
