id,subject_area,q,oa,ob,oc,od,oe,key
12b4d0d9-6293-5329-834d-e2ca53d7b514,MATEMATIK,"$f'(x) = 4x-2$ ve $f(1) = 11$ olduğuna göre, $f(2)$ kaçtır?",15,17,7,9,12,A
7776c5d3-afa3-50a8-bc38-35e8a0a3f394,GEOMETRI,"ABC ikizkenar üçgen, BDE dik üçgen, $[BD] \perp [DE]$, $m(\widehat{BAC}) = 120^\circ$, $|BE| = 2|EC|$, $|DE| = 6$ birim, $|AB| = |AC| = 5\sqrt{3}$ birim. Buna göre, $|BD|$ kaç birimdir?",$4\sqrt{3}$,$2\sqrt{15}$,6,$6\sqrt{2}$,$4\sqrt{6}$,D
2ad5d611-99df-5202-98c2-b277bfbd175c,MATEMATIK,"$\frac{P(n, 3)}{P(n, 2)} + P(n, 1) = 10$ olduğuna göre, $n$ kaçtır?",3,4,5,6,7,C
5ba73035-13d5-5523-a8b7-aeb65b7b7314,MATEMATIK,"Birbirinden farklı $a$ ve $b$ gerçek sayılar için $P(x) = x^2 + ax + b$ polinomunda $x$'li terimin katsayısı ve sabit terim aynı zamanda bu polinomun sıfırıdır.
Buna göre, $P(x)$ polinomunun sabit terimi kaçtır?",-2,-1,0,1,2,E
2625fef9-a892-5fcf-87c1-3a89a3c64557,FIZIK,"Magenta ışık altında magenta renginde görülen bir top, hangi renk filtre bakıldığında top hangi renkte görülür?",Siyah,Kırmızı,Mavi,Beyaz,Yeşil,A
c47fca93-ebd6-5b03-8618-31ba64efcabe,EDEBIYAT,"16. asır, divan şiiri için bir ihtişam, bir gündoğumudur. Başta Fuzuli ve Baki şiirdeki şöhretleriyle kendi çağlarından taşmışlardır. Düzyazısıyla da önemli olan bu iki şair dışında geniş hayalleri olan Zati, aşk ve rindliğin usta sözcüsü Hayali, sade diliyle Nevi, terkibibendiyle şöhrete erişen Bağdatlı Ruhi bu yüzyılın usta şairleridir. Mesnevide Fuzuli, Lamii ve Kara Fazlı gibi isimler vardır. Emri, Figani, Hayreti ve hilye yazarı Hakanî de önemli şairlerdendir. Bu çağ, düzyazı sahasında bir çeşitlilik ve bolluk içindedir. Şeh' Latifi, Aşık Çelebi, Hasan Çelebi, Beyani ve Ahdi yazdıkları tezkirelerle; Lütfi Paşa, Hoca Sadettin, Gelibolulu Ali ve Kemalpaşazade tarihleriyle; Seydi Ali Reis, Piri Reis ve Evliya Çelebi denizcilikle ilgili eserleriyle; Feridun Bey de münşeatıyla Osmanlılarda düzyazının çeşitlilik ve hacim kazanmasına yardımcı olmuşlardır.
Bu parçada numaralanmış sanatçılardan hangisi bilgi yanlışına yol açmıştır?",II,III,IV,V,I,D
a7cee49a-fb9f-5190-abcd-88f22782488f,MATEMATIK,"$a, b, c$ doğal sayılardır. $a - b = 16$ $b - c = 20$ olduğuna göre, $a - b + c$ en çok kaç olabilir?",41,20,37,13,14,E
6cdaedbe-dd06-5365-a576-9798d282111f,FIZIK,"Sığaları sırasıyla $C_K$ ve $C_L$ olan K ve L sığaçlarının levhalarının arasındaki uzaklık, yüzey alanı ve aralarındaki malzemenin dielektrik katsayısı şekilde verilmiştir.
Buna göre sığaçların $\frac{C_K}{C_L}$ oranı kaçtır?",8,6,4,2,1,B
19c5189a-3ae5-579b-b9bb-f8daad96bbf0,MATEMATIK,"$f^{-1}(2x - 3) = g(x + 3)$ olduğuna göre, $(f \circ g)(5)$ kaçtır?",0,1,2,3,4,B
390b33c9-0de8-5861-a39f-4b6f0d62ac74,TARIH,Aşağıdakilerin hangisinde gerçekleşen olay ve ilgili kurum eşleştirmesi yanlış verilmiştir?,Çok partili hayata geçiş - Terakkiperver Cumhuriyet Fırkası,Yeni harflerin kabulü - Halk evleri,Bulaşıcı hastalıklarla mücadele - Hıfzıssıhha Enstitüsü,Beş Yıllık Sanayi Planı - Türkiye Sınai Kalkınma Bankası,Tarımda endüstrinin geliştirilmesi - Yüksek Ziraat Okulu,B
97b2d1c4-73b0-5d89-9ada-aed88fe4185d,MATEMATIK,"Bir veri grubundaki sayılar küçükten büyüğe doğru sıralandığında gruptaki terim sayısı tek ise ortadaki sayıya, çift ise ortadaki iki sayının aritmetik ortalamasına o veri grubunun medyanı (ortanca) denir. Bir veri grubunda en çok tekrar eden sayı ya da sayılara veri grubunun modu denir. Ela şubat ayı içerisinde 21 gün okula servisle gitmiştir. Bu aydaki servise binme saatini sadece saat ve dakikayı gösteren saatine bakarak her gün not eden Ela 18 farklı süre not etmiştir. Not ettiği sürelerden üçü $6.15$, $6.21$ ve $6.22$'dir. Not ettiği sürelerin en erken olanı $6.15$'tir. Not ettiği sürelerden oluşan veri grubunun tek modu var ve o da $6.21$, medyanı ise $6.22$'dir. Ela yukarıdaki bilgileri verdiğine göre, bu 21 gün arasından seçilen herhangi bir günde Ela'nın kendi saatine göre en geç $6.20$'de servise binmiş olma olasılığı en fazla kaç olabilir?",$\frac{1}{7}$,$\frac{4}{21}$,$\frac{5}{21}$,$\frac{2}{7}$,$\frac{1}{3}$,D
2cdeefb6-e3e1-541d-a266-6915e0ffa518,FIZIK,"Bilgi: Işık şiddeti $I$ olan noktasal bir kaynaktan tüm uzaya yayıldığı toplam ışık akısı $4\pi I$'dır.
Merkezine, ışık şiddeti $I$ olan noktasal kaynak yerleştirilmiş küresel bir abajurun yüzeyinin dörtte birlik bölümü açıktır. Abajurun geri kalan kısmının iç yüzeyi ise üzerine düşen ışığı hiç geçirmeyen ve tamamen soğuran bir malzeme ile kaplanmıştır.
Buna göre, abajurdaki açıklıktan çevreye yayılan ışık akısı aşağıdakilerden hangisidir?",$4\pi I$,$I$,$\frac{\pi I}{4}$,$\frac{I}{4}$,$\frac{\pi I}{2}$,B
0119fd73-0f03-57be-be4c-38d1122df0d0,BIYOLOJI,Hipotalamus ile hipofiz bezinin arka lobu arasındaki bağlantı kesilirse aşağıdakilerden hangisinde aksaklık yaşanması en olasıdır?,Böbreklerde suyun geri emilmesi,Hipofizden ACTH salgılanması,Paratiroit bezinden parathormon salgılanması,Tiroit hormonlarının salgılanması,Böbrek üstü bezinden aldosteron salgılanması,A
8efae0da-5aa6-5b5a-8dcb-b5de4aaf1000,MATEMATIK,$\frac{m-n}{m \cdot n} = \frac{1}{3}$ ve $\frac{m+n}{m \cdot n} = \frac{4}{3}$ olduğuna göre $m$ değeri kaçtır?,$\frac{1}{3}$,$\frac{2}{3}$,$\frac{3}{4}$,$\frac{1}{2}$,$\frac{5}{5}$,B
27b92273-2917-5b9d-a0c9-96a540bcefe9,MATEMATIK,"$\alpha, \beta$ açılarının esas ölçüleri birbirine eşit ve $\alpha - \beta = \frac{8\pi}{5}$ olduğuna göre, $\alpha$ açısının esas ölçüsü aşağıdakilerden hangisi olabilir?",$36^\circ$,$72^\circ$,$144^\circ$,$196^\circ$,$198^\circ$,C
5ceaec62-c0a5-5d8e-bf2f-ceb842e14944,MATEMATIK,"Bir musluktan her 2 saniyede 1 damla su boşa akmaktadır. Su israfını engellemek için su damlatan bu musluğun önüne başlangıçta boş olan 60 litrelik bir kap konuluyor. Buna göre, bu kabın tamamen dolması kaç dakika sürer? ($20$ damla su = $1$ ml, $1$ litre = $1000$ ml)",$2 \times 10^4$,$4 \times 10^4$,$8 \times 10^4$,$4 \times 10^5$,$2 \times 10^5$,E
6f0b62aa-8b2a-5fb2-9c31-c0f993c2af0e,MATEMATIK,"$\frac{3}{x} - \frac{2}{y} = 4$ ve $\frac{4}{x} - \frac{1}{y} = 9$ eşitlikleri veriliyor. Buna göre, $x - y$ farkı kaçtır?",$\frac{3}{2}$,$\frac{5}{2}$,$\frac{7}{2}$,$\frac{9}{2}$,$\frac{11}{2}$,A
a139be92-4c3b-5fe0-a20a-d27cadec4488,MATEMATIK,"$f: \mathbb{R} \to \mathbb{R}$ fonksiyonunda her $x$ gerçek sayısı için $f(5x-1)+f(3)=2x-f(104)$ eşitliği sağlanıyor. $f$ birim fonksiyon olduğuna göre, $x$ kaçtır?",34,35,36,37,38,C
c5bb1f97-7399-5c8e-845f-a9f5953d692b,MATEMATIK,$x^2-x-12=0$ denkleminin çözüm kümesi aşağıdakilerden hangisidir?,"$\{-3, 4\}$","$\{-4, 3\}$","$\{-2, 6\}$","$\{2, -6\}$","$\{3, 4\}$",A
b924aeb8-d2af-5937-81d0-85c7b4d91435,EDEBIYAT,"Aşağıdakilerden hangisi, karagöz, meddah ve orta oyununun ortak özelliklerinden biri değildir?",Gülünç ögesine yer vermeleri,Geleneksel Türk tiyatrosunun ürünleri olmaları,Söze dayanması ve doğaçlamaya yer vermeleri,Şive ve ağız taklitlerinin oyunun önemli özelliklerinden olması,Kişilerin çok yönlü olması ve bir grup oyunu olması,E
df7eba6b-c3d9-5383-b3a4-1ea16258ed7b,MATEMATIK,"A ve B ayrı evrensel kümede iki olaydır. $P(A) = \frac{2}{3}$, $P(B) = \frac{3}{4}$, $P(A' \cap B) = \frac{1}{6}$ olduğuna göre $P(A \cup B)$ kaçtır?",$\frac{3}{4}$,$\frac{1}{2}$,$\frac{1}{3}$,$\frac{1}{12}$,$\frac{1}{6}$,A
6425b9d3-5957-533a-9bf0-141c6a3522c0,KIMYA,"İzobütil alkol bileşiğinin yapı izomeri, I. II. III. hangileri olabilir?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",E
33b459bb-b7e0-5881-b3c0-6d05cf6681b3,MATEMATIK,"$(a_n) = (18, 21, 24, ...)$ ve $(b_n) = (19, 21, 23, ...)$ bazı terimleri aynı olan iki aritmetik dizidir. Bu dizilerin ortak ilk sekiz terimlerinin toplamı kaçtır?",340,339,338,337,336,E
43480447-c6a0-5a14-a6cb-3469c885fcab,MATEMATIK,"Sabit polinom olmayan $P(x)$ polinomu ve $Q(x)$ polinomu her $x$ gerçel sayısı için, $P^2(x) = P(x) \cdot Q(x) + 8x + 20$ eşitliğini sağlamaktadır. $P(x)$ polinomunun katsayılar toplamı 7 olduğuna göre, $Q(x)$ polinomunun sabit terimi kaçtır?",0,1,2,3,4,B
cdfa187e-e9b7-5217-99fe-94558b756371,EDEBIYAT,"----, romanı yabancılaşma ve yalnızlık temasını başarıyla işleyen bir romandır. Romanın kahramanı C., yalnız bir birey olarak bunalım ve yabancılaşma temalarını temsil eden bir karaktördür. Bu parçadaki boşluğa aşağıdakilerden hangisi getirilmelidir?",Anayurt Oteli,Aylak Adam,Kara Kitap,Fikrimin İnce Gülü,Yeni Yalan Zamanlar,A
034803a4-732f-59db-ab73-611aaace625a,MATEMATIK,"Denkleminin çözüm kümesi aşağıdakilerden hangisidir?
$\frac{-4 \cdot (2-x)}{7} - \frac{2 \cdot (x-1)}{3} = x \cdot 2$",{14},{16},{18},{20},{22},B
95acc78d-31f0-5f05-b379-bcfe41e6b170,MATEMATIK,"Bir sınıftaki kız öğrencilerin sayısı $0,18$ ile erkek öğrencilerin sayısı $0,08$ ile doğru orantılıdır. Buna göre, bu sınıfta en az kaç öğrenci vardır?",7,13,26,32,52,B
da8a626b-75ac-527b-a758-e1e7cb437fc0,MATEMATIK,"$12, 13$ ve $15$ yaşındaki üç kişi $280 \text{ TL}$'yi yaşlarıyla orantılı olarak paylaşırsa en çok para alan kaç TL alır?",100,105,110,115,120,B
b3b33cca-8f0b-5e46-bf53-c04e3f506983,MATEMATIK,"I. $\sin(3\pi - \alpha) = -\sin\alpha$
II. $\cos(5\pi - \alpha) = -\cos\alpha$
III. $\tan(2\pi - \alpha) = \tan\alpha$
ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,B
18e5fd4a-32b4-51dc-9dd2-133e60c7f577,MATEMATIK,"$\cos x - \sec x = \frac{\sqrt{5}}{2}$ olduğuna göre, $\cos^2 x + \sec^2 x$ ifadesinin eşiti kaçtır?",5,6,7,10,12,C
2fdf7ea8-9866-5757-88da-3b860d12e345,KIMYA,"I. Göz ve cilt için mikrop öldürücü (antiseptik) sıvıların üretiminde
II. Kumaşların yapısına bağlanarak onları yanmaz hale getirmede
III. Isıya dayanıklı cam malzeme (borosilikat cam) üretiminde
Yukarıdakilerden hangileri borik asidin ($H_3BO_3$) kullanım alanlarındandır?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",E
135706ff-0c1b-5eee-b3fe-00c7c7abff3f,MATEMATIK,"$a-b=3$ ve $b+c=7$ olduğuna göre, $ab+ac+b^2+bc$ işleminin sonucu kaçtır?",-14,-21,-28,-49,-56,B
b93a5ac9-c5eb-5ba1-a8c8-ff6541dbb81b,EDEBIYAT,"Bedava yaşıyoruz, bedava
Hava bedava, bulut bedava
Dere tepe bedava
Yağmur çamur bedava
Otomobillerin dışı
Sinemaların kapısı
Camekanlar bedava
Bu dizelerle ilgili aşağıdakilerden hangisi söylenemez?",Ahenkte sözcük tekrarından faydalanılmıştır.,"Günlük dil, şiire taşınmıştır.",Yaşamın içinden kavramlara yer verilmiştir.,Serbest şiir anlayışıyla ele alınmıştır.,Memleketi anlatma kaygısı görülür.,E
76c96444-5101-5be8-bea1-1d9d1b3674ca,KIMYA,"Belirli bir sıcaklıkta tek basamakta gerçekleşen, $C_{(k)} + O_{2(g)} \rightarrow CO_{2(g)}$ tepkimesi 2 litrelik sabit hacimli kapalı bir kapta 0,8 mol $C_{(k)}$ ve 1,2 mol $O_{2(g)}$ gazı ile başlatılıyor. Tepkimenin başlangıç hızı $8 \cdot 10^{-5} \ mol \cdot L^{-1} \cdot s^{-1}$ olduğuna göre, tepkime hız sabiti k'nin sayısal değeri aşağıdakilerden hangisinde doğru verilmiştir?",$1 \cdot 10^{-3}$,$3 \cdot 10^{-2}$,$6 \cdot 10^{-2}$,$1 \cdot 10^{-4}$,$6 \cdot 10^{-3}$,D
c9250c82-e346-5255-8fd3-8b373d6a8aef,MATEMATIK,"$f(x)$ fonksiyonu bire bir, örten ve türevlenebilen bir fonksiyondur. $f(5)=4$ ve $f'(1)=3$ olduğuna göre, $\int_{1}^{4}\frac{1}{|f'(x)|}dx$ integralinin değeri kaçtır?",2,4,6,8,10,A
49787c73-a227-56e4-8c81-75c9b8c60bb0,MATEMATIK,"Yaşları 10, 15 ve 20 olan üç kardeş küçük odunları evlerinin odunluğuna taşıyacaklardır. Bu kardeşlerin yaşları ile çalışma hızları doğru orantılıdır. Üçü birlikte tüm odunları 240 dakikada taşıyabildiklerine göre, en büyük kardeş tüm odunları tek başına kaç saatte taşır?",9,12,15,16,18,D
4960840d-68cd-5e96-9223-2c85c324c036,MATEMATIK,"Bir usta bir işi 4 saatte, çırak ise 8 saatte bitirebilmektedir. Bu işi 2 usta, 2 çırağın kaç saatte bitireceğini bulunuz.",$\frac{1}{3}$,2,2.5,$\frac{15}{11}$,$\frac{4}{3}$,E
9ae32329-8148-597c-81dc-93abd088dd3a,KIMYA,$Zn + H_{2}SO_{4} \rightarrow ZnSO_{4} + H_{2}S + H_{2}O$ Yukarıdaki redoks tepkimesi ile ilgili aşağıdakilerden hangisi yanlıştır?,Zn yükseltgenmiştir.,$H_{2}SO_{4}$ yükseltgendir.,$H_{2}SO_{4}$ bileşiğinde S atomunun yükseltgenme basamağı $+6$'dır.,En küçük tam sayılarla denkleştirildiğinde suyun katsayısı $5$'tir.,$H_{2}SO_{4}$ kurşun akülerinde elektrolit olarak kullanılır.,D
ea72edef-d770-5ba2-8855-68d9bc3c43dd,KIMYA,"Periyodik sistemde 17. grupta elementlerin atom çaplarının arttığı yönde, I. Elektronegatiflik II. 1. iyonlaşma enerjisi III. Oksitlerinin bazlık kuvveti niceliklerinden hangisi genelde azalır?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",C
09485b7f-3f22-59b4-82a5-255d11e95bc5,MATEMATIK,"Bir hareketlinin $t$ saatte aldığı yol, $S(t) = t^2$ (km) fonksiyonu ile veriliyor. Hareketlinin $[4, 5]$ zaman aralığındaki ortalama hızı $V_{ort}$ ve hareketlinin $5$. saatteki anlık hızı $V_a$ dir. Buna göre, $V_a - V_{ort}$ farkı kaçtır?",1,2,3,4,5,A
1a41b81d-c0b6-5fb5-82d3-76d04f30241c,TARIH,"Büyük Selçuklu Devleti'nde eyaletlere vali olarak atanan meliklerin kendi adlarına para bastırma ve hutbe okutma yetkileri bulunmaktaydı. Yalnız bu bilgiyle, I. İlk Türk-İslam devletlerinde merkeziyetçi yönetim güçlü değildi. II. Büyük Selçuklu Devleti'nde melikler, bir hükümdar gibi hareket edebilmiştir. III. Meliklerin geniş yetkilere sahip olması Büyük Selçuklu Devleti'nin yıkılmasına neden olmuştur. yargılarından hangilerine kesin ulaşılabilir?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,D
9b27a58f-4eec-5d07-a2fb-4cec3ee8c20e,FIZIK,"Yenilenebilir ve yenilenemez enerji kaynakları ile ilgili,
I. Bir depodaki doğalgaz yakıldığında, enerjisini kimyasal enerjiye dönüştürür.
II. Yenilenebilir enerji kaynaklarından jeotermal enerji, ancak yeraltı sularının sıcak olduğu bölgelerde üretilebilir.
III. Dalga enerjisi, denizin yüzeyinde veya yüzey altındaki dalga basıncından elde edilir.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",D
b802e8d1-27f5-5249-9ed8-00bf7f14eac1,KIMYA,"0,5 mol $CH_4$ gazı ile 2 mol $O_2$ gazı arasında; $CH_{4(g)} + 2O_{2(g)} \rightarrow CO_{2(g)} + 2H_2O_{(s)}$ tepkimesi gerçekleşirken normal şartlar altında 5,6 litre hacim kaplayan $CO_2$ gazı elde ediliyor. Bu tepkime ile ilgili, I. 4 gram $CH_4$ gazı harcanmıştır. II. 0,5 mol $O_2$ gazı harcanmıştır. III. Tepkime verimi %50'dir. yargılarından hangileri doğrudur? (H: 1 g/mol, C: 12 g/mol)",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",C
3c66523b-1777-5d0a-a50d-5afb69222fe5,MATEMATIK,"$3^{x+1} = 15^x$ olduğuna göre, $5^x + 3^x$ ifadesinin değeri kaçtır?",32,19,18,16,8,A
b8556754-449e-5990-823e-6c7647c408a4,MATEMATIK,$|x+1|<2$ eşitsizliğinin çözüm aralığında bulunan tam sayıların toplamı kaçtır?,-7,-6,-5,-4,-3,C
7e4db29c-c05d-5bc1-b528-61d25dfa900d,FIZIK,Güneşli bir günde havadan denize giren tek renkli bir ışık ışını için I. Frekansı değişmez. II. Dalga boyu azalır. III. Ortalama sürati azalır. yargılarından hangileri doğrudur?,Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",E
bf26b36a-96a0-56e6-96e1-37511b491351,KIMYA,"$C_2H_2$, $C_2H_4$ ve $C_2H_6$ gazlarından oluşan karışımın 14,1 gramı yeterince amonyaklı $CuNO_3$ sulu çözeltisinden geçirildiğinde 15,2 gram kırmızı çökelti oluşuyor. Daha sonra kalan karışım bromlu sudan geçirildiğinde 40 gram brom ($Br_2$) harcanıyor.
Buna göre, karışımın molce % kaçı etan gazıdır?
(H:1, C: 12, Br: 80, Cu: 64)",20,30,40,50,60,D
97bc2bba-ff50-5cf9-ae99-e9974c2d870b,MATEMATIK,"Süratleri saatte ortalama $70 \text{ km}$ ve $90 \text{ km}$ olan $2$ araç, aynı anda aynı noktadan ters yönde hareket ederlerse $2,5 \text{ saat}$ sonra aralarındaki mesafe kaç km olur?",360,480,420,450,400,E
fc3db759-f58a-5cc5-be5c-4b2bcced2070,MATEMATIK,"Aşağıdakilerden hangisi
$f(x) = \frac{x^2+3}{x-1}$
fonksiyonunun azalan olduğu aralıklardan biri değildir?","$(-1, 0)$","$(0, 1)$","$(1, 2)$","$(2, 3)$","$(3, 4)$",E
2fe2ce3c-9362-5fa0-9116-ca0fc8e10369,MATEMATIK,"cos(arcsin($\frac{1}{2}$) + arccot(1)) = m olduğuna göre, sin($\frac{5\pi}{12}$) aşağıdakilerden hangisine eşittir?",$1-m^2$,$2m$,$m$,$-m$,$-2m$,C
92b32d4f-62fa-5c28-99ac-e568cccd906a,MATEMATIK,"Okan oyuncak tren setiyle bir deney yapacaktır. Önce $6$ metre uzunluğundaki trenin tünele girişinden tüneli tam olarak terk ettiğine kadar geçen süreyi ölçmüş, daha sonra trene bir vagon daha ekleyip trenin uzunluğunun $13$ metreye ulaştığını gözlemlemiştir. Okan trenin hızını %10 azaltarak aynı tünelden geçiş süresini ölçtüğünde ilk sürenin yarısı kadar arttığını gördüğüne göre, tünelin boyu kaç metredir?",17,16,14,12,9,D
8fabf7d8-ad01-571e-8b93-e2feaeedfe05,GEOMETRI,"Düzlemde bir ABC üçgeni çiziliyor.
ABC üçgeninde $m(\widehat{BAC})=90^{\circ}$, D $\in$ [AC], H $\in$ [BC],
$[AH]\perp[BC]$, $|AD|=2|DC|$, $|AB|=2\sqrt{2}$ cm ve $|HC|=7$ cm dir.
Yukarıdaki verilere göre $|HD|$ kaç cm'dir?",$2\sqrt{2}$,$\sqrt{10}$,$2\sqrt{3}$,$\sqrt{14}$,4,D
6f3b923f-54fb-5f96-95ce-66f67a37d49c,KIMYA,"Vücutta oluşan toksik maddelerin dışarı atılmasına sağlar.
II. Vücudun ısı dengesini sağlar.
III. Metabolizmayı hızlandırır.
Yukarıdakilerden hangilerinde su önemli rol oynar?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",C
82319be7-ec7a-5e43-a13a-c69bb1a52fd3,BIYOLOJI,"Hücre zarında bulunan glikolipit ve glikoproteinler, hücrenin kimyasal maddeleri algılamasını ve hücrelerin birbirini tanımasını sağlamanın yanında reseptör olarak da görev yaparlar. Buna göre, glikoproteinlerin görev yapamaz hale geldiği bir hücre için aşağıdakilerden hangisi söylenemez?",Hücre zarından difüzyonla madde alımı gerçekleşmez.,Hücrenin bağışıklık sistemi etkin olarak çalışamaz.,Hücre yabancı maddelere karşı tepki gösteremez.,Hücre hormonlara duyarlılık sağlayamaz.,Hücreler düzensiz olarak çoğalabilir.,A
e2d2d972-11ce-5612-a0d8-641716cd2680,MATEMATIK,"$3 \cdot 5 + 5 \cdot 7 + 7 \cdot 9 + ... + 23 \cdot 25 + 25 \cdot 27$
toplamındaki her bir terimin birinci çarpanı 1 artırılır, 3. çarpanı 1 azaltılırsa sonuç kaç artar?",475,480,485,490,495,C
dc9dce9b-b99c-5f14-bcd5-b77354193587,KIMYA,Aşağıdaki gazlardan hangisi havadaki su molekülleri ile tepkimeye girerek asit yağmurlarını oluşturur?,"H
2","SO
3","O
3","C
2H
4","N
2",B
72622363-93fa-5a9f-868d-c3138a0b3c27,FIZIK,"Birden fazla kuvvetin etki ettiği belli bir kütlesi olan ve noktasal olmayan bir cisim dengede ise, I. Cisme etki eden tüm kuvvetlerin torklarının bileşkesi sıfırdır. II. Cisme etki eden tüm kuvvetlerin bileşkesi sıfırdır. III. Cisim düzgün olarak dönüyordur. yargılarından hangileri doğrudur?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",B
6bd48741-dc92-54b3-a52b-6375e7c3b1b6,MATEMATIK,"Gerçel sayılar kümesinde sürekli bir $f$ fonksiyonu için
$\int_0^1 \sqrt{f(x)} dx = 12$
$\int_{-1}^0 x \cdot f(x-1) dx = 4$
olimits

olimitsolduğuna göre, $[0, 1]$ aralığında pozitif değerli $f(x)$ fonksiyonu ile $x$ ekseni arasında kalan bölgenin alanı kaç birimkaredir?",9,4,2,8,6,A
9882f45e-2c8e-559a-a8d0-90a07ebbc137,MATEMATIK,"Gerçel sayılar kümesi üzerinde tanımlı ve türevlenebilen $f$ ve $g$ fonksiyonları her $x$ gerçel sayısı için, $f(x) = \frac{x^2}{g(x)}$ eşitliğini sağlamaktadır. $g(2)=2$ ve $g'(2)=2$ olduğuna göre, $f'(2)$ değeri kaçtır?",1,2,3,4,5,B
6235d654-7dd2-57bd-9f20-cfd4075db55a,TURKCE,"Bu kültürün hangi açıdan yoksunluğu vurgulanmaktadır? Bu kültürde, insani değerlerin temelinde yatan sevgi, saygı, hoşgörü gibi kavramlar yerine, çıkar ilişkileri ve bencillik ön plana çıkmaktadır. İnsanlar arasındaki ilişkilerde samimiyet ve güven eksikliği yaşanmaktadır. Bu durum, toplumsal bağların zayıflamasına ve bireylerin yalnızlaşmasına yol açmaktadır. Bu sözler aşağıdaki sorulardan hangisine karşılık söylenmiş olabilir?",Kültürel yozlaşmanın temelinde yatan sebepler nelerdir?,Kültürün farklı şekillerde tanımlanmasıyla ilgili ne düşünüyorsunuz?,"Sizce kültür, toplumdan topluma değişen bir olgu mudur?",Bugün kültürler arasında farklılıklar nasıl açıklanabilir?,"Toplumlar, son yıllardaki kültürel değişimlerden nasıl etkileniyor?",A
6968d26d-53a6-5111-9de1-bc1fe3cf4f3a,MATEMATIK,$z$ bir karmaşık sayıdır. $z \cdot (1-2i) = 2+7i$ eşitliğini sağlayan $z$ karmaşık sayısını bulunuz.,$2-3i$,$3-2i$,$2+3i$,$3+2i$,$1-2i$,B
d69190db-0c36-53ad-9274-65f4a1f2e5aa,MATEMATIK,"$a$ ve $b$ gerçek sayıları için, $(2a - 8)x + 3b + 6 = 0$ denklemi her $x$ gerçek sayısı için sağlandığına göre, $a.b$ çarpımı kaçtır?",-12,-8,-6,6,8,A
9d851952-0d7e-549b-9d9d-42a3521c2ddd,MATEMATIK,"$f: [-1, 1]$ aralığında sürekli bir çift fonksiyon olmak üzere, $\\int_{-1}^{1} f(x) dx = 3$ olduğuna göre, $\\int_{-2}^{2} f(3-x) dx$ integralinin değeri kaçtır?",6,5,4,3,2,D
393dfcfe-7b3f-5ddd-a717-5c78b1d07b2c,KIMYA,"""Bir orbitalin türü ve şeklini ifade eden açısal momentum kuantum sayısı $l$ ile gösterilir."" Buna göre, $3f$ orbitalinin açısal momentum kuantum sayısı aşağıdakilerden hangisidir?",0,1,2,3,4,D
24610349-0e43-5681-81a6-d1b0fa1525dd,MATEMATIK,"Bir otelin girişinde $A, B$ ve $C$ kentlerine ait yerel saatleri gösteren birer dijital duvar saati bulunmaktadır. Bu saatlere bakan bir müşteri: $A$ ile $B$ kentleri arasındaki yerel saat farkının 4 saat, $B$ ile $C$ kentleri arasındaki yerel saat farkının ise 3 saat olduğunu gözlemlemiştir.

$A$ kentine ait yerel saati gösteren saat 14.00 iken, $C$ kentine ait yerel saat gösteren saat aşağıdakilerden hangisi olamaz?",07.00,13.00,15.00,17.00,21.00,D
a93e59f7-895d-50e3-9cd1-9a951075b837,MATEMATIK,"$b^2 < 4ac$ ve $a > 0$ olmak üzere,
$\frac{(x+b)^2}{ax^2+bx+c} \ge 0$
eşitsizliğinin çözüm kümesi aşağıdakilerden hangisidir?","$(a, c)$",$\{-b\}$,"$(a, c) - \{-b\}$",R,$\{\}$,B
3b351e90-ac54-52da-87fc-898ab3701335,TURKCE,"I. Kehribar, bir ağacın milyonlarca yılda oluşan reçine- sidir.
II. Sadece iki ülkede olduğumuzu ve ileriki yıllarda artık kalmayacağını düşündüğümüz bu malzemenin yurt dışına çıkarılması yasak.
III. Bu nedenle doktorların guatr hastalarına kehribar kol- yesi tavsiye ettiği bilinir.
IV. Bu nedenle doktorların guatr hastalarına kehribar kol- yesi tavsiye ettiği bilinir.
V. Bu kadar uzun sürede oluştuğu için fiyatı oldukça yük- sektir.
Yukarıdaki numaralanmış cümlelerin anlamlı bir bütün oluşturması için aşağıdakilerden hangilerinin birbiriyle yer değiştirmesi gerekir?",I. ile III.,II. ile III.,II. ile IV.,II. ile V.,III. ile IV.,D
