id,subject_area,q,oa,ob,oc,od,oe,key
07f7b3ae-2c1e-55ae-9333-04ea656ed72b,MATEMATIK,"$x+y-z=15$ ve $3x-2y+4z=20$ olduğuna göre, $3y-5z$ kaçtır?",-6,-2,-4,-3,-5,E
6f0c0c07-13b2-5fb0-98e5-71e270f92e67,MATEMATIK,"$(0,2 - 0,07) - (1,3 - 2,65)$ işleminin sonucu kaçtır?","1,48","1,048","1,68",2,"2,48",A
a4f7716a-3c3e-5923-a051-ac47baf79c2d,FIZIK,"Bir ev aletinin verimi ile ilgili,
I. Alınan enerjinin harcanan enerjiye oranı azaldıkça verim düşer.
II. Yapılan işin harcanan enerjiye oranı arttıkça verim artar.
III. Harcanan enerji, alınan enerjiye eşitse verim %100'dür.
yargılarından hangileri doğrudur?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",D
130eb502-7f51-586a-831b-7744d528211c,MATEMATIK,"Kenan parasının önce $\frac{2}{5}$'ini harcıyor. Geriye kalan parasının $\frac{1}{3}$'ü 200 TL olduğuna göre, Kenan'ın başlangıçtaki parası kaç liradır?",1200,1000,750,600,500,B
2f54d3a4-abe7-56b8-af81-a24db10c9351,MATEMATIK,"$x^2-8x^2 > 0$ ve $y^3+8y^2 < 0$ eşitsizlikleri veriliyor. Buna göre, $3x-2y$ farkının en küçük tam sayı değeri kaçtır?",35,36,37,38,39,C
40d0210d-62e9-5a46-b265-4a6defbd90da,MATEMATIK,$x^2 - 6x + 9 < 0$ eşitsizliğinin en geniş çözüm aralığı aşağıdakilerden hangisidir?,$\emptyset$,"$(-3, \infty)$","$(- \infty, -3)$","$(- \infty, 3)$",$\mathbb{R}$,A
79680c94-66d9-5237-8243-8ad10acb5c75,KIMYA,"Kalsiyum karbonat bileşiği ile ilgili,
I. Yaygın adı kireç taşıdır.
II. Bazik özellik gösterir.
III. İnşaat endüstrisinde kullanılır.
ifadelerinden hangileri doğrudur?",Yalnız II,I ve II,I ve III,II ve III,"I, II ve III",E
91836de0-47a8-54c1-b4d7-26c9d5e1c2d6,MATEMATIK,$$\int_{\frac{\pi}{8}}^{\frac{\pi}{8}} (\cos^2 x - \sin^2 x) dx$$ integralinin değeri aşağıdakilerden hangisidir?,$$\frac{\pi}{20}$$,$$\frac{3\pi}{40}$$,$$-\frac{\pi}{8}$$,0,$$\frac{1}{2}$$,D
567eabf0-63e2-50a3-b755-995bb2fb5bfa,TURKCE,Aşağıdaki cümlelerden hangisinin yüklemi ek eylem almış bir isimdir?,"""Ev"" ve ""sevgili"" kelimeleri hayatın canlı oluşunun sebepleridir artık.","Geçmişin yolundan gitmeyenler, geleceği de tayin edemezler.",İç dünya modeli olarak nesnelerin her eylemi insana dair izler barındırır.,Yolları ne kadar seviyorsa otel odalarının da o derece nefret ediyordu.,"Kimi zaman karanlık imgeleriyle birlikte kullanılan ışık, daha çok doğal doğuşla karşımıza çıkıyor.",A
68205fdf-66f1-5050-9b52-143015235f84,MATEMATIK,"90 sayısının %10 fazlası, x sayısının %10 eksiğine eşittir. Buna göre, x kaçtır?",100,105,110,115,120,A
db33a5d3-4f4c-58eb-b5ef-66dff47b44cf,MATEMATIK,"$x^2 + mx + n = 0$ ikinci derece denkleminin köklerini bulmak isteyen iki öğrenciden, 1. öğrenci : $n$ sayısını yanlış gördüğünden kökleri $6$ ve $2$ bulmuş. 2. öğrenci : $m$ sayısını yanlış gördüğünden kökleri $-3$ ve $-5$ bulmuştur. Buna göre, $m-n$ toplamı kaçtır?",-15,-8,7,8,15,C
dd8c6fc9-aeff-55cd-9c9a-763cbd81adc2,EDEBIYAT,Aşağıdaki romanlardan hangisi bireyin iç dünyasını esas alan yazarlardan birine ait değildir?,Canım Ali,Bir Tereddüdün Romanı,Deli Kurt,Osmanlıcık,Saatleri Ayarlama Enstitüsü,C
d197a0c1-ff28-51bb-bf3a-75dab089977c,MATEMATIK,"$P(x)$ bir polinom olmak üzere, her $a$ gerçek sayısı için $P(a) = P(b)$ koşulunu sağlayan $a$'dan farklı en az bir $b$ gerçek sayısı varsa $P(x)$ polinomuna ""ilginç polinom"" denir. Buna göre, I. $P_1(x) = x - 2$ II. $P_2(x) = x^2 + 2x$ III. $P_3(x) = x^3 + x^2$ polinomlarından hangileri ilginç polinomdur?",Yalnız I,Yalnız II,Yalnız III,II ve III,"I, II ve III",B
4396b9a8-4c7b-55ca-a0e5-1b398e2998c2,TARIH,Aşağıdakilerden hangisi savaşa fiilen girilmemesine rağmen İkinci Dünya Savaşı'nın Türk ekonomisini olumsuz etkilemesinin nedenlerinden biri değildir?,Yaklaşık bir milyon kişinin silah altına alınması,Yeni sanayi işletmelerinin açılmasının ertelenmesi,Uluslararası ticaretin yavaşlaması,Tarımsal üretimin azalması,Yabancı devletlerin ambargo uygulaması,E
31490382-e9a4-5f78-855d-9d7dd1ed0045,TURKCE,"(I) Bir olay karşısında gösterdiğimiz davranış, bilinçaltımıza kaydedilir. (II) Aynı olay tekrarlandığında siz düşünmeden bir imgeli devreye girer ve daha önce kaydettiği tepkiyi gösterir. (III) Geçmişten şartlanmamız, bugünümüzü ve yarınımızı kontrol etmemize izin vermek zorunda değiliz. (IV) Böylece karşımıza çıkan olay ile gösterdiğimiz davranış arasında bir otoban kurulur. (V) Buna paten demiyor, bu davranış ve tepkiler de alışkanlık oluyor; alışkanlık ise bizim yaşam tarzımız oluyor. Bu parçada düşüncenin akışını bozan cümle aşağıdakilerden hangisidir?",I,II,III,IV,V,C
bc85d691-4eb1-59c8-9f7f-a4737e853b6d,KIMYA,"$_{5}B$, $_{13}Al$ ve $_{17}Cl$ elementlerinin periyodik sistemdeki yerleri ve sınıflandırılmalarıyla ilgili aşağıdaki ifadelerden hangisi doğrudur?",Al ve B elementleri aynı grupta bulunur.,B elementi 3. periyotta bulunur.,Al ve Cl elementleri aynı grupta bulunur.,Al elementi ametal olarak sınıflandırılır.,Cl elementi metal olarak sınıflandırılır.,A
1b216d8c-84c0-5671-857c-175483f073f5,MATEMATIK,"$7(x-1) = 6(x+5)$ olduğuna göre, $x$ değeri kaçtır?",37,38,39,40,41,A
2a622918-528f-5022-99a8-e7d5f0ca3a1d,TURKCE,"I. Bilim insanları araştırmalarıyla topluma yön verirler.
II. Hava sıcaklığı mevsim normallerinin çok üzerinde.
III. Çalışmamın yanlışını en kısa sürede telafi edeceğim.
IV. Üç öğün yemek yemesine rağmen doymuyor.
V. Her sabah yürüyüş yapmak, bana zor geliyor.
Numaralanmış cümlelerin hangisinde ünlü daralmasına uğramış bir sözcük vardır?",I,II,III,IV,V,D
d875d1c9-cb33-5379-ba52-164d0433898a,FIZIK,Yan yana duran $\vec{B_1}$ ve $\vec{B_2}$ manyetik alanlarının bulunduğu ortama şekildeki gibi gönderilen $-q$ yüklü noktasal parçacık $\vec{B_1}$ manyetik alanındaki hareketliğinde sayfa düzleminden ayrılmadan noktalı çizgi ile gösterilen yolu izlemiştir. Parçacık $\vec{B_2}$ manyetik alanına girdiğinde ise sayfa düzleminden ayrılmıştır. Buna göre $\vec{B_1}$ ve $\vec{B_2}$ manyetik alanlarının yönleri aşağıdakilerden hangisinde doğru verilmiş olabilir?,Görsel A,Görsel B,Görsel C,Görsel D,Görsel E,B
107d91bc-50dc-5863-a22a-e17d93d29d70,TARIH,"I. Topkapı Sarayı, Birun, Enderun ve Harem olmak üzere üç bölümden meydana gelmiştir.
II. Topkapı Sarayı'nda, ana giriş kapısı Bab-ı Hümayun, orta kapı Babüsselam ve padişahın huzuruna açılan Babüssaade kapıları, bölümler arasındaki geçişi sağlamıştır.
III. Topkapı Sarayı'nın Harem kısmında padişaha, dolayısıyla devlete hizmet eden ve saray halkı denilen birçok görevli bulunmuştur.
Yukarıdakilerden hangilerinde bir bilgi yanlışlığı vardır?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,C
b42dc7aa-f750-5fe2-9367-df1f60947cc1,MATEMATIK,"Uzunluğu 1 metre olan bir tel ile aşağıdaki gibi maksimum alanlı bir daire dilimi yapılıyor. Buna göre, bu daire diliminin yarıçap uzunluğu kaç cm dir?",20,25,30,35,40,B
d1c1d212-82a6-59be-8d39-5a85ad0f2c25,FIZIK,"Renk kuramına göre boya renklerinden sarı, cyan (turkuaz) ve magenta (eflatun) renkleri karıştırılırsa hangi renk elde edilir?",Kırmızı,Beyaz,Sarı,Yeşil,Siyah,E
273587c1-8435-5510-94c3-1a3d75164136,MATEMATIK,"Doğal sayılar kümesi üzerinde bir $f$ fonksiyonu $f(n) = \begin{cases} 2n+3, & 0 \le n < 6 \\ f(n-6), & n \ge 6 \end{cases}$ biçiminde tanımlanıyor. Buna göre, $f(AB) = 3$ eşitliğini sağlayan kaç tane $AB$ iki basamaklı doğal sayısı vardır?",6,9,12,15,18,D
d6f8e3cf-4392-5032-bff4-4b07fe87bbdb,MATEMATIK,"Kenar uzunlukları $10 \text{ m}$, $15 \text{ m}$ ve $25 \text{ m}$ olan dikdörtgenler prizması şeklindeki bir depoya boş yer kalmayacak şekilde en az kaç tane eş küp şeklindeki konteyner yerleştirilebilir?",5,10,15,25,30,E
fff0f086-6425-5b48-a48d-a27078454d07,EDEBIYAT,"Dikentilüzüne beş kadar köy yerleşmişti. Bu baş köyün beşinin de insanları topraksızdır. Cümle toprak Abdi Ağanınındır. Dikentilüzü; dünyanın dışında, kendine göre apayrı kanunları, töresi olan bir dünyadır. Dikentilüzünün insanları, köylerinden gayrı bir yer bilmezler hemen hemen. Düzlükten dışarı çıktıkları pek az olur. Dikentilüzü'nün köylerinden, insanlarından, insanlarının ne türlü yaşadıklarından da kimsenin haberi yoktur. Tahsildar bile iki üç yılda bir kere uğrar. O da köylülerle hiç görüşmez, ilgilenmez. Abdi Ağa'yı görür gider.
Bu parçadan hareketle aşağıdakilerden hangisi söylenemez?",Kahraman bakış açısına yer verilmiştir.,Betimleyici ögeler sıkça kullanılmıştır.,Anlatıcı her şeyi bilen bir tavırdadır.,"Dil, yaşanan çevreye uygun kullanılmıştır.",Toplumcu gerçekçi anlayışla ele alınmıştır.,A
e67e9da8-f665-5a48-870a-35b40a480764,MATEMATIK,"Bir keçi çiftliğinde keçilerin $\frac{1}{3}$'ü süt vermekte ve bunların her birinden 3 litre süt sağılmaktadır. Bu çiftlikte süt veren her bir keçiye günde 2 kg, diğer her bir keçiye günde 1 kg yem verilmektedir.
Bu çiftlikte bir günde keçilere toplam 260 kg yem verildiğine göre, çiftlikte günde kaç litre süt sağılmaktadır?",330,340,350,360,370,D
7668fd04-64dd-58ed-af9b-bfeea5d402ff,FIZIK,"Bilim araştırma merkezlerinde yapılan çalışmalar ile,
I. Fizik biliminin yanısıra diğer bilimlerin gelişimi için de gerekli bilgiler elde edilebilir.
II. Fizik biliminde yeni bilgiler elde edilerek fizik biliminin gelişimine katkıda bulunulur.
III. Farklı merkezler çalışmalarına devam ederken birbirlerinden yardım almaz.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,C
224eb5f2-0a72-5344-9c24-8629da0a019e,MATEMATIK,$2-4+6-8+...+98-100$ işleminin sonucu kaçtır?,50,-25,-50,25,-200,C
37a9a959-fd03-5071-8e78-7de974d5b0ae,MATEMATIK,"$x^2 - 6x + m + 5 = 0$ denkleminin kökleri tam sayı olduğuna göre, $m$ aşağıdakilerden hangisi olamaz?",-21,-12,-5,2,4,E
698c4797-9938-56ff-a53c-aab5a6550b32,TURKCE,"Divan edebiyatının kaynaklarında karşılaştığımız şiire dair kayıtlar, bugünkü ifadeyle ""küçük değiniler"" çerçevesinin dışına çıkmaz; kültür ve sanat tarihimiz içinde geleneği en eski edebiyat türü olan şiir hakkındaki kuramsal görüşler ve bunlarla ilgili yazıların yakın zamana rastlar.
Bu cümlede divan şairlerinin tutumuna dair yapılan eleştiri aşağıdakilerden hangisidir?",Divan şairlerinin hacimli divanlar oluşturmalarına karşın başka türlerde daha küçük eser yazmaları,Şiir üzerine yazı yazan kimi şairlerin bunların yayımlanmasını daha çok yakın zamana bırakması,"Şiir yazmış olmakla beraber şiirde, şiir üzerine düşünce içeren çok fazla metin bırakmamış olmaları",Kültür ve sanat tarihinde önemli bir yeri olan şiirlerle ilgili eleştirel metinler yazmamaları,Şiir tahlili ve şiir eleştirisinden kaçınıp bu tür metinlerin yazılmasını sonraki zamanlara bırakmaları,C
01d219ff-b205-5a15-85a4-14b7b63ed7f2,MATEMATIK,"Gerçel sayılar kümesi üzerinde tanımlı $f$ tek fonksiyonu veriliyor.
Buna göre,
I. $f(2x)$
II. $3-f(x)$
III. $f(x)+1$
fonksiyonlarından hangilerinin grafikleri orijine göre simetriktir?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",A
1602887f-ca7f-5a4b-87f5-e0fa9341dd18,BIYOLOJI,"Soymuk borularında, maddelerin taşınabilmesi için boruları oluşturan hücrelerin canlı olması gerekir.
Buna göre, soymuk borularında gerçekleşen aşağıdaki olaylardan hangisi, besin iletimini etkilemez?","Ortam sıcaklığının, enzimlerin çalışmasını engelleyecek kadar yüksek olması","Boruları oluşturan hücrelerin, hücre zarlarının parçalanması","Floem hücrelerinin, bölünme yeteneklerini kaybetmiş olması","Soymuk borusuna ait hücrelere, oksijenli solunumu engelleyecek inhibitörlerin uygulanması","Ağaç gövdesindeki, kabuk bölgesinin kaynar suda bekletilmesi",C
24adff34-bc76-5a79-b838-cf9c08339368,TURKCE,"Sanat çoğu zaman birbirinden ayrı hayatlar yaşayan insanları ---- gücüne sahip büyülü bir dünyadır. Bu dünyanın içinde bazen insanlara mimari eserler de bir araya gelir. Tıpkı Giuseppe Verdi ve Leyla Gencer'in La Scala'da birleşmesi gibi. Yüzlerce seneye ---- bu birliktelik nesillere yaşama ilhamı verir.

Bu parçada boş bırakılan yerlere aşağıdakilerden hangisi sırasıyla getirilmelidir?",mutlu etme - sığan,uzlaştırma - eşlik eden,birleştirme - meydan okuyan,değiştirme - dayanan,yakınlaştırma - giden,B
81dc55e2-daa1-5209-8884-db82a64b8ba8,MATEMATIK,"Bir dil kursunda bulunan kursiyerler arasından seçilen herhangi iki kişinin yaşları farkı en çok 5'tir. Kursiyerlerden en genci 24 yaşında olduğuna göre, bu kursiyerlerin yaş ortalaması aşağıdakilerden hangisi olamaz?",25,26,27,28,29,E
83f8c274-064d-5f73-ac4b-bd97442802cb,GEOMETRI,Dik koordinat sisteminde $2x+3y-6=0$ doğrusu ile eksenlerin oluşturduğu üçgenin çevrel çemberinin merkezinin koordinatları aşağıdakilerden hangisidir?,"$(\frac{3}{2}, 1)$","$(3, 1)$","$(2, 3)$","$(3, 2)$","$(\frac{1}{2}, 3)$",A
b5e9f151-10ab-5086-a1ba-0bcf07a42b4e,MATEMATIK,"$P(x)$ polinomunun derecesi ve katsayılarının oluşturduğu küme $A=\{-2,-1,1,2\}$'dir. Buna göre, kaç farklı $P(x)$ polinomu yazılabilir?",4,6,8,12,16,D
0d7b8f3c-4d05-5758-ab85-8b5be53517e5,MATEMATIK,"$6^x - 2^{x+1} - 3^{x+1} + 6 = 0$ olduğuna göre, $x$ değerlerinden biri aşağıdakilerden hangisidir?",$\log_2 \frac{3}{2}$,$\log_3 \frac{2}{3}$,$\log_2 6$,$\log_3 2$,$\log_6 2$,D
abb310cb-be11-550e-b17d-0115a9bcc21b,MATEMATIK,"$\tan x - \cot x = 2\sqrt{3}$ olduğuna göre, $\tan^2 x + \cot^2 x$ ifadesinin pozitif değeri kaçtır?",64,52,48,36,24,E
ea26b45c-0832-5122-a038-3a8934af2b3b,KIMYA,"2 L'lik bir kapta gerçekleştirilen
$X(g) \rightleftharpoons Y(g) + Z(g)$
tepkimesinin,
300 K'deki denge sabiti $(K_c) = 5 \cdot 10^{-10}$
500 K'deki denge sabiti $(K_c) = 5 \cdot 10^{-15}$
şeklindedir.
Buna göre, dengede olan bu tepkime ile ilgili aşağıdakilerden hangisi yanlıştır?",İleri tepkime endotermiktir.,X gazının kısmi basıncı artırılırsa tepkime ürünler yönünde ilerler.,Kabın hacmi 1/2'ye düşürülürse Y gazının derişimi 2 katına çıkar.,Sıcaklık artırılırsa toplam molekül sayısı artar.,Katalizör ilave edilirse denge sabitinin sayısal değeri değişmez.,A
b4c07846-be06-5a42-8d1b-b3d6cade3051,MATEMATIK,"a bir gerçek sayı olmak üzere,
$y=|x-a|+4$
$y=\frac{x+3}{2}$
denklemler sisteminin sadece bir ortak çözümü vardır.
Buna göre a kaçtır?",1,2,3,4,5,E
d10c23e8-633b-5f33-85d2-34b614748d21,MATEMATIK,"$a, b$ ve $c$ pozitif tam sayılar olmak üzere, $b^c = \frac{3^a \cdot b}{c^a \cdot \sqrt{b}}$ olarak tanımlanmaktadır. $2^x = 12$ ifadesi bir tam sayı olduğuna göre, $x$ en az kaç olur?",2,3,6,12,18,E
01b23ebc-ba81-5748-9b6b-28a5f70a1151,MATEMATIK,"$x$ pozitif bir tam sayı olmak üzere, iki kardeşten büyüğü $(5x-7)$, küçüğü $(2x+8)$ yaşındadır. Buna göre, büyük kardeşin yaşı en az kaçtır?",20,21,22,23,24,D
db4b7bd3-fb54-5b9a-9359-8f6f17efd4d9,MATEMATIK,"$f$ ve $g$ gerçek sayılarda tanımlı birer fonksiyon olmak üzere, $f(x) = x^2 - 5x$ $g(x) = x+6$ olduğuna göre, $\frac{f(x)-(f \circ g)(x)}{g(x)-(g \circ f)(x)} \le 0$ eşitsizliğini sağlayan $x$ tam sayılarının toplamı kaçtır?",18,20,22,24,26,B
803a0ef1-6392-5d88-9438-879f70573ad9,MATEMATIK,"$\sin10^\circ = m$ olduğuna göre,
$\cos20^\circ - \sqrt{3}\sin20^\circ$
ifadesinin $m$ türünden eşiti aşağıdakilerden hangisidir?",$2m$,$m$,$\frac{m}{2}$,$\sqrt{1 - m^2}$,$2\sqrt{1 - m^2}$,E
ea7ff1fb-4dad-595a-9e47-f624bde2e4db,GEOMETRI,"Bir ABCDEFGH düzgün sekizgeninde, $[AD]$ ve $[BF]$ köşegenleri çiziliyor. Buna göre, köşegenler arasındaki dar açının ölçüsü kaç derecedir?",45,"52,5",60,"67,5",75,D
6ff85a39-17ee-5b1b-acea-d45de315f9ba,MATEMATIK,$\int_{0}^{4} (|x-3|+x) dx$ ifadesinin değeri kaçtır?,13,9,0,1,4,B
23bb6712-ae28-5917-bad7-27ff2d385391,MATEMATIK,limittinin değeri kaçtır? $\lim_{x \to 0} \frac{(2\sin^2 x - 1)^2 - 1}{\sin 2x \sin x}$,-2,-1,0,1,2,E
808fc44d-1642-5160-8ee0-a9b453f695ba,KIMYA,"Bazı kimyasal tepkimeler şu şekildedir:
• $H_{2(g)} + H_{2(g)} \rightarrow H-H_{(g)} + 450 \text{ kJ}$
• $O_{(g)} + O_{(g)} + 500 \text{ kJ} \rightarrow O-O_{(g)}$
• $2H_{(g)} + O_{(g)} \rightarrow H-O-H_{(g)} + 920 \text{ kJ}$
Buna göre, bu tepkimelerden yararlanılarak,
I. Bağ oluşumu ekzotermiktir.
II. Bağ kopması endotermiktir.
III. $O-H$ bağı $O-O$ bağına göre daha sağlamdır.
IV. $H_{2(g)} + \frac{1}{2}O_{2(g)} \rightarrow H_2O_{(g)}$
tepkimesi için $\Delta H$ değeri $-220 \text{ kJ}$'dir.
yargılarından hangilerine ulaşılabilir?",I ve II,I ve III,"I, II ve IV","II, III ve IV","I, II, III ve IV",C
9d2a435f-d47a-5af8-b15f-a6922e1b894d,MATEMATIK,"Her bir maddeyi ayrı ayrı inceleyelim. Apsisi 1, 2, 3 olan noktaların görüntüleri sırasıyla n, k, m dir.",Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,A
16132998-80f5-5b12-bed8-272cbbc6b891,MATEMATIK,"$\log_2 (x-2) > 3$
eşitsizliğini sağlayan kaç farklı $x$ tam sayı değeri vardır?",1,3,5,7,9,D
f96de2ed-2888-58bb-9b1a-94b6bf1c8777,MATEMATIK,"$(a_n)$ gerçel sayı dizisinin genel terimi, $(a_n) = (\cos(n^\circ) + \sin(n^\circ))$ olarak veriliyor. Buna göre, $a_{30} + a_{100}$ toplamı kaçtır?",-2\sqrt{3},-\sqrt{3},-\frac{1}{2},1,\sqrt{3},B
a212dcb9-da09-5cf8-a741-7e357d3a9dbc,BIYOLOJI,"Bir glikoz molekülünden oksijenli solunumda, fermantasyona göre daha fazla ATP kazanılmasının nedeni
I. glikozun en küçük yapı taşlarına kadar parçalanması,
II. ETS'nin görev yapması,
III. ETS'de son elektron alıcısı olan molekülün elektron çekim gücünün daha fazla olması
faktörlerinden hangileri olabilir?",II ve III,"I, II ve III",Yalnız I,I ve II,Yalnız III,D
cbf16f3a-73da-5000-ab24-f9a1001f762f,KIMYA,"Bir sulu çözelti mavi turnusol kağıdının rengini kırmızıya dönüştürüyor.
Bu çözeltiyle ilgili;
I. Baz ile tepkimeye girmez.
II. pH değeri 7'den büyüktür.
III. Süspansiyon ile tepkimeye girerek $H_2$ gazı açığa çıkar.
ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,A
70b95d86-cf13-5f3f-b675-0fd73abbd918,MATEMATIK,$\frac{4 - \sin x \cdot \cos x}{(\cos x + \sin x) \cdot (\cos x - \sin x)}$ ifadesinin eşiti aşağıdakilerden hangisidir?,$2 - \sec 2x$,$\cot 2x$,$\tan 2x$,$2 - \tan 2x$,$2 - \cot 2x$,E
4fd439c0-25d1-5f0b-ae48-2edafd74242d,GEOMETRI,"Dik koordinat düzleminde, $(0, 4)$, $(6, 4)$ ve $(8, 8)$ noktalarında bulunan üç karınca birer doğrultu belirleyip aynı anda ve eşit hızlarla yürümeye başlıyor. Bir süre sonra üç karınca aynı anda bir K noktasında buluşuyor. Buna göre, K noktasının koordinatları toplamı kaçtır?",$6$,$8$,$10$,$12$,$14$,E
02930e61-e0d1-56ac-b60c-3f1fa72be66d,KIMYA,"$Na_2O + 2HNO_3 \rightarrow 2NaNO_3 + H_2O$
Yukarıda verilen tepkime ile ilgili,
I. Asit - baz tepkimesidir.
II. $Na_2O$ bazik oksittir.
III. Oluşan tuzun sulu çözeltisi elektriği iletir.
yargılarından hangileri doğrudur? ($_{11}Na$)",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",E
705c94d1-863e-5b4c-8565-f9ca3b046594,KIMYA,Aşağıdaki metallerden hangisi derişik $HNO_3$ çözeltisi ile tepkimeye girdiğinde $NO_2$ gazı açığa çıkar?,K,Zn,Cu,Na,Au,C
c9a2a4ae-fd80-5c6f-a344-8c7f05b09772,MATEMATIK,"$2^x = 0,2$ olduğuna göre, $(-2^x)^2 + (2^x)^{-2} \div (2^{-x})^{-1}$ ifadesinin eşit kaçtır?",57,37,27,-27,-37,A
8380232e-fc92-5436-a770-58cfe7792a6c,MATEMATIK,"Bir hastanede doktor olan Özlem ve Fırat'ın arkadaşları ile ilgili bilgiler aşağıda verilmiştir.
• Özlem'in hastanedeki erkek meslektaşlarının sayısı, kadın meslektaşlarının sayısının 3 katıdır.
• Fırat'ın hastanedeki erkek meslektaşlarının sayısı, kadın meslektaşlarının sayısının 2 katıdır.
Buna göre, bu hastanede kaç doktor çalışmaktadır?",9,11,13,15,17,B
f0d7e6f0-fc36-51b8-971b-4203aa6e23c9,GEOMETRI,Dik koordinat düzleminde denklemleri $x^2+y^2+6x-2y-6=0$ ve $x^2+y^2-6x+14y+49=0$ olan çemberlerin arasındaki en yakın ve en uzak mesafeler aşağıdakilerden hangisidir?,3 ve 17,2 ve 16,1 ve 15,4 ve 18,5 ve 19,A
b7eeed1c-9e57-5fc7-a0c9-8f7d9fd3b9fb,MATEMATIK,"Erhan, kilogramını 60 TL'den aldığı yaş üzümü kurutarak kuru üzümün kilogramını 150 TL'den satmaktadır. Erhan'ın tüm kuru üzümlerin satışından elde ettiği kâr %80 olduğuna göre 1 kilogram yaş üzüm kurutulduğunda kaç gram gelmektedir?",520,540,600,640,680,D
c5c613ed-435b-57ec-94ee-708613df8304,MATEMATIK,"$a$ ve $b$ doğal sayılardır. EBOB$(a, b) = 8$ ve EKOK$(a, b) = 240$ olduğuna göre, $a + b$ toplamının en küçük değeri kaçtır?",40,48,56,64,72,B
f4e2fb36-e638-521f-8afd-871ee5acaacb,MATEMATIK,"A ve B, E örnek uzayında iki olay olmak üzere,
$P(A') = \frac{3}{8}$
$P(B) = \frac{1}{4}$
$P(A' \cap B') = \frac{15}{16}$
olduğuna göre, $P(A \cup B)$ kaçtır?",\frac{3}{5},\frac{4}{9},\frac{11}{16},\frac{7}{8},\frac{13}{16},C
aa8b580b-415f-58e6-bd61-0ed9a67a3804,MATEMATIK,"Gerçel katsayılı üçüncü dereceden $P(x)$ polinomunun başkatsayısı, katsayılar toplamına eşittir. $P(-1)=-1$, $P(0)=2$, $P(2)=3$ olduğuna göre, $P(3)$ kaçtır?",12,15,18,21,24,E
11e9a343-26f8-5f52-8245-c97f951b47eb,KIMYA,Aşağıdaki element sembolü-element adı eşleştirmelerinden hangisi yanlış verilmiştir?,Ca / Kalsiyum,P / Platin,Sn / Kalay,Mn / Mangan,Fe / Demir,B
4f8421d5-b8e0-51d7-b66e-c77d766e20c4,KIMYA,"Denklemi verilen tepkimede kullanılan X bileşiği ile ilgili, I. Temizlik malzemelerinin üretiminde kullanılabilir. II. Sulu çözeltisinde kısmen iyonlaşır. III. Tesir değeri 3'tür. yargılarından hangileri doğrudur?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",A
456dc2a7-c3e6-5b4d-9c04-2bb45aff9d14,TARIH,"Aşağıdakilerden hangisi Büyük Selçuklu Devleti'nin hüküm sürdüğü yıllarda, ortaya çıkan kollardan biri değildir?",Irak,Kirman,Horasan,Suriye,Türkiye,E
d6a42270-acd9-5a0f-9be2-74e051966f96,MATEMATIK,"Bir emlak ofisi sattığı bir evin satış fiyatı üzerinden hem alıcıdan hem de satıcıdan %2 komisyon almıştır. Emlak ofisinin sattığı bu evden aldığı toplam komisyon 5000 lira olduğuna göre, evin satış bedeli kaç liradır?",110,115,120,125,130,D
e570d4b7-c3a6-58e8-a959-d08726118317,KIMYA,Periyodik tablo ile ilgili yukarıdaki ifadelerden kaç tanesi doğrudur? I. Halojenler metaller ile tuz oluşturur. II. 4A grubunun tamamı metaldir. III. Halojenlerin tamamı bileşiklerinde $1-$ ile $7+$ arasında değerlik alır. IV. B grubu elementleri bileşiklerinde $(+)$ ve $(-)$ değerlik alabilir. V. Tüm periyotlar bir alkali metal ile başlar.,1,2,3,4,5,A
700e20f6-9573-5fe0-bdc3-fd87dacad15f,FIZIK,"Thomas Young, birbiriyle uyumlu ve polarize edilmiş iki ışık kaynağından çıkan ışınları bir ekran üzerine düşürmek suretiyle karanlık ve aydınlık çizgileri elde etmeyi başarmıştır.
Buna göre bu deney ışığın;
I. dalgalar hâlinde yayılma,
II. tanecik özelliği gösterme,
III. girişim yapabilme
olgularından hangilerinin ispatını sağlar?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",C
b14e7fc3-ac70-5809-98db-ed1a9a42c558,MATEMATIK,"Boyları farkı $20 \text{ cm}$ olan A ve B fideleri aynı anda birer saksıya dikilmiştir. Bir süre sonra A fidesinin boyunda $15 \text{ cm}$ artış olmuş, B fidesinin boyu $2$ katına çıkmış ve bu durumda fidelerin boyları farkı $30 \text{ cm}$ olmuştur.

Buna göre, B fidesinin saksıya dikildiği andaki boyunun $\text{cm}$ türünden alabileceği değerlerin toplamı kaçtır?",$105$,$100$,$95$,$90$,$85$,B
