id,subject_area,q,oa,ob,oc,od,oe,key
e7ebc58f-0848-538f-a72e-d3bd607ea9ac,MATEMATIK,"$f(x) = \sqrt{x\sqrt{x}}$ olduğuna göre, $f'(81)$ kaçtır?",$\frac{1}{8}$,$\frac{1}{6}$,$\frac{1}{4}$,$\frac{1}{3}$,$\frac{1}{2}$,B
443ac496-3025-53e5-b362-919629a6d6f5,MATEMATIK,4 katı 72 olan sayının 12 fazlası kaçtır?,32,30,28,34,26,B
25088a70-15e2-58da-a9c0-bdb1ec5aeba3,MATEMATIK,"Bir $(a_n)$ dizisinde
• herhangi ardışık üç teriminin çarpımı $1$,
• ilk $62$ terim çarpımı $B$,
• ilk $91$ terim çarpımı $2$
olduguna göre, $a_5 + a_{13}$ toplamı kaçtır?",16,12,10,8,6,A
c14a7645-ebc4-5c26-b93a-d1b66f1eeda7,TURKCE,"(I) Tarihin mirası olmasa İstanbul'da güzeli bulmanın artık çok zor olduğunu itiraf etmeliyim. (II) Deniz ve tepelerle oluşan, kıyılarla insanın gözünü uzaklara sürükleyen mekânlar... (III) Üsküdar'la Beşiktaş ve Eminönü arasında gidip gelirken, Bebek'ten Kandilli'ye geçerken, Kadıköy'den Köprü'ye gelirken, Sarayburnu'ndan Boğaz'a bakarken, köprülerden geçerken, kıyı yollarında dolaşırken, Salacak'tan İstanbul'a bakarken hangi kültür tabakasından gelirseniz gelin bakmaya doyamayacağınız güzellikler var. (IV) Hele bunları baharın dumanla kirlenmemiş bir sabahında, güneş sizi ısıtmaya başladığı zaman, İstanbul'un bir kıyısında hafif sisler içinde bir tablo gibi algıladığınız zaman; insanın yaptığı bütün kötülükleri unutabilirsiniz. (V) Düşünceyi katmadığınız saf algı anlarında İstanbul'dan daha güzel bir kent olmadığını, dünyayı burada yaşadığınız için şanslı olduğunuzu bile düşünmeye başlayabilirsiniz.
Bu parçada numaralanmış cümlelerin hangisinden sonra ""Ancak İstanbul'un hâlâ yok edemediğimiz doğal mekânları var."" cümlesi getirilebilir?",I,II,III,IV,V,A
7c845b8c-2877-5bb8-b762-58219201eecf,MATEMATIK,"$f: A \leftrightarrow B$
ifadesi tanım ve değer kümelerinin yerlerini değiştirip sadece fonksiyon olmayan ifadeleri fonksiyon yapmaktadır.
Buna göre, aşağıdakilerden hangisi yukarıdaki tanıma uygun bir örneklemedir?","$f: \mathbb{Z} \leftrightarrow \mathbb{Z}, f(x) = |x|$","$g: \mathbb{Z} \leftrightarrow \mathbb{Z}, g(x) = 3x + 1$","$h: \mathbb{N} \leftrightarrow \mathbb{Z}, h(x) = x^2 + 1$","$k: \mathbb{Z} \leftrightarrow \mathbb{Z}, k(x) = \frac{x+1}{2}$","$n: \mathbb{Z} \leftrightarrow \mathbb{Z}, n(x) = \frac{x-3}{2}$",D
55b018cd-8fbd-5f13-9a16-e6d21e403875,KIMYA,"X, Y ve Z bileşikleri için aşağıdaki bilgiler veriliyor.
X: Hidrojen sayısı 8 olan monoalkindir.
Y: Karbon sayısı 5 olan sikloalkendir.
Z: Karbon sayısı 5 olan iki yerde çift bağ içeren alkendiz.
Buna göre,
I. Doymamış hidrokarbonlardır.
II. Yapı izomeridir.
III. Pi bağı sayıları eşittir.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",C
53a02d7b-cd3f-5ef8-96c8-6a13a53cf459,MATEMATIK,"$ \frac{x^2-3x+1}{x-2}=0 $ denkleminin gerçek sayılardaki çözüm kümesi bir elemanlı olduğuna göre, b'nin alabileceği değerler çarpımı kaçtır?",6,8,9,10,12,C
8ab55ecc-59a4-5f46-a70a-452a6c6088eb,FIZIK,"Bir dalga leğeninde aynı fazlı iki noktasal kaynakla girişim deseni oluşturuluyor.
Kaynakları birleştiren doğru üzerinde ardışık iki düğüm çizgisi arasındaki uzaklık;
I. kaynaklar arasındaki uzaklığa,
II. leğendeki su derinliğine,
III. kaynakların titreşim frekansına
niceliklerinden hangilerine bağlıdır?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,E
ac13ff69-7440-5762-ab0d-5629f52e46f1,MATEMATIK,"Her birinin en yüksek dereceli teriminin katsayısı $1$ olan üçüncü dereceden gerçel katsayılı $P(x)$ ve $R(x)$ polinomları için $2$ ve $6$ ortak köklerdir. $P(x) - R(x)$ polinomu $x-1$ ile bölündüğünde kalan $10$ olmaktadır. Buna göre, $P(0) - R(0)$ değeri kaçtır?",24,27,30,33,36,E
a52e5ab0-36a4-5bb2-909c-5b2c24be8644,MATEMATIK,"$\bullet$ $f(x)$ fonksiyonunun grafiği orijine göre simetriktir.
$\bullet$ $g(x)$ fonksiyonunun grafiği y eksenine göre simetriktir.
$\int_{-3}^{3} g(x) dx = 10$ dur.
Buna göre, $\int_{-3}^{3} (5f(x) + 2g(x)) dx$ integralinin değeri kaçtır?",20,40,60,90,120,A
24802405-336a-59f9-89d7-e4ec9fd9c122,MATEMATIK,"$x$ ve $y$ gerçel sayılar olmak üzere,
$\frac{1}{16} < \frac{1}{x} < \frac{1}{4}$
$\frac{1}{5} < \frac{1}{y} < \frac{1}{2}$
eşitsizlikleri veriliyor.
Buna göre, $x \cdot y$ ifadesinin en geniş değer aralığı aşağıdakilerden hangisidir?","$(3, 20)$","$(5, 16)$","$(2, 9)$","$(2, 16)$","$(6, 21)$",D
73eb8e2c-86ea-50b4-b1cb-451d88753c71,MATEMATIK,"$f(x)=\begin{cases} 2x, & x\ge 2 \\ 6-x, & x<2 \end{cases}$ fonksiyonu veriliyor. Buna göre, $[0,6]$ aralığını $3$ eş alt aralığa bölen düzgün bir $P$ parçalanmasına ait Riemann alt toplamı kaç birimkaredir?",28,30,32,34,36,C
a67278e7-921f-54d3-9628-e46a55ccfc85,MATEMATIK,"Sadık Hoca, öğrencisi Sinem'den $(2,76) \cdot (a,b) + 12,72$ sorusunun cevabını ister.
Sinem, cevabın $108,56$ olduğunu söylediğinde Sadık Hoca: ""Çarpma işleminde virgülü üç basamak kaydırman gerekirken yanlışlıkla iki basamak kaydırdığından sonucun hatalı."" demiştir.
Buna göre, Sinem, işlemi doğru yaptığında cevabı kaç bulur?","22,104","23,24","23,204","22,204","21,56",D
e7b7b263-3ed2-5e5d-a294-14feb2b013af,EDEBIYAT,Aşağıdaki açıklamalardan hangisi ayraç içinde verilen sanatçıyla ilgili değildir?,"Bulgaristan Türklerinin sesi olmuş, Türkler üzerindeki baskı ve asimilasyona karşı öncü olmuştur. (Recep Küpçü)","Uzak'taki Kardeşime şiirinde, Anadolu'daki Türk halkına seslenmiş; onların Kurtuluş Savaşı'ndaki mücadelelerini desteklemiştir. (Mağcan Cumabay)","Şiirlerinde Kıbrıs sorununu ve buna bağlı olarak milliyetçi duyguları konu almış ve Kıbrıs'ın ""usta şairi"" olarak tanınmıştır. (Özker Yaşın)",Klasik ve yeni Azeri şiirinde var olan bütün unsurları şiirlerinde toplamıştır. Oldukça güçlü bir anlatım gücüne sahiptir. (Bahtiyar Vahapzade),"Ona göre şiir, vatan sevgisinin, millet aşkının kor hâlinde temsilcisi olmalıdır. Kökler ve Budaklar adıyla yayımlanan şiirlerinde bu temayı işlemiştir. (Hüseyin Şehriyar)",E
e49ce282-8b26-5e48-8c18-cf53b07eb2bb,MATEMATIK,$\frac{\sin^3x \cdot \cos x + \cos^3x \cdot \sin x}{\sin x \cdot \cos x}$ ifadesinin eşiti aşağıdakilerden hangisidir?,$4\sin x$,$2\sin x$,$\sin x$,$\frac{1}{2}\sin x$,$\frac{1}{4}\sin x$,C
e0c425b3-1faf-53ad-bba5-7f24f49d456b,MATEMATIK,"$f: \{-1, 0, 1\} \rightarrow \mathbb{Z}$, $f(x) = x+7$ ve $g: \{0, 1, 2, 3\} \rightarrow \mathbb{Z}$, $g(x) = 4-x$ fonksiyonları veriliyor. Buna göre, $(f-g)(x)$ fonksiyonu aşağıdakilerden hangisidir?","$\{(0, 3), (1, 3)\}$","$\{(-1, 3), (0, 3)\}$","$\{(0, 11), (1, 11)\}$","$\{(-1, -3), (0, -3)\}$","$\{(2, 3), (3, 3)\}$",A
50bf822e-71f1-52af-8f4a-3131ea794c55,MATEMATIK,"$x$ ve $y$ gerçel sayıları için, $x+y > 4$ eşitsizliği veriliyor. Buna göre, I. $x > y$ II. $x(x-y) > 0$ III. $x(y-3x) > 0$ ifadelerinden hangileri kesinlikle doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",B
57f6689f-3177-5ce5-88af-08f53117c567,GEOMETRI,"Dik koordinat düzleminde $(-1, 3)$ noktasında bulunan bir hareketlinin t. saniyede bulunduğu noktanın koordinatları $(-t+2t, 3t)$ olarak veriliyor. Bu hareketli 2. saniyede A noktasında, 4. saniyede B noktasında olduğuna göre, A ile B noktaları arasındaki uzaklık kaç birimdir?",$4\sqrt{3}$,$5\sqrt{2}$,$2\sqrt{13}$,$3\sqrt{6}$,$2\sqrt{15}$,C
5564d4dd-81ce-5141-8758-ce2367fe4fe7,MATEMATIK,$(a_n) = \frac{(n-1)}{n}$ dizisinin ilk 5 teriminin çarpımı kaçtır?,2,4,6,8,10,C
789794d6-11e3-5207-843d-715e534dcc72,KIMYA,"Eşit hacimlerde $C_2H_4$ ve $O_2$ gazları, $C_2H_{4(g)} + 3O_{2(g)} \rightarrow 2CO_{2(g)} + 2H_2O_{(g)}$ denklemine göre tepkimeye giriyor. Tepkime sonunda aynı koşullarda 30 litre $CO_2$ gazı oluştuğuna göre başlangıç karışımı kaç litredir?",100,80,50,30,20,B
a3b319d2-72c7-52f5-86f7-a878850164ab,KIMYA,4. temel enerji düzeyi ile ilgili aşağıdaki ifadelerden hangisi yanlıştır?,4s ve 4p orbitallerinin enerjileri farklıdır.,En fazla 32 elektron bulunur.,"s, p, d ve f orbital türlerini içerir.",Manyetik kuantum sayısı ($m_l$) 0 olan en fazla 2 elektron içerebilir.,Toplam orbital sayısı 16'dır.,D
7b99dc2d-3262-5092-be86-f82e8c3fce16,EDEBIYAT,Cumhuriyet Dönemi romanları konularına göre farklılık göstermektedir. Buna göre aşağıdaki romanlardan hangisinin konusu farklıdır?,Yılanların Öcü,Çalıkuşu,Yaban,Tutunamayanlar,İnce Memet,D
401382ea-20ac-5be8-8abf-2a777ffb79fe,MATEMATIK,$x^2+6x-3=0$ denkleminin pozitif kökü aşağıdakilerden hangisidir?,$-2-3\sqrt{3}$,$2-3\sqrt{3}$,$3-2\sqrt{3}$,$3+2\sqrt{3}$,$-3+2\sqrt{3}$,E
447a2277-4d3f-503a-8006-8cc5aa2828ee,MATEMATIK,"Uygun koşullarda tanımlı bir $f$ fonksiyonu ile ilgili $f\left(\frac{x-a}{x-a+1}\right) = 2x+a$ eşitliği veriliyor. $f(0) = 21$ olduğuna göre, a değeri kaçtır?",5,6,7,8,9,C
9eebac71-3a69-55af-8296-f24f2c142a80,MATEMATIK,"Bir grup çocuğa kışlık malzemeler dağıtılmak isteniyor. Bu grupta bulunan $30$ çocuğun her birine bir adet bere, bir adet eldiven çifti ve bir adet atkı düşecek kadar malzeme alınıyor. Ancak bazı çocuklar bu malzemelerin hiçbirini almak istemeyince diğer çocuklara $4$ çift eldiven, $3$ bere ve $2$ atkı veriliyor.
Dağıtım sonunda bu malzemelerden toplam $27$ adet arttığına göre, artan bere sayısı kaçtır?",6,7,8,9,10,B
6d5633e1-b8d3-5c92-b6cf-32b2ffd7e752,FIZIK,Aşağıdakilerden hangisi hem skaler hem türetilmiş bir büyüklüktür?,Zaman,Kuvvet,Kütle,Akım şiddeti,Basınç,E
d51f593f-06a2-53e6-8f45-1e02ca92998d,TURKCE,"Aşağıdaki eleştirmen yorumlarından hangisi, bu parçada anlatılmak istenenle aynı doğrultudadır?","Hayvan Çiftliği, bir çiftlikte koşullarına isyan eden ve yeni bir düzen kurmaya çalışırken yaşanan haksızlıkları başarıyla anlatan bir eser.","Semerkant, bir tarafta Ömer Hayyam ve rubaileri, bir tarafta ise yüzyıllar sonra Rubaiyat'ın peşine düşen bir adamın hikâyesinin mesaisi anlatılmalıdır.","Mevlâna'nın Mesnevi'sinden alınan bir hikâyenin, romanlaştırılmış sürümü olan Simyacı: ""Aradığın her şey senin içindedir."" cümlesinin bilgeliğini sunduğu için beni çok etkilemiş bir kitaptır.","Çalıkuşu'nda yazar, Feride aracılığıyla Cumhuriyet öncesi Anadolu koşullarını; cehaleti, geri kalmışlığı, idealist bir öğretmenin gözünden aktararak Cumhuriyet devrimlerinin ne kadar değerli olduğunu okura anlatmaya çalışmıştır.","Var mısın?, Doğan Cüceloğlu'nun en başarılı kişisel gelişim kitaplarından olup doğrudan okurunun kendi hayatının öznesi olup olmadığını sorgulatıyor.",D
b1e6980e-712d-543f-9486-cfe7df0ef5d7,FIZIK,"Fiziksel anlamda iş ile ilgili;
I. Hareket doğrultusuna dik kuvvetler iş yapmazlar.
II. Hareket yönündeki kuvvetler iş yaparlar.
III. Hareket yönüne ters kuvvetler iş yaparlar.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",E
3b0dce86-a0d4-5bed-a509-0bd1fb916d25,MATEMATIK,$|x-2| \cdot |x-4| \cdot (2x-4) < 0$ eşitsizliğini sağlayan kaç farklı doğal sayı vardır?,5,4,3,2,1,E
d95c66f0-7766-564f-97f0-572b81b1d3ea,MATEMATIK,$1$. dereceden bir polinom fonksiyonu olmak üzere $(f'(x))^2=f(x)$ eşitliği veriliyor. Buna göre $f(4)-f(0)$ farkı kaçtır?,$-3$,$-2$,$1$,$2$,$3$,D
eb2d73bc-9ee8-55a2-b7e8-5b6fc7aa6862,MATEMATIK,"$y=f(x)$, $(1,0)$ ve $(5,\log 5)$ noktalarından geçen bir doğru, $y=g(x)$ ise tepe noktası $(1,0)$ olan ve $(5,\log 5)$ noktasından geçen bir paraboldür. $\int_{1}^{5} \log x \ dx = a$, $\int_{1}^{5} f(x) \ dx = b$, $\int_{1}^{5} g(x) \ dx = c$ olduğuna göre, $a, b$ ve $c$ sayılarının sıralanışı aşağıdakilerden hangisidir? (Not: Çözüm için $\log x$'in integralini bilmek gerekli değildir.)",$a<b<c$,$a<c<b$,$b<a<c$,$c<b<a$,$c<a<b$,E
ce60d1c0-c81b-5ac4-9cc7-70d97dd377b9,MATEMATIK,$\sqrt{2}\cdot\sqrt{1-\frac{1}{2}}$ işleminin sonucu kaçtır?,$2\sqrt{2}$,$\sqrt{2}$,2,1,$\frac{1}{\sqrt{2}}$,D
d900ea5d-2d81-5ccd-a1ce-07f753aac032,MATEMATIK,$$\int_1^2 (x-2)^3 \sqrt{x^2-4x+4} dx$$ integralinin değeri kaçtır?,$$\frac{45}{8}$$,$$\frac{47}{8}$$,$$\frac{49}{8}$$,$$\frac{45}{4}$$,$$\frac{47}{4}$$,E
71d33e1b-2a88-5615-910e-c5cb24436ef6,EDEBIYAT,"Yine günlerden bir gün Ay Kağan'ın gözü parladı. Doğum sancıları başladı ve bir erkek çocuğu oldu. Bu çocuğun yüzü gök, ağzı ateş gibi kızıl, gözleri ela, saçları ve kaşları kara idi. Perilerden daha güzeldi. Bu çocuk anasının göğsünden ilk sütü emdi ve bir daha emmedi. Çiğ et ve çorba istedi. Dile geldi ve konuşmaya başladı. Kırk gün sonra büyüdü, yürüdü ve oynadı. Ayağı öküz ayağı gibi, beli kurt beli gibi...
Oğuz Kağan Destanı'ndan alınan bu metinle ilgili aşağıdakilerden hangisi söylenemez?",Kahramanı ruhsal derinlikleriyle tasvir edilmiştir.,Gerçek ve hayali unsurlar bir arada verilmiştir.,Tasvirlerde tabiat unsurlarına başvurulmuştur.,Zamanla ilgili unsurlar gerçeküstüdür.,Kahramanı olağanüstü özellikler taşımaktadır.,A
85990dec-5768-5092-953b-0dcad273a5c8,TURKCE,"Aşağıdaki dizelerin hangisinin sesteşi yoktur?
A) Şakaklarıma kar mı yağdı ne var?
Benim mi Allah'ım bu çizgili yüz?
B) Yedi tepeli şehrimde bıraktım gonca gülümü
Ne ölümden korkmak ayıp ne de düşünmek ölümü
C) Hıçırıkla ağaran bu saçlar değil
Sevgisiz kalan kalp ihtiyatsızmış
D) Bu kadar letafet çünkü sende var
Beyaz gerdanında da bir ben gerek
E) Bir tatlı tebessümün bin vuslata bedeldir
Gözlerin hayat verir, aşkın ise eceldir",Şakaklarıma kar mı yağdı ne var? Benim mi Allah'ım bu çizgili yüz?,Yedi tepeli şehrimde bıraktım gonca gülümü Ne ölümden korkmak ayıp ne de düşünmek ölümü,Hıçırıkla ağaran bu saçlar değil Sevgisiz kalan kalp ihtiyatsızmış,Bu kadar letafet çünkü sende var Beyaz gerdanında da bir ben gerek,"Bir tatlı tebessümün bin vuslata bedeldir Gözlerin hayat verir, aşkın ise eceldir",C
45b22e28-fd2b-5d07-aa68-4de4b3e16d62,MATEMATIK,"$\sqrt{2x+1} - \sqrt{x-3} = 2$ denklemini çözmek isteyen Miralp aşağıdaki adımları izlemiştir.
I. Adım: $(\sqrt{2x+1})^2 = (2+\sqrt{x-3})^2$
II. Adım: $2x+1 = 4 + 4\sqrt{x-3} + x-3$
III. Adım: $(x)^2 = (4\sqrt{x-3})^2$
$x^2 = 16(x-3)$
IV. Adım: $x^2 - 16x + 48 = 0$
$(x-4)(x-12) = 0$
V. Adım: $x=4$ veya $x=12$
O hâlde Ç.K. = ${4, 12}$'dir.
Buna göre, Miralp ilk hatayı kaçıncı adımda yapmıştır?",II,III,IV,V,Hata yapmamıştır.,C
51098815-073b-55cc-9770-2a9de160648e,MATEMATIK,"$a-b=\frac{3}{2}$ olduğuna göre, $\frac{\left(a-\frac{1}{b}\right)\cdot\left(b-\frac{1}{a}\right)}{\frac{1}{a}-\frac{1}{b}}$ ifadesinin değeri kaçtır?",$\frac{1}{6}$,$\frac{1}{3}$,$\frac{1}{2}$,2,6,A
96136676-2655-568b-afb9-c200a7dd7a3b,MATEMATIK,"$f(x) = \frac{x^3 - 2x^2 - x + 2}{x-1}$ olduğuna göre, $f'(3/5)$ kaçtır?",-1,0,1,2,3,C
de36f4af-0608-5e6c-8b98-f167f5e19033,MATEMATIK,"40 metre yükseklikten bırakılan bir top yere çarptıktan sonra bir önceki düşüş yüksekliğinin $\frac{1}{2}$ si kadar yükselmektedir. Buna göre, top yere 3. kez çarptıktan sonra kaç metre yükselir?",4,5,6,7,8,B
5cbbe14f-41fa-5bb8-8463-1128758c1905,TARIH,Aşağıdakilerden hangisi Emevilerin yıkılış sürecini hızlandıran gelişmeler arasında gösterilemez?,Son dönem halifelerin kötü yönetimi ve hanedan üyeleri arasındaki taht kavgaları,Arap milliyetçiliği politikasının benimsenmesi,"Arap olmayan Müslümanlara ""mevali"" muamelesi yapılması",Mısır'da kurulan Türk İslam devletlerinin propagandaları,Önemli devlet görevlerine Emevi sülalesi üyelerinin getirilmesi,D
a59e761b-a6b8-5c08-991e-45309a66a0b1,BIYOLOJI,"Bir bireye ait karaciğer ve böbrek hücreleri aynı doku kültüründe karıştırılırsa, karaciğer hücreleri birbirini arayıp bulup birleşecek, böbrek hücreleri de diğer böbrek hücrelerini tanıyıp bulup birleşeceklerdir.
Farklı dokulara ait hücrelerin aynı doku kültüründe birbirini bulması
I. farklı dokularda, hücre zarında bulunan moleküllerin farklı dizilimlerde olması,
II. hücre çekirdeklerinde farklı özellikte kalıtsal bilgilerin olması,
III. hücre zarında bulunan glikolipit ve glikoproteinlerin farklı özelliklerde olması
faktörlerinden hangileriyle açıklanabilir?",Yalnız I,Yalnız II,Yalnız III,I ve III,"I, II ve III",D
c5618163-18ea-513d-8927-d498cfdb0426,MATEMATIK,"$$\frac{2a^2-2b^2}{2a^2-ab} = \frac{1}{3}$$ olduğuna göre, $$\frac{3a^2}{3b^2-2ab}$$ kaçtır?",3,9,27,$$\frac{1}{3}$$,$$\frac{1}{9}$$,D
a059c15b-cbcc-5355-b264-91a4538b3cd2,KIMYA,I. $_{1}^{1}\text{H}$ - $_{1}^{2}\text{D}$ II. $_{17}^{35}\text{Cl}$ - $_{17}^{37}\text{Cl}^{2-}$ III. $_{12}^{24}\text{Mg}^{2+}$ - $_{13}^{27}\text{Al}^{3+}$ Yukarıda verilen taneciklerden hangilerinin kimyasal özellikleri farklıdır?,Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",B
4e232d83-5e2e-59ef-b7d0-7e97309f9e39,TARIH,"1876'da I. Meşrutiyet'in ilanıyla Osmanlı Devleti'nde yaşayanlar arasında ırk, din ve mezhep ayrımı gözetmeksizin ülke yönetimine katılmaları öngörülmüştür. Buna rağmen 1878 Berlin Antlaşması'yla, Sırbistan, Karadağ ve Romanya Osmanlı Devleti'nden ayrılarak bağımsızlığını ilan etmişlerdir.
Bu bilgiden hareketle XIX. yüzyılın son çeyreğinde Osmanlı Devleti'nde yaşanan gelişmeler ile ilgili olarak aşağıdakilerden hangisine ulaşılamaz?",Osmanlıcılık politikasından istenilen sonuçlara ulaşılamadığına,Devletin egemenlik ve etkinlik alanının daraldığına,Milliyetçilik akımından devletin olumsuz yönde etkilendiğine,Devletin dağılma ve parçalanma sürecinin durdurulmadığına,Osmanlı Devleti'nin Balkanlardaki topraklarının tamamen yitirildiğine,E
a39004d3-fc4b-5e18-a0e8-d2e91988e275,MATEMATIK,$\frac{10x-4}{5}+\frac{2}{3}=\frac{3x-1}{3}+\frac{11}{5}$ denklemini sağlayan $x$ değeri kaçtır?,-3,-1,2,4,5,C
99c72e0c-c2e6-5895-a198-b840933ae294,TARIH,"ABD, Avrupa'nın ekonomik yönden güçlü olduğu takdirde SSCB'nin siyasi yayılmacılığına karşı koyabileceğini düşünüyordu. Bu nedenle ABD, 1945-1946 yılları arasında Batı Avrupa ülkelerine 15 milyar dolarlık yardımda bulundu. Ancak ABD'nin yardımları Avrupa'nın ekonomik ve siyasi sorunlarını çözmeye yeterli değildi.
Bu parçada hakkında bilgi verilen yapı aşağıdakilerden hangisidir?",Truman Doktrini,Marshall Planı,Varşova Paktı,Cominform,Comecon,B
ddd45d5a-f9d6-553e-a43d-a420194326a8,MATEMATIK,"Terimleri birbirinden farklı olan bir $(a_n)$ aritmetik dizisi için
$a_9 = 3a_4$
$a_1 + a_4 + a_6 = 60$
olduğu verilmiştir.
Buna göre, $a_7$ kaçtır?",18,21,24,27,30,D
3660bba8-3887-52a0-ae04-c94df8ed6927,KIMYA,25 °C'deki bir sulu çözelti ile ilgili aşağıdakilerden hangisi yanlıştır?,$[H^+] = 10^{-3}$ M ise $pH = 3$'tür.,$[H^+] = 10^{-2}$ M ise $[OH^-] = 10^{-12}$ M'dir.,$[H^+] > [OH^-]$ ise $pH < pOH$'tır.,$[H^+] > 10^{-7}$ M ise $pOH > 7$'dir.,$[H^+] = 10^{-3}$ M ise $pOH = 11$'dir.,C
6c502cda-cb66-51e8-873d-86f44d981e8a,MATEMATIK,Sadece iki tane pozitif tam sayı böleni olan birbirinden farklı iki basamaklı iki sayının toplamı en çok kaçtır?,188,186,184,182,180,A
24774008-a32f-5b3f-ab21-033fa07b53c0,MATEMATIK,"Bir banka şubesinin $2$ katlı binasında $1$. katta bulunan kişi sayısı, $2$. katta bulunan kişi sayısının $2$ katıdır. $2$. katta bulunanlardan $10$ kişi $1$. kata inip, $1$. katta bulunanlardan $30$ kişi $2$. kata çıkarsa, son durumda her iki kattaki kişi sayısı eşit oluyor.
Buna göre, binadaki kişi sayısı kaçtır?",180,150,120,90,135,D
3f3ee57b-60a5-5238-8ab8-ea82ec2c8248,KIMYA,"Asit yağmurları oluşumunu azaltmak için, I. Kömür, benzin ve mazot kullanımı azaltılmalıdır. II. Elektrikle çalışan araçlar yaygınlaştırılmalıdır. III. Orman yangınlarını önleyici tedbirler alınarak yeşil alanlar artırılmalıdır. yukarıdaki tedbirlerden hangileri alınabilir?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",E
fae7af92-042a-5a0b-8335-6b0e2541eb50,TURKCE,"Aşağıdaki cümlelerin hangisinde ""açmak, basamak, çekmek"" sözcükleri belirtilen anlamlarını karşılayacak şekilde kullanılmıştır?
• açmak: Yaymak, güzel göstermek.
• basamak: Derece, aşama, kerte, evre.
• çekmek: Güç durumlara dayanmak, katlanmak.","Başarının basamaklarını tırmanırken pek çok zorluk çeken öğrenci, kendini açtığına inandığı beyaz elbisesiyle diplomasını aldı.",Çetin kış şartlarının daha çekilebilir olması için evin basamaklarına döşenen kilimler içimizi açıyordu.,"Kilitli tahta kapıyı açıp basamaklardan ağır ağır inen kedi, çıkardığı seslerle tüm dikkatleri üzerine çekti.","Rüzgâr, buftan eteklerinden çekerek havanın açmasını ve gökyüzünde basamak basamak gökkuşağının oluşmasını sağlamıştı.","Okuldan dönen kardeşim, defterini açarak ödevini yapmaya başlamış ve sayı basamakları konusunda çektiği zorlukların üstesinden gelmişti.",A
c4b5ed3b-9ae2-51d1-aaa4-bbdd05a18121,MATEMATIK,$(x-1)^2+x^2+(x^2-9)$ toplamını çarpanlarına ayırınız.,$(x+2)(x-3)$,$(x-2)(x+3)$,$(x-2)(3x+4)$,$(x+3)(3x-4)$,$(x-3)(3x+4)$,E
b0c3ba72-8ae6-5da9-a99c-541790259ba8,MATEMATIK,Yiğit ve Yağız birlikte 4 saat çalışırsa geriye işin kaçta kaçı kalır?,$\frac{1}{3}$,$\frac{2}{5}$,$\frac{2}{3}$,$\frac{5}{7}$,$\frac{3}{7}$,A
796d41fb-d4ee-5ea1-8837-bcd0be7f25bb,MATEMATIK,"$x, y$ ve $z$ birer tam sayıdır. $\frac{x+2y}{z+1}=2$ olduğuna göre, aşağıdakilerden hangisi kesinlikle doğrudur?",$z$ tek sayıdır.,$y$ çift sayıdır.,$y-z$ çift sayıdır.,$x+y$ çift sayıdır.,$x$ çift sayıdır.,E
d9cd26a1-77bd-5e35-9129-6c097d4fe895,TURKCE,"Geçmişi aksiyon yardımıyla yorumlamadır. Tarihî romanda her insan tipi romanın kahramanı olabilir. Tarih metinlerinde durum böyle değildir. Tarihî romanlarda bilginin sunulma tarzı, kahramanların kendi aralarındaki insani ilişkiler çevresinde dile getirilir. Tarihî romancılar, tarihsel gerçeklik içerisinde yer almayan kahramanları yaratma hakkına da sahiptirler. Tarihî roman yazarlarının kahramanın statüsüne bakmadan onu başkahraman yapabilmesinin temel nedeni, tarihî gerçeklerden öte kurgusal gerçeklerdir.

Bu parçada boş bırakılan yere düşüncenin akışına göre aşağıdakilerden hangisi getirilmelidir?",Tarihî romanların en önemli özelliği aksiyon içermeleridir.,"Tarihî roman, tarihin yeniden yazılması değildir.",Roman ve tarihî roman arasında birçok farklılık göze çarpar.,Tarih kitabı ve tarihî roman birbirinin tamamlayıcısı niteliğindedir.,"Tarihî roman, tarihî bize farklı yönleriyle anlatır.",C
bba2ba36-cd14-5175-b5fe-e7a69e4b92c3,MATEMATIK,"$A$, $B$ ve $C$ pozitif tam sayıları arasında, $EKOK(A,B)=C$ bağıntısı vardır.
Buna göre;
I. $C$ sayısı çift ise $A+B$ toplamı çifttir.
II. $A^2+B^2$ sayısı $C^2$ yi tam böler.
III. $A.B$ çarpımı $C^2$ yi tam böler.
ifadelerinden hangileri kesinlikle doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve III,II ve III,C
