id,subject_area,q,oa,ob,oc,od,oe,key
87ea60e5-1149-5e7e-8da4-226a04c3518f,MATEMATIK,"1000 eve aylık sabit 50 liradan internet sağlayan bir firma, müşteri kazanmak için aşağıdaki uygulamaları yapıyor:
I. Önce aylık fiyat üzerinden % 20 indirim yapıyor.
II. Müşteri sayısını % 20 arttırıyor, günlük fiyatını % 10 arttırıyor.
Buna göre, bu firmanın 1 aylık kazancındaki değişim kaç lira olmuştur?",2800,3000,3200,3400,3600,B
f77d00eb-6c73-5515-a457-0382d08b3a3d,MATEMATIK,Eşitsizliğinin en geniş çözüm kümesi aşağıdakilerden hangisidir? $5-x < \frac{4}{x}$,"$(0, 1)$","$(0, 1] \cup [4, \infty)$","$(4, \infty)$","$[1, 4]$","$(- \infty, 0) \cup [1, 4]$",E
8308483f-67ef-529f-8f54-27ea3c89dd35,FIZIK,"Lazer ışınını meydana getiren uyarılmış emisyonla uyarılmış atoma gelen foton ile atomdan salınan foton için;
I. İkisinin de dalga boyları eşittir.
II. İkisinin de şiddetleri eşittir.
III. İkisi de aynı hızla yayılır.
yargılarından hangileri doğrudur?",Yalnız II,Yalnız III,I ve II,I ve III,"I, II ve III",D
88047939-09a4-5fbb-90ed-be70ba4f278f,MATEMATIK,"$[a, b]$ aralığında
* $f$ fonksiyonu negatif tanımlı azalan
* $g$ fonksiyonu pozitif tanımlı artan
olduğuna göre, aynı aralıkta aşağıdaki fonksiyonlardan hangisi kesinlikle artandır?",$f(x) - g(x)$,$\frac{1}{f(x)}$,$f(x) \cdot g(x)$,$\frac{f(x)}{g(x)}$,$\frac{g(x)}{f(x)}$,E
bb65b046-4098-5d00-b063-c032c7f86359,MATEMATIK,"$a, b$ gerçel sayıları
$|a|+|b|=|a+b|$
eşitliğini sağlamaktadır.
Buna göre, aşağıdakilerden hangisi her zaman doğrudur?",$a-b<0$,$a-b=0$,$a-b>0$,$a.b \ge 0$,$a.b \le 0$,D
fe793189-0664-58a3-b213-841a4cbc500f,MATEMATIK,"Bir okuldaki 600 öğrenci, 15 kişilik minibüs ve 25 kişilik otobüslerle geziye götürülecektir.
Tüm araçlar dolu olarak yola çıktığına göre,
I. Kullanılan toplam araç sayısı çift sayıdır.
II. Bu gezi için en az 30 araç kiralanmıştır.
III. Kullanılan minibüs ve otobüs sayısı eşit olabilir.
Yukarıdaki ifadelerden hangileri doğrudur?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",D
e7e2d69c-7488-528a-8e05-65461c1fadf1,FIZIK,"Bir cep telefonu bataryası üzerinde $1500 \text{ mAh}$ (miliamper saat) ve $8 \text{ volt}$ yazmaktadır.
$1 \text{ kWh}$ elektrik enerjisi $40 \text{ kuruş}$ olduğuna göre, boş olan bu bataryanın tam olarak dolması için kaç kuruş elektrik enerjisi gerekir? ($1 \text{ mAh} = 10^{-3} \text{ Ah}$)","$0,48$","$4,8$",$48$,$480$,$4800$,A
d970a2c7-5d3a-5178-8c55-1ee386b6a63f,MATEMATIK,"Kredi kartı ile alışveriş yapan Ayşe Hanım'ın yaptığı her 100 TL'lik alışverişe bankası kartına 1 TL hediye para yüklemektedir.
Ayşen Hanım, 1200 TL'lik elbise alırken kasiyer ile aralarında aşağıdaki konuşma geçmiştir.
Kasiyer: ""Kredi kartınızda birikmiş $x$ TL hediye liranız var. Dilerseniz hediye paralarınızı tamamını hesabınızdan düşeyim. Kalan parayı ise beş eşit taksitle böleyim.""
Ayşen Hanım: ""Taksitlerin her biri kaçar TL olacak?""
Kasiyer: ""$x=60$ TL efendim.""
Buna göre Ayşen Hanım alışveriş öncesi $x$ TL hediye para elde etmek için toplam kaç TL'lik alışveriş yapmıştır?",12 000,15 000,18 000,20 000,24 000,E
042d873c-ec23-5cea-b8e7-63a0169a5efc,MATEMATIK,$(x+2) \cdot P(x) = x^3+8$ eşitliğini sağlayan $P(x)$ polinomu aşağıdakilerden hangisidir?,$x^2-2x+4$,$x^2-x+2$,$x^2+x+1$,$x^2+2x+4$,$x+2$,A
1c498986-1afe-5bcd-955d-7c723829b3aa,COGRAFYA,"Regosoller, volkanlardan çıkan kum boyutundaki malzeme ve akarsuların biriktirdiği depolar veya yamaç eteklerindeki kumlu kolüvyal depolar üzerine oluşan topraklardır. Türkiye'de bu tip topraklar; Mersin'de taşınmış gerçek volkanik küllerin olduğu sahalarda, volkanik kumların bulunduğu sahalarda ve granit, gnays, mikaşist ve kuvarsit gibi kayaların bulunduğu sahalarda gelişmiştir. Su geçirgenliği ve havalanması iyi olan bu topraklar besin maddeleri bakımından fakirdir. Bu tür topraklar tarım amaçlı kullanılabilmektedir. Parçaya göre regosollerle ilgili aşağıdaki yargılardan hangisine varılamaz?",Gür bitki örtüsü altında oluştuklarından humus bakımından zengindirler.,Yalnızca çay ve fındık tarımı için elverişlidirler.,Fosil bakımından ön zengin topraklardır.,Oluşumlarında kayaç türünün etkili olduğu azonal topraklardır.,Nemli bölgelerde görülen zonal topraklardır.,A
32caadc4-e44d-5bfe-a7b8-1fcaa731e889,MATEMATIK,"limiti $\lim_{x \to 2} (x^2-a \cdot x+3) = \lim_{x \to 2} (x^3-a \cdot x)$ olduğuna göre, a kaçtır?",-8,$\frac{8}{3}$,-2,2,8,B
98729550-ede5-5693-911d-07db13491a3e,MATEMATIK,"Gerçel sayılar kümesinde tanımlı bire bir ve örten $f$ ve $g$ fonksiyonları için
$(f+g)(x) = 8x-5$
$(fog^{-1})(x) = x-1$
eşitlikleri veriliyor.
Buna göre, $(f^{-1}og)(2)$ değeri kaçtır?",30,42,56,72,90,D
ccb8ced3-061c-5e25-8537-d9c45833af45,KIMYA,"25 °C'de eşit hacim ve derişimdeki $HCN$ ve $KOH$ sulu çözeltileri tamamen karıştırılıyor.
Buna göre, oluşan çözelti ile ilgili,
I. $CN^-(suda) + H_2O(s) \rightleftharpoons HCN(suda) + OH^-(suda)$ tepkimesi gerçekleşir.
II. Tampon çözelti oluşur.
III. Oluşan çözeltinin 25 °C'deki pH değeri 7'den büyüktür.
IV. Aynı sıcaklıkta bir miktar saf su ilave edilirse çözeltinin pH değeri azalır.
yargılarından hangileri doğrudur?
($KOH$: Kuvvetli baz, $HCN$: Zayıf asitlik)",Yalnız I,I ve II,I ve III,"I, III ve IV","I, II, III ve IV",D
e465b55f-e82c-59e0-9d3a-6779babe1576,MATEMATIK,"$P(x)$ polinom fonksiyonunun türevi $P'(x)$ tir. $P(x) = P'(x) + x^2 - 2x + 3$ olduğuna göre, $P(x)$ polinomunun katsayılar toplamı kaçtır?",1,2,3,4,5,D
4bd05554-7907-522e-93ca-2665527644bf,MATEMATIK,$A = \underbrace{2^2 \cdot 2^2 \cdot \dots \cdot 2^2}_{8 \text{ tane}}$ $B = \underbrace{4^7 \cdot 4^7 \cdot 4^7 \cdot 4^7}_{4 \text{ tane}}$ Yukarıda verilen eşitliklere göre $A-B$ farkı kaçtır?,0,1,$2^3$,$2^7$,$4^7$,A
33759622-0e90-5741-996b-9d4ca8b6bdc2,MATEMATIK,$1700^\circ$ lik açının esas ölçüsü kaç derecedir?,100,260,240,140,200,E
7433573b-d0f2-562b-a735-f3657eca8475,TURKCE,"Aşağıdakilerin hangisinde ""davranmak"" sözcüğü ""Düşmanının karınca bile olsa ona tedbirli davran."" cümlesindeki anlamıyla kullanılmıştır?",Buranın insanları ufacık bir tartışmada silaha davranır- lardı.,Konuklar gitmeye davrandıkça ev sahibi bir şeyler ikram ediyordu.,"Sen mart ol, merice davran; herkes kendine yakışanı yapar.","""Davran be kardeşim, taş mı kesildin!"" diye çıkıştı.","Kapana düştün artık, davranma boşuna.",C
d9cd13f2-3636-5a9f-9b7f-8aabf4b8f5e7,MATEMATIK,$f(x) = \log_5\left(\frac{4x - x^2}{x^2 - 4x + 4}\right)$ fonksiyonunun en geniş tanım aralığı aşağıdakilerden hangisidir?,"$(0, 4)$","$(0, \infty) - \{2\}$","$(4, \infty)$","$(0, 4) - \{2\}$","$[0, 4] - \{2\}$",A
cf116a33-7c13-5732-92d2-5224ab0268b5,KIMYA,"Bazı alken bileşiklerine ait tepkimeler verilmiştir.
I. CH$_{3}$-CH=CH$_{2}$ + Cl$_{2}$ $\rightarrow$ CH$_{3}$-CHCl-CH$_{2}$Cl
II. CH$_{2}$=CH$_{2}$ + 3O$_{2}$ $\rightarrow$ 2CO$_{2}$ + 2H$_{2}$O
III. CH$_{2}$=C(CH$_{3}$)-CH$_{3}$ $\rightarrow$ [ -CH$_{2}$-C(CH$_{3}$)- ]$_{n}$
Buna göre, bu tepkime türleri aşağıdakilerin hangisinde doğru gösterilmiştir?","Katılma, Yer değiştirme, Polimerleşme","Yükseltgenme, Yanma, Yer değiştirme","Katılma, Yanma, Polimerleşme","Yer değiştirme, Yer değiştirme, Yer değiştirme","Yer değiştirme, Yanma, Polimerleşme",C
3521aafa-922b-5aab-8244-da5e6ce086c5,EDEBIYAT,"Yazarın romanlarında işlediği önemli konu göç olgusudur. Buna ilk olarak yazar, köylünün mücadelesini anlattığı İrazca'nın Dirliği adlı romanında yer verir. Bu romanda şehre göç, köy yaşamındaki kavga ve çatışmadan kaynaklanır. Onun romanları romantizmden beslenen kurmaca metinlerdir. Sanatçının romanları, yaşadıklarıyla doğrudan ilişkilidir. En iyi köy öyküsünün ""köylü"" yazarların kaleminden çıkabileceği inancındadır. Karın Ağrısı adlı kitabında topladığı on iki öyküyü bu görüşlerin ışığında değerlendirmek gerekir.
Fakir Baykurt ile ilgili yukarıdaki numaralanmış ifadelerden hangisi yanlıştır?",I,II,III,IV,V,C
acf1b706-e0e2-5f4c-a7e9-2dfff0b37ba0,TURKCE,"Bir şairin, hemen her konuda şiir yazabileceği düşüncesiyle meslektaşlarına ahkam kesmesi onu başarıya değil, başarısızlığa götürür. Ben her şeyi bilirim, yaparım diyen birinden hayır gelir mi? İyi şair, diğer sanatçılara tepeden bakmaz, alçak gönüllüdür. Eleştirmenlerden gelen küpeli şakırtılarına kulak verir, ona göre yazar. Bilir ki büyük sanatçı olmak isteyen kişi eski sazdan yeni sesler çıkarmayı başarmak zorundadır.
Bu parçadaki altı çizili sözle anlatılmak istenen aşağıdakilerden hangisidir?",Değişik kültürlerin yansımalarını sentezleme,Genç kuşaklara geçmişin güzelliklerini gösterme,Geleneklerden yararlanarak sıra dışı eserler ortaya koyma,Yepyeni imgeler oluşturarak okuyucuyu etkileme,Kendisine yönelik eleştirileri görmezden gelme,C
37e4d3fe-ea8d-5772-99cf-283c87c22abc,MATEMATIK,"Genel terimi, $a_n = (n^2-10n-11)$ olan dizinin kaç terimi negatiftir?",9,10,11,12,13,B
45d34aa5-223e-51db-b895-84ced98faae1,MATEMATIK,$x^2-(a-2)x+4=0$ denkleminin köklerinin kareleri toplamının en küçük olabilmesi için $a$ kaç olmalıdır?,1,2,3,4,5,B
682f0849-c6cf-544b-9154-26bca233ae4e,MATEMATIK,"f : (2, $\\infty$) $\\to$ R , g : R $\\to$ R olmak üzere f ve g fonksiyonları f(x) = log$_{3}$(x-2) g(x) = 3$^{x}$ biçiminde veriliyor. Buna göre, (gof)(x) $\\le$ 3 eşitsizliğinin çözüm kümesi aşağıdakilerden hangisidir?","(-$\\infty$ , 5]","[5, $\\infty$)","(2, 3]","[2, $\\infty$)","(2, 5]",E
9aec27c1-eee4-511c-a675-e0a6aa29c365,MATEMATIK,"$f(x) = |3x - 6| + 1 - 2x + x^2$ olduğuna göre, $f(1) + f'(1)$ toplamı kaçtır?",-6,-3,0,3,6,B
cb525976-c3ce-56e0-823a-6ebc5cfec00d,KIMYA,"Standart koşullarda gerçekleşen,
$N_2O_4(g) \longrightarrow 2NO_2(g)$
tepkimesinin ileri aktivasyon enerjisi $80 \text{ kJ/dür}$.
$N_2O_4$ ve $NO_2$ gazlarının standart oluşum entalpileri sırasıyla $9$ ve $33 \text{ kJ/mol}$ olduğuna göre,
$2NO_2(g) \longrightarrow N_2O_4(g)$
tepkimesinin ileri aktivasyon enerjisi kaç kJ'dür?",23,35,57,80,102,A
e7f9c4a5-291e-51e3-99dd-166496e22636,MATEMATIK,"$x - y = \frac{\pi}{2}$
olduğuna göre,
$\sin (2x - 3y)$
ifadesinin eşiti aşağıdakilerden hangisidir?",$\cos y$,$-\sin y$,$\sin y$,$\cos x$,$-\cos y$,C
8501d21e-98f4-5acb-bb6e-c7cddbb87282,TURKCE,"Ağrı Dağı, görkemli görünümü ve dört mevsim zivesinde erimeyen buzulu ile dağcılar için hâlâ bir efsane. Binlerce yıllık bir tarihe sahip olan bu buzul, yaklaşık üç yüz metre kalınlığında boş kilometre çapında. Kapladığı alan itibarıyla Türkiye'nin en büyük buzulu. Yaşar Kemal'in Ağrı Dağı Efsanesi'ni yazdığı günlerde Ağrı Dağı'nın zirvesine kimsenin çıkabileceğine inanılmıyordu. Marco Polo'nun hiçbir zaman çıkamayacak dediği noktaya ilk olarak 1829'da tırmanıldı.
Bu parçanın anlatımıyla ilgili olarak aşağıdakilerden hangisi söylenemez?",Sayısal verilere yer verilmiştir.,Karşılaştırma yapılmıştır.,Kurallı cümleler tercih edilmiştir.,"Olaylar, oluş sırasına göre verilmiştir.",Geçerli bir bilgi sunulmuştur.,D
9033c4c4-9e7d-5b3c-a096-820e0bd3ff35,FIZIK,"Hissedilen sıcaklık termometrenin ölçtüğü hava sıcaklığından farklı olarak insan vücudunun hissettiği sıcaklıktır. Buna göre, hissedilen sıcaklık değeri için, I. bağıl nem, II. rüzgar, III. insan vücudunun biyolojik yapısı, IV. sıcaklık, V. radyasyon ifadelerinden hangisi kişisel özelliklerden kaynaklanan bir etmendir?",I,II,III,IV,V,C
df3c5973-49f9-5bbb-84d8-8fce33c770a2,MATEMATIK,"$m$ negatif tam sayı olmak üzere, $x^2+(m+2)x-2m \le 0$ eşitsizliğinin çözüm kümesinde 5 farklı $x$ tam sayısı olduğuna göre, $m$ kaçtır?",-1,-2,-3,-4,-5,C
fce567ae-e998-5b0b-b5de-65a5e796734f,MATEMATIK,"$3^{f(x)}=25$ ve $5^{g(x+1)}=27^{x+2}$ olduğuna göre, $f(1) \cdot g(2)$ kaçtır?",6,18,12,10,24,C
18eb2371-f769-5501-95ef-2214f86207b0,KIMYA,"Elektron sayısı 10, nötron sayısı 14 olan $+3$ yüklü bir iyonun kütle numarası kaçtır?",25,26,27,28,29,C
c23f9cc4-e08e-51bd-9aed-8f588062ecf8,MATEMATIK,"$f(x) = (a-2)x^3 + bx + a$ fonksiyonu her $x$ gerçek sayısı için artan olduğuna göre, $a+b$ toplamının en küçük tamsayı değeri kaçtır?",1,2,3,4,5,C
066fb644-972d-51ac-83f0-0f9b25c82968,TURKCE,"Dünyanın somut bir görüntüsü vardı ve bu görüntü, tekrarın ve mekanikliğin yansıttığı ----. İşte yaratıcılık burada kendini göstermeye başladı. Evrenin ve dünyanın evrimi saati, durmayı değil yürümeyi daha doğru bulur. Bunu gören sanatçı, kendi dünyasının içinde düş gücünün sınırlarını zorlayan kurgular oluşturmaya başlar. Bu; yaşama sevincini, geleceği kucaklama arzusudur. Somut dünyanın dışında yeni bir dünya oluşturabilme arzusudur. Sanat eserlerinde düşsel yaratım serüveni, eskiden insanları güldürüp kızdıran bir unsur gibi görünüyordu ancak günümüzde bu çalışmalar, fazlası ile destekleniyor. Bilim, bu kurguların sezdirdikleri ile yola çıkıyor. İnsanlık, her gün yeni bir bilgi ve bulgu ile karşılaşıyor. İnsanın düş gücü, kendi dünyasını yok etse de yeni dünyalar kurma özleminden peşine koşuyor ve koşmaya devam edecek gibi görünüyor.
Bu parçada boş bırakılan yere düşüncenin akışına göre aşağıdakilerden hangisi getirilebilir?","Hayatın bir devinim içinde olduğu, sanatçıların dikkatini çeker",Bu somutluk içinde tekdüze yaşamak insanları sıkabilir ve insanlar değişiklik arayabilir,"Düşsel anlatım, somut gerçekliği soyutlaştıran bir anlatımdır","Olağanüstü özelliklere sahip hayal ürünleri, sanatçının zihninde gerçeklerle çatışarak canlanmaya başlar","Zamanın ve mekânın belirsizliği, gerçeklikten uzak ögeler ortaya çıkarabilir",B
e01fc4c6-2bd1-5287-bb5e-8606830e89e7,MATEMATIK,"Reel sayılarda tanımlı ve sürekli $f$ fonksiyonu $f(x) = \begin{cases} a-\sin x, & x < 0 \\ 1, & x = 0 \\ b \cdot \cos x, & x > 0 \end{cases}$ biçiminde tanımlanıyor. Buna göre, $a-b$ çarpımı kaçtır?",-2,-1,0,1,2,D
7f753a12-f9b8-586b-8c7d-2267ea21fa43,MATEMATIK,"Dönem içerisinde öğrencilerine iki sınav yapan bir öğretmen, her bir öğrencinin 1. sınav puanının %40'ı ile 2. sınav puanının %60'ını toplayarak o öğrencisine ait dönem sonu puanını oluşturmak istemiştir. Ancak hesaplamada yaptığı bir hata sonucu öğrencilerden Zeynep'in dönem sonu puanını, 1. sınav puanının %60'ı ile 2. sınav puanının %40'ını toplayarak hesaplamıştır. Öğretmen bu hatayı düzelttiğinde Zeynep'in dönem sonu puanı 2 artarak 91 olmuştur. Buna göre, Zeynep'in 2. sınav puanı kaçtır?",85,88,90,92,95,E
200a389f-2827-58d8-a9d9-8ea74ad2835d,MATEMATIK,"a ve b birbirinden farklı pozitif tam sayılardır.
$x^2 - a x - b = 0$ denkleminin kökleri 2'den büyük değildir.
Buna göre, $a + b$ toplamı kaçtır?",3,4,5,6,7,E
b443f029-2dcb-5208-82de-f2ca01e0d9b0,TURKCE,"Muhabir:
-----
Yazar:
— Psikolojide beklentimin üzerinde bir tatmin yaşadım. Edebiyatla ilişkim ise sürekli derinleşti, dipsiz bir dalış gibi... Mühendislikte bunları gerçekleştirebilmişim ama olmamış. Mesele disiplinlerden çok o disiplinlerle bizim kurduğumuz ilişkide gizli sanırım. Doğru zaman, mekân ve insanlarla farklı oluyor her şey.
Muhabir:
-----
Yazar:
— Dilediğim gibi yazmak istiyordum ve yazıyorum. Edebiyatımızın içinde nerede durduğumu ancak başkaları değerlendirebilir. Çok iyi okurlarım olduğunu biliyorum, bu da bana umut veriyor; demek ki daha çok okur var tanışacağım diye düşünüyorum...
Bu diyalogda boş bırakılan yerlere aşağıdakilerden hangisi sırasıyla getirilmelidir?
(I) Edebiyat, psikoloji ve mühendislik bilimi arasındaki ilişki nasıl olmalı?
(II) Çok okunan bir yazar olmak bir yazar için ne ifade ediyor?
(B) Bir psikolog olarak mühendislik ve edebiyat hakkında ne düşünüyorsunuz?
(C) Yazılarınızı genelde nasıl ve nerede yazarsınız?
(I) Bir mühendis olarak psikolojik çalışmalar yapmanızın sebebi nedir?
(II) Eserleriniz hakkındaki değerlendirmelerle ilgili ne düşünüyorsunuz?
(D) Disiplinler arası çalışmaların mühendislik bilimine bir katkısı var mı?
(II) Genel olarak okurlarınızla olan iletişiminiz nasıldır?
(E) Mühendislikten psikoloji ve edebiyata yönelişinizin nedeni nedir?
(II) Günümüz edebiyatında kendi yerinizi nasıl değerlendiriyorsunuz?","(I) Edebiyat, psikoloji ve mühendislik bilimi arasındaki ilişki nasıl olmalı?
(II) Çok okunan bir yazar olmak bir yazar için ne ifade ediyor?","(I) Bir psikolog olarak mühendislik ve edebiyat hakkında ne düşünüyorsunuz?
(II) Yazılarınızı genelde nasıl ve nerede yazarsınız?","(I) Bir mühendis olarak psikolojik çalışmalar yapmanızın sebebi nedir?
(II) Eserleriniz hakkındaki değerlendirmelerle ilgili ne düşünüyorsunuz?","(I) Disiplinler arası çalışmaların mühendislik bilimine bir katkısı var mı?
(II) Genel olarak okurlarınızla olan iletişiminiz nasıldır?","(I) Mühendislikten psikoloji ve edebiyata yönelişinizin nedeni nedir?
(II) Günümüz edebiyatında kendi yerinizi nasıl değerlendiriyorsunuz?",C
8f92117b-5dec-5f12-822f-472d6ec53956,KIMYA,"Katman elektron dizilimleri verilen X, Y ve Z elementleri ile ilgili aşağıdakilerden hangisi doğrudur?
X: $2-8-6$
Y: $2-8-2$
Z: $2-8-1$",Üçü de farklı periyottadır.,"X metal, Y ve Z ametaldir.","Y, bileşik oluştururken birinci katmandaki 2 elektronu verir.","Z, bileşiklerinde birden fazla pozitif değerlik alır.",$X^{2-}$ ve $Z^+$ iyonları izoelektroniktir.,E
794e2c87-d5e8-5181-a488-b41bdfc60a0c,MATEMATIK,"Gerçel sayılarda tanımlı $f(x) = x \cdot |x|$ fonksiyonu ile ilgili olarak, I. $x = 0$ apsisli noktasında süreklidir. II. $x = 0$ apsisli noktasında türevlidir. III. Her $x$ gerçel sayısı için türevlidir. önermelerinden hangileri her zaman doğrudur?",I ve II,II ve III,I ve III,"I, II ve III",Yalnız II,A
a20f8cf2-3423-52a3-9983-8727f34851d7,MATEMATIK,İşleminin sonucu kaçtır? $\sqrt{8-4\sqrt{18-2\sqrt{50}}}$,-2\sqrt{2},-\sqrt{2},0,\sqrt{2},2\sqrt{2},D
116cf826-eb9e-529c-9894-ae1a432e637d,MATEMATIK,"$m$ ve $n$ sıfırdan ve birbirinden farklı iki gerçek sayı olmak üzere, $x^2+(m+1)x+n-m=0$ denkleminin köklerinden biri $m-n$ sayısıdır. Buna göre $\frac{n}{m}$ oranı kaçtır?",2,3,4,5,6,A
b6c692ee-4f76-59bf-b637-2cab746b7b83,MATEMATIK,"Bir ürün %20 kârla 180 TL'ye, başka bir ürün %20 zararla yine 180 TL'ye satılıyor.
Buna göre, bu iki satış sonucunda satıcının kâr-zarar durumu aşağıdakilerden hangisidir?",30 TL zarar,15 TL zarar,Ne kâr ne zarar,15 TL kâr,30 TL kâr,B
30b93268-04f9-59c6-83aa-b66423a51c4c,MATEMATIK,"$f(x) = 2x^3 - 3x^2 - 12x - m - 2$ fonksiyonunun yerel maksimum değeri, $f'$ fonksiyonunun yerel minimum noktasının apsisine eşit olduğuna göre, $m$ değeri kaçtır?",6,$\frac{11}{2}$,5,$\frac{9}{2}$,4,D
6f20e353-87da-5954-8716-038b81ef9903,MATEMATIK,"$2a+1$ ile $3b-2$ aralarında asal iki sayı olmak üzere, $\frac{2a-1}{3b-2} = \frac{63}{165}$ olduğuna göre, $a+b$ toplamı kaçtır?",32,31,30,29,28,B
3edc73bf-3265-52ba-a483-414bf02bba59,MATEMATIK,"$(\sin x)^{\cos 2x} = 1$ denkleminin $[0, \pi)$ aralığındaki kökler toplamı kaçtır?",$\pi$,$\frac{7\pi}{6}$,$\frac{4\pi}{3}$,$\frac{3\pi}{2}$,$2\pi$,D
3e572603-2214-503e-b092-e4ffda7ba2f2,KIMYA,"Yapı formülü verilen bileşik ile ilgili,
I. IUPAC adı metoksi etendir.
II. Yaygın adı vinil metil eterdir.
III. Hidrokarbondur.
yargılarından hangileri doğrudur?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",B
721dfad1-766a-5b79-a09f-e46033e6fdd1,TARIH,"Tarih bilimi insanlığın tüm yaşamını her yönüyle anlamaya ve anlatmaya çalışır. Bu durum tarihin;
I. farklı bilim dallarıyla ilişki hâlinde olunması,
II. toplumsal kimliğin inşa edilmesi,
III. değiştirilemez ve tartışılamaz kurallar koyması
özelliklerinden hangilerine sahip olduğunun göstergesidir?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,C
234449a3-11b0-5c8b-9698-bfa20e4fb371,MATEMATIK,"$\int_{2}^{5} f(x)dx = P$ olmak üzere, $y=f(x)$ eğrisi x-ekseninde 5 birim sağa ve y-ekseninde 2 birim yukarı ötelendiğinde oluşan yeni eğri, $y=g(x)$'tir. Buna göre, $\int_{7}^{10} g(x)dx$ integralinin P türünden eşiti aşağıdakilerden hangisidir?",$P-6$,$P-3$,$P$,$P+3$,$P+6$,C
2c022501-ef8f-5fad-a94a-338835553d7b,TARIH,"Tolunoğulları zamanında Mısır, tarihinin en parlak devirle- rinden birini yaşamıştır. Bu dönemde refah, imar, ilim ve irfan devri olmuştur. Tolunoğullarının Mısır'da ekonomiyi canlandır- ması, ziraatı geliştirmiş ve ülkede refahı yaygınlaştırmıştır. Sulama işlerine önem veren Tolunoğlu Ahmed, ekilebilir arazileri çoğaltmış ve Mısır'da yeni su kanalları açtırmıştır. Bu gelişmelerin Mısır'da aşağıdakilerden hangisine ortam hazırladığı savunulabilir?",Savunma tedbirlerinin aksamasına,Nüfusun artmasına,Hazine gelirlerinin azalmasına,Saltanat sisteminin son bulmasına,Abbasilerin nüfuzunu arttırmasına,B
279599e7-e615-50ba-8e11-b7ffe9fb58aa,KIMYA,"Verilen oksit bileşikleri ile ilgili aşağıdaki açıklamalardan hangisi yanlıştır? ($_{7}$N, $_{13}$Al, $_{20}$Ca) I. N₂O₅ II. CaO III. Al₂O₃",I ve III. asitlerle tepkime verir.,I ve III. kuvvetli bazlarla tepkime verir.,II ve III. bileşikler metal oksittir.,III. nötr karakterlidir.,I. bileşiğin sulu çözeltisi turnusol kağıdını kırmızıya boyar.,D
6285c523-7afc-5610-833c-ff1a0cce3ea0,FIZIK,"Elektromanyetik spektrumda (tayfta) bulunan dalgaların özellikleriyle ilgili,
I. Aynı ortamda gama ışınları radyo dalgalarına göre daha hızlı yayılır.
II. X ışınlarının frekansı mikrodalgalarınkine göre daha büyüktür.
III. Kırmızı renkli ışığın dalga boyu mavi renkli ışığınkine göre daha büyüktür.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,II ve III,"I, II ve III",D
ebbbcb1c-a14b-508a-aef0-ab15432be329,MATEMATIK,"İçinde 1'den 8'e kadar numaralandırılmış sekiz top bulunan bir torbadan sırasıyla ikişer top çeken Armağan, Büşra, Cevdet ve Dilara'nın çektiği topların üzerindeki numaraların toplamı aşağıdaki grafikte gösterilmiştir.
Bu dört arkadaştan en büyük topu Cevdet çektiğine göre,
I. Dilara'nın çektiği toplardan biri 1 numaralı top ise Armağan'ın çektiği toplardan biri 2 numaralı toptur.
II. Armağan'ın çektiği toplardan biri 6 numaralı top ise Büşra'nın çektiği toplardan biri 7 numaralı toptur.
III. Büşra'nın çektiği toplardan biri 5 numaralı top ise Armağan'ın çektiği toplardan biri 6 numaralı toptur.
ifadelerinden hangileri doğrudur?",Yalnız II,I ve II,I ve III,II ve III,"I, II ve III",D
2de5bb34-ca8b-5e99-a9fd-f54b0d91e74f,FIZIK,"Nobel Fizik Ödülleri'nin son yıllarda birden çok kişinin paylaşması, aşağıdaki nedenlerden hangisinin sonucu olabilir?",Bilimde teorinin önemli olması,Bilimde gözlemin önemli olması,Deneysel çalışmaların ekiple yapılması,Teorilerin ekiple kurulması,Buluşların bir çok kişi tarafından yapılmış olması,C
45bdb185-387e-5a58-bc2f-94af48265a6d,MATEMATIK,$x^2-x-6<0$ eşitsizliğini sağlayan $x$ tam sayılarının toplamı kaçtır?,-3,-1,0,1,3,B
bef8b7a7-cfba-5a03-9810-9b37411ba60b,MATEMATIK,$\cos 60^\circ + \cos 61^\circ + \cos 62^\circ + ... + \cos 119^\circ$ ifadesinin değeri kaçtır?,$-1$,$-\frac{1}{2}$,$1$,$\frac{1}{2}$,$0$,B
f9ed7bf8-8ed1-5c94-a409-992a42ec301b,MATEMATIK,$2^x$ ifadesini asal sayı yapan x'in birbirinden farklı en küçük iki değerinin toplamı kaçtır?,log$_2$ 6,log$_2$ 12,log$_2$ 5,log 6,log$_2$ 3,A
