id,subject_area,q,oa,ob,oc,od,oe,key
b8de7076-b180-55e9-8361-933ebfd1705b,MATEMATIK,"$x=-\frac{2}{3}$, $y=-\frac{3}{4}$, $z=-\frac{5}{6}$ olduğuna göre, aşağıdaki sıralamalardan hangisi doğrudur?",$x<y<z$,$y<z<x$,$z<y<x$,$x<z<y$,$y<x<z$,C
df6561b6-7b80-54c6-8fad-46bd4c5ff3db,KIMYA,"$48$ gram $Fe_2O_3$ katısı ile $5,6$ gram $CO$ gazı, $3Fe_2O_3(k) + CO(g) \to 2Fe_3O_4(k) + CO_2(g)$ denklemine göre tepkimeye girdiğinde NK'da $2,24$ L hacim kaplayan $CO_2$ gazı oluşuyor. Buna göre, I. Tepkime tam verimle gerçekleşmiştir. II. Tepkime sonunda kapta $46,4$ gram katı madde vardır. III. Tepkimede toplam kütle korunur. ifadelerinden hangileri doğrudur? ($Fe:56, O:16, C:12$)",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",D
7032b0fc-88f1-5582-a6e2-a60c320c8da4,MATEMATIK,"$f(x)=x^6$ olmak üzere, $\lim_{x \to 1} \frac{f(x)-f(1)}{x-1}$ limitinin değeri kaçtır?",1,2,3,4,5,E
6cfd3759-c063-5419-a316-266866fd4412,MATEMATIK,"$f, g$ ve $h$ fonksiyonları $f: \mathbb{R} \to \mathbb{R}^+, f(x) = 2^{x-1}$ $g: \mathbb{Z}^- \to \mathbb{R}^+, g(x) = (\frac{1}{3})^{x^2-1}$ $h: \mathbb{R} \to \mathbb{R}^+, h(x) = (\frac{3}{4})^{1-x}$ biçiminde tanımlanıyor. Bu fonksiyonlardan hangileri artan bir üstel fonksiyon-dur?",Yalnız f,Yalnız g,Yalnız h,f ve g,g ve h,A
048ceaaa-cdf5-5319-8628-a7eaf2574d84,MATEMATIK,$ \frac{1}{\log_{(y \cdot x)} (y^2 \cdot x)} + \frac{2}{\log_{(x^2 \cdot y)} (x \cdot y^2)} $ ifadesinin değeri kaçtır?,9,12,6,2,4,C
0f406215-9c33-52ce-a878-45dd48d91f57,MATEMATIK,Şeker oranı %20 olan 60 gramlık bir karışımın şeker oranını %50'ye çıkarmak için bu karışıma kaç gram şeker ilave edilmelidir?,12,24,36,48,60,C
0d589a8d-bdef-5a16-baea-72e4be358d92,TURKCE,"Üç kez seni seviyorum diye uyandım
Bütün sonra çiçeklerin suyunu değiştirdim
Bir bulut almış başını gidiyordu görüyordum
Bu dizelerde aşağıdaki ses olaylarından hangisi yoktur?",Ünlü daralması,Ünlü düşmesi,Ünsüz yumuşaması,Ünlü değişimi,Ünsüz benzeşmesi,D
c355d2a1-b0cb-57bd-9cff-72df1bcf4cf7,MATEMATIK,"$y = f(x)$ fonksiyonunun grafiği aşağıda verilmiştir. $g(x) = x^3 \cdot \frac{|f'(x)|}{f''(x)}$ fonksiyonu veriliyor. Buna göre, I. $g(2)$ yoktur. II. $g(x)$ fonksiyonuna üzerindeki $x=1$ noktasından çizilen teğetin denklemi $y = 5x-3$ tür. III. $g'(-1) = -5$ tir. ifadelerinden hangileri daima doğrudur?",I ve II,II ve III,I ve III,"I, II ve III",Hiçbiri,A
d616a444-eb2e-5b07-b315-cfe666f8cfdf,EDEBIYAT,"29 Mayıs 1582'de başlayan ve 55 gün gece süren bu şenliğin resmî adı Meydan-ı düğününe ise İbrahim Paşa Sarayı idi. Sultan III. Murad ve haremi, gösterileri meydana kurulan süslü localardan seyretmiştir. Zengin sofralarda halka ve protokole gece gündüz ziyafetler verilmiştir. 7 Temmuz'da Şehzade'nin sünnet merasimi yapılmıştır. Gündüz Cerrah Mehmed Paşa'ya padişah on bin altın, Nurbanu Sultan da ayrıca üç bin altın göndermiştir. Bu parça aşağıdaki edebî türlerin hangisiyle ilgilidir?",Fütüvvetname,Seyahatname,Sefaretname,Ruzname,Surname,E
bb561ceb-e0d9-5054-a532-30f6c1e2610b,MATEMATIK,"$a \neq 0$ ve $b \neq 0$ olmak üzere, $abx^2 - a^2x - b^2x - ab = 0$ denkleminin çözüm kümesi aşağıdakilerden hangisidir?","$\left\{ \frac{a}{b}, \frac{b}{a} \right\}$","$\left\{ -\frac{a}{b}, \frac{b}{a} \right\}$","$\left\{ \frac{a}{b}, -\frac{b}{a} \right\}$","$\left\{ -\frac{a}{b}, -\frac{b}{a} \right\}$","$\left\{ \frac{b}{a}, 1 \right\}$",A
63b3799d-a96b-50db-a9bf-4b878404f033,MATEMATIK,"Bir tel
I. durum : 5 eşit parçaya
II. durum : 8 eşit parçaya
bölünüyor.
1. durumdaki her bir parça, 2. durumdaki her bir parçadan 3 m daha uzun olduğuna göre, telin boyu kaç m'dir?",40,30,50,25,20,A
31dde492-ec03-50c8-bdaa-9694a3daad6c,MATEMATIK,"Bir şehirde kullanılan motorlu araçlardan %80'i otomobil olup otomobillerin %64'ü benzinlidir. Bu şehirde 27000 motorlu araç olduğuna göre, bu araçlardan kaç tanesi benzinli otomobildir?",$8^3$,$16^3$,$18^3$,$24^3$,$54^3$,C
2e073094-5234-5ff5-8246-33a9b693bfeb,MATEMATIK,"Bir firma fiyatlarını %30 artırdığında müşteri sayısında %10 azalma oluyor. Buna göre, son durumda satıcının kâr-zarar durumu aşağıdakilerden hangisidir?",%17 zarar,%17 kar,%15 zarar,%12 zarar,%12 kar,B
3b8f9d87-ea01-57f1-b9aa-7e0273159746,MATEMATIK,"$f(x) = (x-2)^3$ olduğuna göre, $f'(x)$ aşağıdakilerden hangisidir?",$2(x-2)^2$,$3(x-2)^2$,$3(x-2)^3$,$6(x-2)^2$,$3(x-2)$,B
576d4b03-f892-57d3-922e-d13c2dfed8ba,KIMYA,"Oda koşullarında pH değeri 2 olan 2 litrelik HCl sulu çözeltisine bir miktar saf Al metali atılıyor.
Buna göre, Al metali ve HCl çözeltisi arasındaki tepkime artansız olarak gerçekleştiğinde normal koşullar altında kaç $\text{cm}^3$ $\text{H}_2$ gazı açığa çıkar? (Al: 27)",56,112,224,336,448,C
1e88fe0e-b841-552c-a30a-ee44c3d7e8b9,MATEMATIK,"$P(x)$ başkatsayısı 1 olan ikinci dereceden bir polinom olmak üzere, $P(2a) = P(x-4) = 0$ eşitlikleri sağlanıyor. Buna göre $P(x)$ polinomunun katsayılar toplamının alabileceği farklı değerlerin toplamı kaçtır?",-4,-9,-13,-31,-35,D
13da6810-748b-5da7-8e0d-d7a843bb8a0a,MATEMATIK,$\sqrt[3]{\frac{1}{4}} \cdot \sqrt[3]{\frac{1}{9}} \cdot \sqrt[3]{\frac{16}{9}}$ ifadesinin eşiti aşağıdakilerden hangisidir?,$\frac{16}{3}$,$\frac{8}{3}$,$\frac{4}{3}$,$\frac{2}{3}$,$\frac{1}{3}$,D
8dce87b5-f0a2-503d-b4d4-90b24ab3fd26,FIZIK,"Hava sürtünmelerinin ihmal edilmediği bir ortamda uçaktan atlayan bir paraşütçü, bir süre hızlandıktan sonra limit hıza ulaşıyor. Limit hıza ulaşan paraşütçü, bu andan itibaren sabit hızlı hareket ederek yere doğru düşüyor. Buna göre, limit hıza ulaştıktan yere düşene kadar geçen sürede paraşütçüye ait; I. kinetik enerji, II. yere göre potansiyel enerji, III. mekanik enerji niceliklerinden hangileri azalmıştır?",Yalnız I,Yalnız III,I ve II,I ve III,II ve III,B
c74ec7b2-52e5-565a-b60d-38b2095a54c5,FIZIK,"TRT FM yayınının Ankara'daki frekansı $88 \text{ MHz}$, TRT Türkü yayınının İzmir'deki frekansı $100.5 \text{ MHz}'dir$. Buna göre verilen iki istasyonun aynı ve homojen ortamda yaydığı elektromanyetik dalgaların
I. yayılma sürati
II. dalga boyu
III. taşıdığı enerji
niceliklerinden hangileri farklı olabilir?",Yalnız I,Yalnız II,Yalnız III,II ve III,"I, II ve III",D
dfa7f6c3-4101-5f6d-9e85-e1b479d4a9fb,MATEMATIK,$y = 3 - x^2$ parabolünün grafiği ile $y = |x| + 1$ fonksiyonunun grafiği arasında kalan bölgenin alanı kaç birimkaredir?,$\frac{11}{3}$,$\frac{7}{3}$,4,5,$\frac{16}{3}$,A
45952bd8-3bf4-5006-b711-4fcb1b78e825,GEOMETRI,"""Denklemi $ax+by-c=0$ olan bir doğrunun eğimi $m = -\frac{a}{b}$ olup birbirine paralel olan doğruların eğimleri eşittir."" Ali Berk, $3y-2x-5=0$ doğrusuna paralel olan $6x-ky-3=0$ doğrusundaki $k$ sayısını bulmaya çalışıyor ancak ilk doğrunun eğimini hesaplarken denklemin $y$'li bir terim ile başladığına dikkat etmeyerek $a=3$ ve $b=-2$ seçiyor ve işlem hatası yapmadan $k$ sayısını buluyor.
Buna göre, Ali Berk'in bulduğu cevap ile doğru cevabın toplamı kaçtır?",13,9,5,4,-5,A
991bd8e4-accb-5712-ad25-20e2f718bbf0,MATEMATIK,"$y = f(x)$ fonksiyonu $f(x) = \sqrt{4-|x|}$ biçiminde tanımlanıyor. Buna göre, I. $f$ fonksiyonunun tanım kümesi $\mathbb{R}$'dir. II. $f$ fonksiyonu bire bir fonksiyondur. III. $f$ fonksiyonunun en küçük değeri 2'dir. ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,B
3b725166-dcb8-5eff-b730-27daa7c47011,MATEMATIK,"Genel terimi $a_n$ olan bir dizide $a_1 = 20$ ve her $n \ge 2$ için $a_n - a_{n-1} = (-1)^n$ olduğuna göre, $a_{19}$ kaçtır?",-4,-2,2,4,6,C
a2ccc4f9-5577-5627-9fea-e7de9d52171e,TURKCE,"Nanobotlar kanımızda dolaşırken ya da beyinlerimize iletişim implantları yerleştirebildiğimizde insanın ne olduğuna kim karar verecek? Sıkça söylerim, teknolojinin etiği yok (ki muhtemelen ahlakı olmamalı da). O zaman hele de makineler bizim adımıza her şeyi yönetirken toplumsal sözleşmelerimiz, ---. Bu parçanın sonuna anlamın akışına göre aşağıdakilerin hangisi getirilmelidir?","biz, biz olmaktan çıkacak mıyız",değerlerimiz ne olmalı ne olacak,mesleğimiz elimizden mi alınacak,herkes birbirine yabancı mı kalacak,vücudumuzu tanıyamayacak mıyız,A
6d725a59-36e2-581f-84e0-2d4102d69a29,MATEMATIK,$f(x) = \cos^2 x - \sec^2 x + 5$ fonksiyonunun esas periyodu kaçtır?,$3\pi$,$\frac{5\pi}{2}$,$2\pi$,$\pi$,$\frac{\pi}{2}$,D
bcf3ebb7-7010-5f6e-a1d6-5d9a39b62f16,MATEMATIK,"$(a_n)$ bir aritmetik dizi olmak üzere, $a_2+a_7+a_{10}=24$ olduğuna göre, bu dizinin ilk on üç terim toplamı kaçtır?",102,103,104,105,106,C
c0e446f2-2b6f-5be6-a9a6-63e690020b6c,MATEMATIK,Birbirinden farklı asal bölenlerinin toplamı $10$ olan iki farklı doğal sayının toplamı en az kaçtır?,45,48,51,84,90,C
6bf44673-2ce5-57e0-9f92-bc0e83118325,BIYOLOJI,İnsanda bir günde kandaki plazma proteinlerinin %50'sinin kılcal damarlardan gerçekleşen süzülme sonucunda doku sıvısına geçtiği belirlenmiştir. Buna rağmen kandaki plazma proteinlerinin miktarında herhangi bir azalma olmamasının temel nedeni aşağıdakilerden hangisidir?,Kılcal damarların atardamar ucundan süzülen proteinlerin toplardamar ucunda yeniden emilmesi,"Doku sıvısına geçen proteinlerin, doku sıvısının ozmotik basıncını artırması",Doku sıvısına geçen proteinlerin sindirim sisteminde sindirilerek emilmesi,Karaciğerden kana aynı miktarda plazma proteini salgılanması,Doku sıvısına geçen proteinlerin lenf sistemi aracılığıyla yeniden kan dolaşımına verilmesi,E
1612a0b7-7c3d-5a4e-bd64-e24adf4dfbcf,KIMYA,Aşağıdakilerden hangisi asit ve bazlar için ortak özelliktir?,Sulu çözeltisinin elektriği iletmesi,Ele kayganlık hissi vermesi,Mavi turnusolu kırmızıya çevirmesi,Sulu çözeltisine OH$^-$ iyonu vermesi,Tadının ekşi olması,A
16c95090-e077-54e1-b98e-922b541482c6,MATEMATIK,"$x \in (0, \frac{\pi}{2})$ olmak üzere, $\log(\sin x) + \log(\cos x) = -\log 2$ eşitliğini sağlayan $x$ değeri aşağıdakilerden hangisi olabilir?",$\frac{\pi}{15}$,$\frac{\pi}{12}$,$\frac{\pi}{6}$,$\frac{\pi}{4}$,$\frac{\pi}{2}$,D
e75b03ac-1564-57ec-9a7c-d75ef572db2d,MATEMATIK,"$u=x^2-1$, $f(u)=(u^2-1)^2+1$ olduğuna göre, $\frac{df}{dx}|_{x=1}$ işleminin sonucu kaçtır?",52,48,46,42,36,E
a825f5b9-724c-5b34-9d07-a7732cf68f3f,MATEMATIK,"$P(x) = x^2 + 3$ polinomu veriliyor. Buna göre, $P(-1) + P(\sqrt{5})$ toplamı kaçtır?",8,9,10,11,12,B
a834b18f-fdf5-574c-8703-61a6d2f51dc4,MATEMATIK,"$a_n = \begin{cases} \frac{n+a_{n-1}}{3n}, & n \ge 2 \\ 3n, & n < 2 \end{cases}$ bağıntısı veriliyor. Buna göre, $a_3$ kaçtır?",11,13,12,15,10,E
2cd7c6f8-e653-558b-a2a4-ca82a2becf6b,KIMYA,"$2NO_{2(g)} \rightleftharpoons N_2O_{4(g)}$
tepkimesi 2 litrelik bir kapta $127^{\circ}C$'de dengede ulaştığında kapta 0,2 mol $NO_2$, 0,1 mol $O_2$ ve 0,4 mol $NO_2$ bulunmaktadır.
Buna göre, tepkimenin bu sıcaklıktaki denge sabiti $(K_c)$ değeri kaçtır?",80,75,50,40,25,D
3b7587f5-9390-5222-a44a-cbf6e6e05e15,MATEMATIK,"$a$ ve $b$ birer gerçek sayı olmak üzere, $ax^2 + 3bx - 20 = 0$ eşitsizliğini sağlayan $x$ değerleri $(1, b)$ aralığında olduğuna göre $a+b$ toplamı kaçtır?",-9,-8,0,8,9,B
3f86c45c-3c81-598e-8797-61c5c256b94e,FIZIK,"Bir öğretmen, kütlesi $1 \text{ kg}$ olan kitabı sınıfta, yatay bir masa üzerine hareketsiz duracak şekilde bırakmıştır. Öğrencilerine kitap, masa ve Yerküre'nin birbirlerine uyguladıkları kuvvetler hakkında düşüncelerini sormuştur.
Kitaba veya masaya başka bir kuvvet etki etmediğine göre aşağıdaki öğrenci ifadelerinden hangisi yukarıda verilen bilgilerden çıkarılamaz? (Yer çekimi ivmesini $g = 10 \text{ m/s}^2$ alınız.)",Kitabın Yerküre'ye uyguladığı kuvvet $10 \text{ N}$'dir.,Yerküre'nin kitaba uyguladığı kuvvet $10 \text{ N}$'dir.,Kitabın masaya uyguladığı kuvvet $10 \text{ N}$'dir.,Masanın kitaba uyguladığı kuvvet $10 \text{ N}$'dir.,Yerküre'nin masaya uyguladığı kuvvet $10 \text{ N}$'dir.,E
922fe412-def8-5acd-a8ab-9571b609d55a,KIMYA,"Kuvvetli bir asit ile ilgili aşağıdaki bilgiler veriliyor.

• Güçlü bir yükseltgendir.
• Nitratlı gübre, patlayıcı ve plastik üretiminde kullanılır.
• Kireç çözücülerde, metallerin saflaştırılmasında ve boya endüstrisinde kullanılır.

Buna göre, bu asit aşağıdakilerden hangisidir?",$HNO_3$,$HCl$,$H_2SO_4$,$H_3PO_4$,$CH_3COOH$,A
9609b148-32c9-548a-bdfd-4f7e70f02ff8,EDEBIYAT,Aşağıdaki sanatçılardan hangisi farklı bir dönemde (yüz- yıl) yaşamıştır?,Dertli,Dadaloğlu,Bayburtlu Zihni,Karacaoğlan,Seyrani,D
6b4991de-9071-58f5-a6a2-10a735a24a1b,MATEMATIK,"$f: [-2,7] \to [a,b]$ olmak üzere, $f(x) = 2x-1$ fonksiyonu veriliyor. $f(-2)=a$ ve $f(7)=b$ eşitlikleri veriliyor. Buna göre, $b-a$ farkı kaçtır?",-18,-8,0,8,18,E
2ca2638f-deb2-5535-add7-c0d08a8917a5,MATEMATIK,"Bir $f$ fonksiyonunun tanım kümesi $[-2, 4]$ ve görüntü kümesi $[0, 6]$ olarak veriliyor. Buna göre, $g(x) = 3 - f(2x)$ biçiminde tanımlanan $g$ fonksiyonu için
I. Tanım kümesi $[-1, 2]$ aralığıdır.
II. Görüntü kümesi $[0, 18]$ aralığıdır.
III. Maksimum değeri $g(2)$'dir.
ifadelerinden hangileri kesinlikle doğrudur?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",B
a39b8485-d53b-553c-a5a3-00181c6c031b,FIZIK,Fotoelektrik olayında gönderilen fotonların metalden elektron koparamadığı gözleniyor. Buna göre; I. Gönderilen fotonun dalga boyunu arttırmak. II. Işık şiddetini arttırmak. III. Metalin eşik enerjisini azaltmak. hangileri yapılırsa metalden elektron koparılabilir?,Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,C
f7ddbb81-9e2b-5b96-8e03-c0c3d0b64bdd,MATEMATIK,"$4 + (-7) + (+7) + (-8) = K$ eşitliği veriliyor. Buna göre, K değeri kaçtır?",1,2,3,4,5,D
86e2d397-e990-5619-99c2-1bdeda35d20f,FIZIK,Bir dalgaya ait bazı büyüklüklerin kaynağa ve ortama bağlı olup olmadıkları sırasıyla $(-)$ ve $(+)$ işaretleri ile tablodaki gibi gösterilmiştir. Buna göre verilenlerden hangisi doğrudur?,Yalnız II,I ve III,"I, II ve III","I, III ve IV","II, III ve IV",E
9c956fb9-fcbb-5137-9479-6a6e31df9565,FIZIK,"Dalgalar, titreşim doğrultusuna göre enine ve boyuna dalgalar olarak ikiye ayrılır. Enine dalgalarla ilgili olarak; I. Titreşim doğrultusu hareket doğrultusuna diktir. II. Titreşim doğrultusu hareket doğrultusuna paraleldir. III. Ses dalgaları enine dalgadır. yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve III,II ve III,A
1f2f2999-39af-5e89-9d25-3412d44e79d4,MATEMATIK,"$\int (x^2-x^{-3}) \, dx$ integralinin eşiti aşağıdakilerden hangisidir?",$x^3+x^{-5}+c$,$x^3+x^{-2}+c$,$-x^{-1}+x^{-2}+c$,$x^{-1}-\frac{1}{2}x^{-2}+c$,$-\frac{x^3}{3}-x^{-1}$,D
ac0af958-7f65-528d-991b-f1c6b213c63b,MATEMATIK,"$(a_n) = \left\{ \begin{array}{ll} \frac{m+2}{n+2} & n \text{ tek ise} \\ \frac{4n+5}{2n+4} & n \text{ çift ise} \end{array} \right.$ dizileri birbirine eşit olduğuna göre, $m$ kaçtır?",$-\frac{1}{4}$,$-\frac{1}{2}$,$\frac{1}{2}$,$\frac{1}{4}$,$2$,A
39573c56-742f-5bb4-8561-331f9b19624f,KIMYA,Asetilenin yapısında pi bağları bulunduğundan katılma tepkimesi verir. Aşağıdaki katılma tepkimelerinden hangisi sonucu oluşan ürünün adlandırılması yanlış verilmiştir?,$CH \equiv CH + H_2 \rightarrow$ Eten,"$CH \equiv CH + 2Br_2 \rightarrow$ 1,1,2,2-tetrabromo etan",$CH \equiv CH + HCl \rightarrow$ Kloro eten,"$CH \equiv CH + 2HCl \rightarrow$ 1,2-dikloro etan",$CH \equiv CH + H_2O \rightarrow$ Asetaldehit,D
8d028495-f726-5eb0-8e83-06160e625344,TURKCE,"(I) Yangınlar; başta ormanlar olmak üzere, gaz ve petrol nakil hatları, kimyasal madde ve mühimmat depolama alanları gibi birçok noktada ortaya çıkabilmektedir. (II) Uzun çalışmaların sonunda bulunan akıllı yangın söndürme bombasının yangınlarda etkili olması amaçlanıyor. (III) Bir yangın durumunda insan müdahalesi yetişmeden ısı ve alevle aktif hâle gelecek bir tasarım üzerinde uzun süredir yapılan çalışmalar sonuç verdi. (IV) Yangınlara müdahalede karadan ve havadan mücadele yöntemleri çoğu durumda yetersiz kalmaktadır. (V) Havacılık ve yangın söndürme endüstrisine kazandırılması amaçlanan akıllı yangın söndürme bombasının meskun alanlar dışındaki açık saha yangınlarında etkin bir şekilde kullanılması beklenmektedir.
Bu parçadaki anlam akışının düzeltilmesi için aşağıdaki değişikliklerin hangisinin yapılması gerekir?",II. cümle parçanın başına getirilerek,I. cümle ile IV. cümle yer değiştirilerek,V. cümle parçanın başına getirilerek,II. cümle ile IV. cümle yer değiştirilerek,I. cümle parçadan çıkarılarak,D
927506a7-a764-5038-ae72-de1540f484d4,KIMYA,"Tek değerlikli $0,1 \text{ M}$ kuvvetli bir bazın $100 \text{ mL}$ çözeltisi ile monoprotik bir kuvvetli asit çözeltisinin $25 \text{ °C}$'de titrasyonuna ait deneysel veriler aşağıdaki tabloda verilmiştir.
Buna göre aşağıdakilerden hangisi yanlıştır?","Kullanılan asit çözeltisinin derişimi $0,05 \text{ M}$'dir.",Dönüm noktasında pH $7$'dir.,Çözelti hacmi $300 \text{ mL}$ olduğunda eşdeğerlik noktasına ulaşılmıştır.,Oluşan tuz nötr özellik gösterir.,Dönüm noktasından sonra zamanla pOH azalmıştır.,E
6918888c-2b80-50cc-83e7-255b6cef0e20,MATEMATIK,"$y = \frac{x^3}{3} - 2x^2 - 21x + 3$ fonksiyonu
I. $[- \infty, -3]$
II. $[-2, 6]$
III. $[7, \infty)$
aralıklarından hangilerinde artandır?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,D
1bb8cafd-d2ca-510f-804d-9c737f2f42c0,FIZIK,"Güneş ışığı altında kırmızı gözlenen bir cisim üzerine kırmızı, yeşil ve mavi renkte ışınlar gönderiliyor.
Buna göre, bu cisim hangi renkte soğurur?",Kırmızı,Yeşil,Mavi,Kırmızı ve yeşil,Yeşil ve mavi,E
a27a1c45-2788-5a9f-aa8a-170435440159,MATEMATIK,"$x \in \left[0, \frac{\pi}{2}\right)$ ve $\cot x = \sqrt{2}$ olmak üzere, $\sin x + \sin x \cdot \cos x = 1$ denklemini $(0, 2\pi)$ aralığında sağlayan değerler toplamı kaçtır?",$\frac{3\pi}{2}$,$\frac{4\pi}{3}$,$\frac{7\pi}{6}$,$\frac{5\pi}{3}$,$\frac{2\pi}{3}$,A
be72cbd2-e715-5501-8952-ba74fa8623a0,GEOMETRI,"Şekil I'deki çevresi $18$ cm olan ABC eşkenar üçgeni ok yönünde $2$ cm ötelenince şekil II'deki gibi A'B'C' eşkenar üçgeni elde ediliyor. Şekil II'de oluşan A'B'C' üçgeni B' etrafında ok yönünde $60^	ext{o}$ döndürülünce şekil III'teki gibi B'A''C'' eşkenar üçgeni oluşmaktadır. Buna göre, $|A C''|$ kaç cm'dir?",$4\sqrt{6}$,$10$,$6\sqrt{3}$,$4\sqrt{7}$,$2\sqrt{30}$,D
543a72de-7a34-5563-89f5-5c66c68d9a5b,MATEMATIK,"Bir fabrikada dikdörtgen şeklindeki metal levhalar kısa kenarı $x$ birim ve uzun kenarı $2x$ birim olacak şekilde üretiliyor. Bu levhanın satış fiyatı aşağıdaki kurallara göre bir fonksiyon tanımlanıyor. Levhanın çevresindeki her bir birim için 2 TL alınacaktır. Levhanın alanındaki her bir birimkare için 3 TL alınacaktır. Buna göre, bu fabrikada üretilen bir levhanın satış fiyatını $x$ cinsinden ifade eden $f(x)$ fonksiyonu aşağıdakilerden hangisidir?",$2x^2 + 3x$,$2x^2 + 6x$,$2x^2 + 12x$,$6x^2 + 2x$,$6x^2 + 12x$,E
bb3a66c3-9f3e-554f-8d97-77474375b04c,KIMYA,"Baş grup elementi olan X'ten ayrı koşullarda elektron koparmak için gerekli olan enerji miktarları denklemleri ile birlikte aşağıda verilmiştir. $X(g) + 215 \text{ kkal/mol} \to X^+(g) + 1e^-$ $X^+(g) + 420 \text{ kkal/mol} \to X^{2+}(g) + 1e^-$ $X^{2+}(g) + 3548 \text{ kkal/mol} \to X^{3+}(g) + 1e^-$ Buna göre X elementi ile ilgili, I. 1. iyonlaşma enerjisi $215 \text{ kkal/mol}$'dür. II. 1A grubu elementidir. III. Bileşiklerinde (+3) değerlik alamaz. IV. Değerlik elektron sayısı 2'dir. V. Elektron başına düşen çekim gücü arttıkça iyonlaşma enerjisi de artar. yargılarından hangisi yanlıştır?",I,II,III,IV,V,B
dcc79a30-b7b4-5a84-87ca-4f2ebeb3a8da,GEOMETRI,"Analitik düzlemde $x^2 + y^2 + 2x - y - 24 = 0$ çemberi $x$ eksenini $A$ ve $B$ noktalarında kesmektedir. Buna göre, $[AB]$ çaplı çemberin denklemi aşağıdakilerden hangisidir?",$(x-1)^2 + y^2 = 16$,$(x-1)^2 + y^2 = 36$,$(x+1)^2 + y^2 = 36$,$(x+1)^2 + y^2 = 25$,$(x-1)^2 + y^2 = 25$,C
2dd39838-c4fa-5cee-a298-adbfa0aaa4ac,MATEMATIK,"Sıfırdan farklı bir $P(x)$ polinomunun $x-1$ ile bölümünden elde edilen bölüm ve kalan polinomlarının toplamı $x+2 \cdot P(1)$ olmaktadır. Buna göre, $\frac{2+P(1)}{P(3)}$ oranı kaçtır?",1,$\frac{1}{2}$,$\frac{1}{3}$,$\frac{3}{10}$,$\frac{1}{4}$,D
5dded2d1-ddc2-5bbe-9941-e242040d0e0f,MATEMATIK,"Belirli bir markaya ait şampuanın bir şişesini; Cezmi 20 günde, Hamza ise 25 günde bitirmektedir. 400 gün sürecek bir kampanya birlikte yapacak olan bu iki kişi, yanlarına bu şampuandan yeteri kadar alacak ve kampanya boyunca şampuan aynı şişeden ortak kullanılacaktır.

Buna göre, Cezmi ve Hamza yanlarına toplamda en az kaç şişe şampuan almalıdır?",24,28,32,38,40,D
bc3519fb-9ea4-5078-93ec-e14088f49937,MATEMATIK,"Bir apartmanın ardışık numaralı her iki katı arasında eşit sayıda merdiven basamağı bulunmaktadır. Bu apartmanın farklı katlarında oturan Arif, Berk ve Can'ın oturdukları katlarla ilgili aşağıdakiler bilinmektedir.
• Arif'in oturduğu kat ile Berk'in oturduğu kat arasındaki toplam basamak sayısı $12$'dir.
• Berk'in oturduğu kat ile Can'ın oturduğu kat arasındaki toplam basamak sayısı $8$'dir.
Buna göre Arif, Berk ve Can'ın oturdukları katların numaraları aşağıdakilerden hangisi olabilir?","Arif: 3, Berk: 4, Can: 5","Arif: 4, Berk: 6, Can: 3","Arif: 5, Berk: 7, Can: 3","Arif: 6, Berk: 3, Can: 4","Arif: 8, Berk: 5, Can: 7",E
3da1e44f-9e17-5962-8735-d39c6fe91992,MATEMATIK,"$P(x) = x(x-2)$ ve $Q(x) = 2(x^2 - 3x - 2)$ polinomları veriliyor. $3P(x) - Q(x) = (mx+n)x$ olduğuna göre, $m-n$ farkı en fazla kaç olur?",1,2,3,4,5,E
9560e91e-29b2-578d-a1d1-ee4516fbfecd,MATEMATIK,Yarım kg'ı 2a TL olan bir meyvenin $\frac{3}{2}$ kg'ı kaç TL'dir?,$5a$,$6a$,$8a$,$\frac{9a}{2}$,$\frac{7a}{2}$,B
abf1dd93-e772-5236-9ec6-c761513ed653,MATEMATIK,"$P(x)$ bir polinom olmak üzere, $P(4)+P(8)=5$, $P(8)+P(9)=11$, $P(4)+P(9)=16$ eşitlikleri veriliyor. Buna göre, $P(x)$ polinomu aşağıdakilerden hangisine kesinlikle tam bölünür?",$x-4$,$x-8$,$x-9$,$x(x-8)$,$x(x-9)$,B
