id,subject_area,q,oa,ob,oc,od,oe,key
390c6fa9-2716-5e7b-8782-df6647648628,BIYOLOJI,"Popülasyonu oluşturan bireyler, yaşam alanlarında değişik modellerde dağılım gösterir. Dağılımın popülasyon artışı üzerine etkileri vardır. Popülasyon büyüklüğünün tahmin edilebilmesi için dağılım modellerinin bilinmesi gerekir.
Popülasyon dağılım şekilleriyle ilgili
I. Kümelî dağılım, en yaygın dağılım modelidir.
II. Düzenli dağılımda bireyler arasında etkileşim en azdır.
III. Üreme döneminde karada alan savunması yapan kral penguenler rastgele dağılım gösterir.
ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız III,I ve II,II ve III,"I, II ve III",A
9efe7d0f-d49c-547c-84dd-370e67a8283e,MATEMATIK,"$f: \mathbb{R} \to \mathbb{R}$ bir fonksiyon için,
$f(m+1) = m \cdot f(m) - 2f(m)$ dir.
$f(1) = (12!)$ olmak üzere,
$f(1) \cdot f(2) \cdot ... \cdot f(120)$
toplamının sonucu kaçtır?",20,24,26,29,32,D
a42157b8-cbe8-5022-b80c-e19700fac1a5,KIMYA,$R_1 - OH + R_2 - OH \xrightarrow{H_2SO_4} R_1 - O - R_2 + H_2O$ tepkimesinden elde edilen eterin kapalı formülü $C_5H_{12}O$ olduğuna göre; $R_1$ ve $R_2$ molekülleri hangileri olabilir?,Yalnız I,Yalnız II,I ve II,I ve III,II ve III,E
aff64669-6844-5549-9ed2-c2c5184f8de5,MATEMATIK,"Hamza'nın kumbarasında bulunan $1 \text{ TL}$, $50 \text{ kuruş}$ ve $25 \text{ kuruşluk}$ madeni paralarla ilgili aşağıdakiler bilinmektedir:
$1 \text{ TL}$ adedi, $50 \text{ kuruş}$ adedinin % $10$'u kadardır.
Paraların toplam tutarının % $40$'ı $25 \text{ kuruşluk}$ madeni paralardan oluşmaktadır.
Buna göre, kumbarada en az kaç adet madeni para vardır?",10,18,27,38,46,C
aef0a637-3e50-5916-8616-7e7f9135863a,MATEMATIK,"$A = \{1, 2\}$ ve $B = \{1, 2, 3, 4, 5\}$ kümeleri veriliyor. $f: A \to B$ olacak şekilde tanımlanan fonksiyonlardan bir tanesi seçiliyor. Bu fonksiyonda $f(1) < f(2)$ koşulunun sağlanma olasılığı kaçtır?",$\frac{1}{5}$,$\frac{1}{4}$,$\frac{2}{5}$,$\frac{3}{10}$,$\frac{3}{5}$,C
c4677a7e-940d-54e9-bd2e-bb9517c08f01,MATEMATIK,$x^2-kx+8=0$ denkleminin kökleri $a$ ve $(a+2)$ dir. Buna göre $k$'nin alabileceği gerçek sayıların toplamı kaçtır?,10,8,6,0,-2,A
5b16d1a4-22ff-5694-a59a-a694616ea2a7,MATEMATIK,"$(a_n)$ bir aritmetik dizi olmak üzere, $b_1 = a_1$, $b_2 = \frac{a_1-a_2}{2}$, $b_3 = \frac{a_1 \cdot a_2 \cdot a_3}{3}$, ..., $b_n = \frac{a_1 \cdot a_2 \cdot ... \cdot a_n}{n}$ biçiminde bir $b_n$ dizisi tanımlanıyor. $a_n = (3, 7, 11, 15, ...)$ olduğuna göre, $b_3$ kaçtır?",14,17,19,20,23,E
0d3e6391-8932-5252-8b13-02c42a51b347,TURKCE,"Yeterli su tüketmediğimiz (içmediğimiz) birkaç günün ardından yorgunluk (hâlsizlik), bulantı, baş dönmesi, nabız düşüklüğü gibi sağlık problemleriyle (sorunlarıyla) karşılaşma ihtimalimiz artar. Vücudumuzdaki su ve mineral miktarını dengelemek (ayarlamak) için sıcak yaz günlerini bol bol su, maden suyu veya ayran içerek geçirmek gerek. Çay, kahve, kola gibi içeceklerin hiçbir zaman (kesinlikle) suyun yerine geçemeyeceği de unutulmamalı.

Bu parçada numaralanmış sözlerden hangisinin anlamı pa- rantez () içinde verilen açıklamayla uyuşmamaktadır?",I,II,III,IV,V,E
4679402d-301f-5cef-bece-4e816974d010,MATEMATIK,$1+\frac{2}{1+\frac{3}{4}}$ işleminin sonucu kaçtır?,$\frac{1}{3}$,$\frac{3}{4}$,$\frac{25}{24}$,$\frac{65}{48}$,$\frac{63}{16}$,D
f94587c6-1c99-54f5-a467-7ca81f9f8420,TURKCE,"Öfke sorunu, huzursuzlukları ortaya çıkaran, çıkardıktan sonra da devam etmesini sağlayan önemli bir değişkendir. Öfkeli eşler, öfkeli müdürler, mutluluk evinin ortaya çıkmasını engelleyen önemli öğelerdir. Çevremizdeki herkeste şeker vardır. Sağlıklı bir insanın açık kan şekeri belli bir düzeydedir, sıfır olması söz konusu değildir. Herkeste şeker vardır, ancak bazılarımızda bir ""şeker sorunu"" vardır; bu duruma ""diyabet"" adını veriyoruz. Şeker sorunu, yani diyabetli olanlar, bir endokrin uzmanına gidiyor. Benzer şekilde herkeste öfke vardır; ancak bazılarımızda bir ""öfke sorunu"" vardır. Fakat ne yazık ki öfke sorunu olan pek çok kişi bunun bir sorun olduğunun farkında değil ya da bu sorunu sorun etmemektedir. Bu yüzden ----

Bu parçanın sonuna düşüncenin akışına göre aşağıdakilerden hangisi getirilmelidir?","öfke sorunu olanlar, psikiyatristlere gitmek yerine, dış etmenleri ve çevrelerini suçlamayı tercih ediyor","öfkeyle başa çıkmak isteyenler, her türlü tedaviye hazır olduklarını bir an önce kabul etmelidir","öfke sorunu olanların, sorumluluğu başkalarına atmak yerine, dayanmayan, bir düşünme şeklidir",kişinin hem bireysel gelişimi zarar görmekte hem de devamında başka sorunlar ortaya çıkmaktadır,insanlar baskıcı tavırlarını her ortamda öfkelerini sergilemek suretiyle gösterme yoluna giderler,D
c1ea301a-4df2-5829-8819-d70acd43fda7,MATEMATIK,"Gerçek sayılarda tanımlı $f$ fonksiyonu için $f(x)=2x^2-8x+9$ $f(2m+n)=f(2m+n+2)$ olduğuna göre, $n$ kaçtır?",$2$,$1$,$0$,$-1$,$-2$,E
60fc09cc-5851-564b-b1fe-4b26ad3964ee,MATEMATIK,"Gerçel sayılar kümesi üzerinde tanımlı bir $f(x)$ fonksiyonunun $x=2$ noktasındaki türevinin $3$ olduğu biliniyor.
Buna göre, $f(x)$ fonksiyonunun türevi olan $f'(x)$ fonksiyonunun grafiği aşağıdakilerden hangileri olabilir?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",C
33b0c370-1d91-59a6-a14e-eef1501b9433,MATEMATIK,$x^2 - (2a+3b)x + 6ab$ ifadesinin çarpanlarına ayrılmış hali aşağıdakilerden hangisidir?,$(x-ba)(x+b)$,$(x+2a)(x-3b)$,$(x+2a)(x+3b)$,$(x-3a)(x-2b)$,$(x-2a)(x+3b)$,D
e2cf358d-41c6-5cb4-b0bb-d33ff9955bc7,MATEMATIK,Eşit üretim kapasitesine sahip 4 makine birlikte çalışınca bir işi 24 saatte bitirebiliyor. Bu makinelerden sadece bir tanesi tek başına çalıştırılırsa aynı işi kaç saatte bitirebilir?,48,60,64,72,96,E
bc2172ca-5a47-5c45-ada5-180257c78b46,MATEMATIK,"$a$ ve $b$ ardışık iki tam sayı olmak üzere, $a < \log_2{200} < b$ olduğuna göre, $a+b$ toplamı kaçtır?",13,11,9,7,5,A
ba666009-a7ed-5211-8885-e71e04c689d7,TURKCE,"Geçen gün Fakir Baykurt'la bir yerde oturuyorduk. Biri geldi yanımıza. İkimize de övgü dolu sözler söyledi. Sonra Baykurt'a şöyle bir soru sordu: ""İnce Memed'in üçüncü cildini de yazacak mısınız?"" Önüme bakıp sustum; ne güldüm ne de bir şey söyledim. Baykurt olgun bir kişi, duruşunu bozmadan şöyle cevap verdi: ""Konuşurum Yaşar'la, galiba yazacakmış."" Biz bir edebî kuşak olarak bir bütünü oluşturduğumuz için oluyor bu. Onun yazdığı benim, benim yazdığım onun olsa ne çıkar!
Bu sözler aşağıdaki sorulardan hangisine karşılık söylenmiş olabilir?",Günümüz okurları okudukları kitapların yazarlarını nasıl değerlendiriyor?,"Aynı dönemde yaşayan yazarlar, neden aynı düşünce etrafında birleşiyor?",Çok okunan bir yazarla karıştırılmak sanatçı üzerinde nasıl bir etki bırakır?,"Romanlardaki kurgusal benzerlikler, okurun yazarlara bakış açısını nasıl etkiler?",Bir yazar için aynı edebiyat anlayışına dâhil olmak ne gibi durumlar doğurur?,E
8470f901-957d-534b-a05a-53ac3ac4ece4,MATEMATIK,"$a, b, c$ gerçek sayılar ve $a \neq 0$ olmak üzere,
$ax^2+bx+c=0$
denklemimin çözümünü aşağıda verilmiştir.
$ax^2+bx+c=0$
1. adım: $a(x^2+\frac{b}{a}x+\frac{c}{a})=0$
2. adım: $a[(x+\frac{b}{2a})^2-\frac{b^2}{4a^2}+\frac{c}{a}]=0$
3. adım: $a[(x+\frac{b}{2a})^2-\frac{b^2-4ac}{4a^2}]=0$
4. adım: $(x+\frac{b}{2a})^2=\frac{b^2-4ac}{4a^2}$
5. adım: $x+\frac{b}{2a}=\pm\frac{\sqrt{b^2-4ac}}{2a}$
6. adım: $x=\frac{-b\pm\sqrt{b^2-4ac}}{2a}$
Sonuç yanlış olduğuna göre, ilk defa hangi adımda hata yapılmıştır?",2,3,4,5,6,D
8aa0b455-82c2-5679-be7e-a7dbde2c9620,KIMYA,"Asetilen molekülünün yapı formülü aşağıda verilmiştir.
$H-C \equiv C-H$
Buna göre,
I. C atomları arasındaki sigma bağı, $sp$ hibrit orbitallerinin uç uca örtüşmesi ile oluşur.
II. C atomları arasındaki tüm bağlar özdeştir.
III. H atomları $sp$ hibritleşmesi yapmıştır.
yargılarından hangileri doğrudur? ($_1H, _6C$)",Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,A
e5ee5130-adef-511b-a612-9f9cd0e903f8,MATEMATIK,İşleminin sonucu kaçtır? $\frac{27^5}{9^6}$,$3^1$,$3^2$,$3^3$,$3^4$,$3^5$,B
e43f658b-559a-5b63-9faa-fcf31ee94661,MATEMATIK,"Emrah Bey'in mobilya mağazasından aldığı kendi içinde eş bölmeli dolapların bölmelerinin yükseklikleri aşağıda verilmiştir. Dolaplar arasında duran Emrah Bey'in boyu 180 santimetre olduğuna göre, $x$ uzunluğunun santimetre cinsinden değer aralığını veren eşitsizlik aşağıdakilerden hangisidir?",$20 < x < 30$,$20 < x < 36$,$26 < x < 30$,$36 < x < 50$,$40 < x < 50$,A
2c796643-0b21-594c-be30-dc121f40d763,TURKCE,"(I) Giyilebilir teknolojilerin yaratacağı en büyük dönüşümlerden biri sağlık alanında gerçekleşecek. (II) Akıllı bileklik benzeri ürünlerle kalp, tansiyon ve solunum yolu hastalıkları gibi kronik rahatsızlıklar sürekli gözetim altında tutulabilecek, ihtiyaç hâlinde hastalara tıbbi yardım yönlendirilebilecek. (III) Ayrıca hastalıkların seyri ve uygulanan tedavilerin etkisiyle ilgili toplanacak veriler sağlık sektörünü açısından büyük önem taşıyacak. (IV) Araştırmalara göre 2020'den itibaren haberler basılı materyaller yerine sözlü-görsel, saatlerden hatta bilgisayar donanımlı gözlüklerden takip edilebilecek. (V) Bu durum sağlık sektörünü de değiştirecek.
Bu parçadaki numaralanmış cümlelerden hangisi düşüncenin akışını bozmaktadır?",I,II,III,IV,V,D
99c81c07-2e62-5086-a0f1-bb0b6f69ee0d,MATEMATIK,"Bir $\frac{a}{b}$ kesrinin payından 2 çıkarmak bir üst hamle ve paydasından 3 çıkarmak bir alt hamle olsun. Örneğin; $\frac{87}{58}$ için $\frac{87-2}{58-3}$ üç hamleli bir işlemdir. Buna göre, $\frac{87}{58}$ kesrine yapılan hamlelerle 2. kez $\frac{3}{2}$ kesri elde edildiğinde toplam kaç hamle yapılmış olur?",23,24,25,26,27,C
475ce01e-55a9-55fa-b99b-ee390dc82ab3,MATEMATIK,"$f(x)=\frac{2}{x}$ eğrisi ile $g(x)=x^2+1$ eğrilerinin kesişme noktasından bu eğrilere çizilen teğet doğrularının eğimleri $m_1$ ve $m_2$'dir. Buna göre, I. $m_1+m_2=0$ dır. II. $m_1-m_2=-4$ tür. III. Teğetlerin arasındaki dar açının tanjant değeri $\frac{4}{3}$ tür. ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,II ve III,"I, II ve III",D
1f249210-8cd4-5555-878a-18c6229de4e8,KIMYA,"$Mg(k) + 1/2O_2(g) \rightarrow MgO(k)$
tepkimesi ile ilgili,
I. Yanma tepkimesidir.
II. Analiz tepkimesidir.
III. Sentez tepkimesidir.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız III,I ve III,II ve III,"I, II ve III",C
cea3f9e5-58c0-504c-80a0-687e9d69b372,MATEMATIK,"$0 < x < \frac{\pi}{2}$ olmak üzere, $\frac{\operatorname{cosec} x + \cot x}{1 + \sec x} = \frac{12}{5}$ olduğuna göre, $\sin x$ değeri kaçtır?",\frac{3}{5},\frac{1}{2},\frac{3}{7},\frac{5}{13},\frac{7}{25},D
3cf7cade-9eb1-5b07-8296-33e2b5116a50,TARIH,"II. Dünya Savaşı öncesi;
I. Norveç,
II. Çekoslovakya,
III. Avusturya
ülkelerinin hangilerinde Almanya'nın hâkimiyet kurduğu söylenebilir?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",D
c32f0f07-befb-5568-b323-cbf30ae84bfc,MATEMATIK,"24 litrelik bir su deposunun $\frac{2}{3}$'ü doludur. Buna göre, deponun tamamının dolması için kaç litre su gerekir?",9,12,15,16,18,C
3110d7a6-5562-5384-bf43-c5af3d3e2974,MATEMATIK,"A şehrinde oturan Murat Bey, sık sık B şehrine gidip tekrar A şehrine dönmektedir. Murat Bey'in
• B şehrine otobüs ile gitme olasılığı $\frac{3}{5}$, uçakla gitme olasılığı $\frac{2}{5}$'tir.
• Tekrar A şehrine otobüs ile dönme olasılığı $\frac{3}{4}$, uçakla dönme olasılığı $\frac{1}{4}$'tür.
Buna göre, Murat Bey'in bir yolculuğunda gidiş ve dönüşün sadece birinde uçakla seyahat etme olasılığı kaçtır?",$\frac{7}{10}$,$\frac{9}{20}$,$\frac{7}{20}$,$\frac{9}{10}$,$\frac{11}{20}$,E
b38fb5fd-a525-53d9-8a3a-d1cd9d1147c4,FIZIK,"Laboratuvarda yay dalgaları ile ilgili deney yapan Ahmet Öğretmen homojen sarmal bir yayın laboratuvar zemininde bir ucunu duvara sabitleyerek diğer ucunu yayın boyu doğrultusuna dik olacak şekilde hareket ettiriyor. Farklı zamanlarda oluşturduğu atmaların fotoğrafını bir öğrencisine çektiriyor.
Öğrencinin çektiği fotoğraflar Şekil 1, Şekil 2 ve Şekil 3'te verildiğine göre Ahmet Öğretmen'in elinin hareketleri aşağıdakilerden hangisinde doğru verilmiştir?
(Her durum için okların en sağda olanının ilk hareketi temsil ettiği düşünülecek.)","Yukarı, Aşağı, Yukarı","Yukarı, Yukarı, Yukarı","Aşağı, Yukarı, Aşağı","Aşağı, Aşağı, Yukarı","Yukarı, Aşağı, Aşağı",A
07fbe618-bfe6-5d61-a947-d785c768e53c,FIZIK,"Bir telin direncinin artması için,
I. Telin uzunluğu
II. Telin kesit alanı
III. Telin özdirenci
niceliklerinden hangilerinin tek başına artırılması gerekir?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,D
c40bab89-a27e-5b10-987b-5bce696a4ed7,KIMYA,"I. $CH_4$
II. $CH_3Cl$
III. $CH_3OH$
Yukarıda verilen moleküllerin aynı şartlarda kaynama noktaları sıralaması hangi seçenekte doğru verilmiştir?",III > II > I,I > II > III,II > I > III,I > III > II,II > III > I,A
9e3820d5-c072-5f85-9894-e66036c7e446,KIMYA,Atomda $(+)$ ve $(-)$ yüklerin varlığından bahseden ilk atom modeli aşağıdakilerden hangisidir?,Dalton,Thomson,Rutherford,Bohr,Modern,B
42eea32b-1bc8-58f6-933d-86ecb160a9a8,TURKCE,"(I) Ben istiyorum ki okuduğum romanlarda geçen caddeleri, sokakları göreyim; o kahvelerde denize karşı bir çay içeyim. (II) Oysa artık geçen sene yazılan romanlardaki yerleri bile arayıp bulmakta zorlanıyoruz. (III) Şimdilerde İstiklal Caddesi'nin değişiminden bahsediliyor ama bu ani bir değişim değil. (IV) Özellikle son on yılda pek çok şey inanılmaz bir hızla değişti. (V) Dünyanın her yerinde yaşanıyor bu ama İstanbul'daki değişim, beklenmedik bir şekilde gelişiyor.
Bu parçada numaralanmış cümlelerin hangilerinde belirtme eki kullanılmıştır?",I ve II,II ve III,I ve IV,III ve IV,IV ve V,A
de6af31f-b5da-5378-9c67-c3ab5035701e,MATEMATIK,"$f: (-\infty, 0] \to \mathbb{R}$ fonksiyonu $f(x) = \frac{1}{x^2 - 5x + 6}$ şeklinde tanımlandığına göre, $f(-1) + f(-2) + f(-3) + ... + f(-10)$ toplamı kaçtır?",\frac{1}{6},\frac{10}{39},\frac{11}{42},\frac{14}{51},\frac{1}{5},B
febed55d-68c5-57dd-b406-5dce7d62f424,MATEMATIK,"R gerçek sayılar kümesi üzerinde tanımlı bir $f$ fonksiyonu,
* Her $x \in [0, 20)$ için $f(x) = 2x+1$
* Her $x \in R$ için $f(x) = f(x+20)$
özelliklerini sağladığına göre, $f(112)$ değeri kaçtır?",17,19,21,23,25,E
d8545a95-ed53-5921-a787-c7716c5afe7c,MATEMATIK,"$A$ bir tam sayı olmak üzere, $\overline{A}$ sembolü $A$ sayısından küçük en büyük asal sayıyı göstermektedir. $\overline{A}=7$ olduğuna göre, $A$ tam sayılarının alabileceği değerlerin toplamı kaçtır?",27,28,30,38,40,D
fb22fc0b-f3a3-5813-8169-ad81d82ec0b4,MATEMATIK,"$f$ ve $g(x)$ fonksiyonlarının grafikleri aşağıda verilmiştir. Buna göre, $\lim_{x \to 1^-} (f-g)(x) + \lim_{x \to 1^+} (gof)(x-2)$ ifadesinin değeri kaçtır?",$\frac{3}{4}$,$\frac{2}{3}$,$\frac{1}{3}$,$\frac{2}{5}$,$\frac{1}{2}$,E
2e792d14-5d92-5320-a31c-6d31df584d22,TURKCE,"Orta Asya'dan MÖ 1900 ile 1500 arasında başlayan büyük ölçekli göçlerin İndus uygarlığının sonunun gelmesinde rol oynadığı düşünülmekle birlikte, bu uygarlığın yıkımında çevresel etkenler de pay sahibi olabilir. Bu anlamda, diğer pek çok uygarlığın çökmesinde de etken olan iklim değişikliği ele alındı. Arkeolojik kayıtlar, muson ikliminin etkisinin MÖ 2100 civarında azaldığına işaret ediyor. Ve İndus Nehri ile nehrin kollarının akışının değiştiğine dair güçlü bulgulara da rastlandı. Bu değişim, Mohenjo-daro'ya da nelik bir sel felaketini beraberinde getirmiş ve sonuç olarak kentin terk edilmesine yol açmış olabilir. Bütün bunlar da Himalayalar'daki tektonik faaliyet tarafından tetiklenebilirdi. Çünkü burası bir deprem bölgesidir ve MÖ 2200 yılında meydana gelen bir deprem Dholavira'daki bir İndus yerleşimine zarar vermiştir.

Bu parçadan çıkarılabilecek en kapsamlı yargı aşağıdakilerden hangisidir?",Orta Asya'dan gelen göçmenlerin İndus toplumuna saldırması bu uygarlığın çöküşünü başlatmıştır.,"Yedi yüz yıl boyunca gelişim gösteren barış yanlısı İndus toplumu, şiddet dolu bir sonla karşı karşıya kalmış ve yıkıma sürecine girmiştir.",İndus uygarlığının çöküşünde hem çevre hem de insan faktörlerinin birbiri ardına etkili olmuş olması kuvvetli ihtimaldir.,İndus eşitlikçiliği ve barışseverliği bir süre için kazanç sağlasa da değişim karşısında durgunluğa ve durağanlığa yol açmıştır.,"İndus uygarlığının, çatışmasızlığı ve askersizliği önemsenmesi yıkılmasında önemli bir etken olmuştur.",C
9f96be40-eb33-5d51-9c8a-9c350190449f,MATEMATIK,"$f$ çift fonksiyon olmak üzere, $\int_{0}^{6} f(x) dx = 10$ olduğuna göre, $\int_{-6}^{0} f(-x) dx + \int_{0}^{3} f(2x) dx$ integralinin değeri kaçtır?",5,10,20,30,40,C
3dae056b-cdfc-5c6d-a304-a70639ab6919,BIYOLOJI,Aşağıdakilerden hangisi mayoz geçirecek olan hücrenin hayat döngüsünde görülmeyebilir?,Krossing over,Sinapsis,Tetrat oluşumu,Replikasyon,Kromozom sayısının yarıya inmesi,D
386c2442-8843-5b97-b540-75ea75e88eee,MATEMATIK,"$A = \{2, 4, 6, 8\}$ kümesinin elemanları ile rakamları farklı üç basamaklı doğal sayılar yazılıyor. Bu sayıların kaç tanesi 3 ile tam bölünür?",4,6,8,10,12,B
eac149f4-a2b1-5369-9482-e8e522c28d51,MATEMATIK,"Bir işçi her saatin sonunda çalışma hızını yarıya indirerek çalışmaya devam ediyor. Birinci saatin sonunda bu işçi 32 parça iş yapmıştır. Buna göre, bu işçi 3. saatin sonunda toplam kaç parça iş yapmıştır?",48,56,64,72,80,D
b28b06b3-4eab-5039-b3a3-f240466142c8,TURKCE,"Kimileri robotları insanlığın sonunu getirecek bir tehdit (tehlikeli bir durum) olarak görüyor. Kimileri de insanları çalışmaktan kurtaracak (alıkoyacak) bir yardımcı olarak. Suya sabuna dokunmayan (sakıncalı konularla ilgilenmeyen), evcil hayvan benzeri robotlar hâlihazırda (şu anda) satılıyor. Bu robotlar etrafındaki nesnelerin ne olduğunu anlıyor (kavriyor), yüksekten düşmemeyi başarıyor, komutlara cevap veriyor hatta oyunlar oynayabiliyor.
Bu parçada numaralanmış sözlerden hangisinin anlamı parantez ( ) içinde verilen açıklamayla uyuşmamaktadır?",I,II,III,IV,V,B
acdd567f-f5fd-56b7-9078-fb248d1a06e7,KIMYA,Atom numarası 15 olan elementin periyodik cetveldeki yeri aşağıdakilerden hangisinde doğru verilmiştir?,2. periyot 3A,2. periyot 5A,3. periyot 3A,3. periyot 5A,3. periyot 7A,D
9f8cccf7-441c-569b-94a8-be7f22462f1a,MATEMATIK,"$\sqrt{3} \cdot \cos(x - 10^\circ) + \sin(x - 10^\circ) = 1$ denkleminin $(0^\circ, 360^\circ)$ aralığındaki kökler toplamı kaç derecedir?",400,410,420,430,440,B
58ebeef7-9d57-5d69-be58-1cc5d960ea05,MATEMATIK,"$(a_n)$ dizisinin ilk $n$ teriminin aritmetik ortalaması $n-1$ dir. Buna göre, $a_5$ kaçtır?",24,20,18,16,14,C
c32d729f-83a1-59c1-bd4d-31889f8016c5,MATEMATIK,"$P(x) = x^3 + x^2 + 1 + ... + (x^2 + 15)$ $Q(x) = (x^2 + x^2 + 2) + (x^2 + x^2 + 4) + ... + (x^2 + x^2 + 10)$ polinomları veriliyor. Buna göre, $P(x)$ polinomunun $Q(x)$ polinomuna bölünmesinden elde edilen kalan kaçtır?",-12,-6,4,20,40,D
457c2a1a-d21c-5e2f-a196-c584ea52d70b,MATEMATIK,$P(x) = (x^2-x+1)^{12}$ polinomunun çift dereceli terimlerinin katsayıları toplamı kaçtır?,0,1,$3^{12}$,$\frac{1-3^{12}}{2}$,$\frac{3^{12}+1}{2}$,E
41a6154b-758f-5bd2-ad7b-424c0c3b5860,MATEMATIK,"$a$ gerçel sayısı için
$x^2-a^2-5a=0$
denkleminin iki farklı gerçel kökü $b$ ve $b-11$ dir.
Buna göre, $a \cdot b$ çarpımının en küçük değeri kaçtır?",-60,-45,-20,15,20,A
809eab49-4caf-5185-9089-195ad393c068,MATEMATIK,"$y = f(x) = \sin x$ fonksiyonunun ters fonksiyonu $f^{-1}(x) = \arcsin x$ olmak üzere $a, b, c$ dar açılar için $a = \arcsin\frac{19}{59}$, $b = \arcsin\frac{29}{69}$, $c = \arcsin\frac{3}{4}$ eşitlikleri veriliyor. Buna göre, $a, b$ ve $c$'nin küçükten büyüğe doğru sıralanışı aşağıdakilerden hangisidir?",$b < c < a$,$a < b < c$,$c < b < a$,$a < c < b$,$b < a < c$,B
0451c443-b823-5f0b-a3ae-ef859baa51c1,MATEMATIK,"$a_n$ aritmetik bir dizinin genel terimi olmak üzere, $a_9:a_5=3:2$ olduğuna göre, $a_{17}:a_{23}$ oranı kaçtır?",$\frac{1}{4}$,$\frac{1}{2}$,$\frac{3}{4}$,$\frac{3}{2}$,2,B
eacd944b-0f64-5ce2-82eb-b02319cee513,MATEMATIK,"Pozitif tam sayılarda tanımlı olan $f$ fonksiyonu birden büyük her $m$ tam sayısı için
$f(m+1) = (m-1) \cdot f(m)$
eşitliğini sağlamaktadır.
$f(2) = 1$ olduğuna göre, $f(6)$ değeri kaçtır?",18!,20!,22!,24!,26!,D
8eba9644-aee3-53d1-8a7f-5abac0858749,MATEMATIK,"Bir manav limonları, her birinde 20 limon bulunan kasalarla almış ve dörder dörder satmıştır. Manav bir kasa limonu $30 \text{ TL}$'den almış ve 4 adet limonu $7 \text{ TL}$'den satmıştır. Buna göre, manav 6 kasa limon satışından kaç TL kâr etmiştir?",20,24,28,30,36,E
7e8cac6f-3e6f-541a-899e-49b56f3fc3e6,MATEMATIK,"$5$ madeni para aynı anda atılıyor.
Paralardan en az birinin yazı geldiği bilindiğine göre $3$ tanesinin yazı gelmesi olasılığı kaçtır?",$\frac{1}{8}$,$\frac{5}{31}$,$\frac{10}{31}$,$\frac{2}{31}$,$\frac{5}{8}$,C
254a5ccd-fde5-552d-bb6c-e6aa31ce0297,MATEMATIK,"$x^2-(m^2-81)x+m-1=0$ denkleminin simetrik iki gerçek kökü olduğuna göre, $m$ kaçtır?",-9,-6,0,6,9,E
4cb4a955-9f9a-5091-b700-db7254960962,MATEMATIK,"$\int f(x) dx = x^3 - 6x^2 - 2x + c$ olduğuna göre, $f'(-1)$ kaçtır?",-18,-6,0,12,15,E
1ca99be1-378c-58b1-8583-13147072963c,MATEMATIK,$P(x) = x^3 - 4x + 12$ polinomunun $(x-2)$ ile bölümünden kalan kaçtır?,6,8,10,12,15,D
ebb00f94-f7af-556b-a0bd-cac77ee54a3b,FIZIK,"Ses dalgaları ile ilgili olarak,
I. Aynı notanın farklı müzik aletlerinde çalındığında işitme duyumuz tarafından farklı algılanması, temel olarak sesin tınısıyla ilgilidir.
II. Şiddeti büyük olan bir sesin, yüksekliği de büyüktür.
III. Ses dalgaları mekanik dalgalar olup, genel olarak boyuna dalgalar sınıfına girerler.
ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve III,II ve III,D
6203849d-ec0f-5fe6-a5de-c37e008b9225,MATEMATIK,"$\frac{3}{ax^2-7x+12}$ kesrini tanımsız yapan $x$ değerlerinden biri $4$'tür. Buna göre, $a$ kaçtır?",1,2,3,4,5,A
5b44a220-f2f9-5fb0-9ba3-6836b08d9803,FIZIK,"Einstein, kütle - enerji eşdeğerliği ile 20. yüzyıl fiziğine çığır açan $E=m.c^2$ formülünü geliştirmiştir.
Buna göre;
I. Fisyon
II. Çift yok olması
III. Füzyon
olaylarından hangileri bu bağıntı ile açıklanabilmektedir?",Yalnız I,Yalnız II,Yalnız III,I ve III,"I, II ve III",E
ddef9c78-1240-5839-809b-3678f1d06ce3,KIMYA,"Cu metali, I. $HNO_3(suda)$ II. $HCl(suda)$ III. $NaOH(suda)$ yukarıdaki çözeltilerden hangileri ile tepkime verebilir?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",A
4f20969b-78ae-5fa5-b0b6-5559ed6a765c,TARIH,"Hitler önderliğindeki Almanya.
1933 yılında Milletler Cemiyeti'nden çekildi.
Locarno Antlaşması'nı feshetti.
1934'ten itibaren modern silah araç ve gereç yapımına önem vererek asker sayısını 550 bine çıkararak askerliği zorunlu hâle getirdi.
Bu parçadaki verilen bilgilerle göre Almanya'nın savaşa girmesindeki amacı;
I. Versay Antlaşması'nı sona erdirmek,
II. Almanya dışında Almanların yaşadıkları toprakları ele geçirmek,
III. savaşı doğu cephesine çekmek
durumlarından hangileri olduğu söylenebilir?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,C
