id,subject_area,q,oa,ob,oc,od,oe,key
22da8a82-29c9-5059-9e77-2ccf9ff10cb6,TURKCE,"Elektrikli araçlar; sıfır emisyonuyla, iklim değişikliğiyle mücadelede önemli bir rol oynasa da üretim aşamasında çevreye verilen zarar ve bataryaların çevresel etkileri, çok tartışmalı. Bataryaların üretimi için yapılan lityum ve kobalt madenciliği, çevresel zararlar ve insan hakları ihlalleriyle ilişkilendiriliyor. Ayrıca elektrikli araçların toplam karbon ayak izi yani üretim nedeniyle çevreye verilen zarar, elektrik üretiminin kaynağına bağlı olarak değişiyor. Fosil yakıtlardan elde edilen elektriğin kullanıldığı ülkelerde, elektrikli araçların çevresel avantajları azalıyor. Elektrik üretiminde yenilenebilir enerji kaynaklarına geçiş; elektrikli araçların karbon ayak izini azaltmada, önemli bir adım olacaktır.
Bu parçadan aşağıdakilerin hangisine ulaşılamaz?",Çevreye duyarlı olduğu için pazarlanan elektrikli araçların çevreye bazı zararlarının bulunduğuna,"Fosil yakıtlarla elektrik üretilen ülkelerde, elektrikli araç kullanmanın masraflı olacağına",Elektrikli araçlarda kullanılan bataryaların çevreye kimi zararlarının olabileceğine,Batarya üretimi için yapılan madenciliğin insan ve çevreye zarar verdiğine,Yenilenebilir enerji kaynaklarına yönelimin çevreye duyarlı bir aracın sonuncu olduğuna,B
46d6e9e1-67e6-51cb-a5de-633955dbc6c3,MATEMATIK,"Boş bir şişenin ağırlığı 250 gram gelmektedir. Şişenin $\frac{2}{3}$'ü suyla doldurulduğunda da ağırlığı $x$ kilogram gelmektedir. Buna göre, şişenin tamamı doluyken ağırlığı kaç kilogramdır?",$\frac{12x-1}{4}$,$\frac{4x-5}{4}$,$\frac{12x-1}{8}$,$\frac{12x-3}{8}$,$\frac{4x-9}{8}$,C
7f959f57-9d89-5c34-8084-8337b76ec856,KIMYA,"$3X_{(g)} + 2Y_{(g)} \rightleftharpoons 4Z_{(g)}$ tepkimesinin derişimler cinsinden denge sabiti ($K_c$) ile kısmi basınçlar cinsinden denge sabiti ($K_p$) arasındaki ilişki, $K_p = K_c(RT)^{\Delta n}$ dir. Buna göre, $\Delta n$ değeri kaçtır?",4,2,1,-1,-2,D
d5011746-19f7-51ac-ad8d-19c4a2bfd9cb,TARIH,I. jeopolitik konumu II. dini - halifelik gücü III. yer altı zenginliklere sahip olması Yukarıdakiilerden hangileri Osmanlı Devleti'nin I. Dünya Savaşı'ndaki önemini gösteren etkenlerdendir?,Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",E
593f28e7-6550-5160-8a71-91116f669bfa,MATEMATIK,"Bir usta 4 günde 7 sandalye, bir çırak 5 günde 9 sandalye yapabilmektedir. Buna göre, ikisi birlikte 142 tane sandalyeyi kaç günde yapabilir?",40,35,30,25,20,E
680a7693-c7b6-52ca-bbd4-0d1ecd11adff,TARIH,"Türkler, I. Kök Türk Devleti'nin yıkılışından sonra 50 yılı aşkın bir süre Çin esaretinde yaşamak zorunda kalmış, bu süre içerisinde tekrar bağımsızlıklarını kazanmak için birçok kez ayaklanmışlardır. Bu ayaklanmalar, Çinliler tarafından kanlı bir biçimde bastırılmıştır. Bu ayaklanmaların biri de Çin sarayını basarak imparatoru ele geçirmek amacıyla yapılan Kürşad Ayaklanması'dır. Bu bilgiye bakılarak Türkler için aşağıdakilerden hangisi söylenebilir?",Orta Asya'da yayılmacı bir politika izledikleri,Çin egemenliğinde asimile oldukları,Özgürlükleri için mücadele ettikleri,Merkezi otoritesi güçlü devletler kurdukları,Kültürel ve askerî alanda Çin'i etkiledikleri,C
08e7f7ee-7919-5683-8841-e996cac5f862,MATEMATIK,"Levent, kilosu 32 TL olan pekmezden 1500 gram alıyor. Levent satıcıya 50 TL verdiğine göre, kaç lira para üstü alır?",2,2.5,3,3.2,4,A
1f533f65-4641-5e13-b155-a930c7c4c40b,MATEMATIK,"$x$ ve $y$ birer gerçel sayı olmak üzere,
$2 > \frac{3-y}{4} \ge -1$
$-3 \ge \frac{2x-7}{5} > -5$
olimits
 olduğuna göre, $2y-x$ ifadesinin alabileceği kaç farklı tam sayı değeri vardır?",30,28,27,29,26,D
4207cb05-efcc-522e-b954-a870e54b5509,MATEMATIK,"$f(x) = \int d(x^3 - x + 4)$ fonksiyonu veriliyor. $f(0) = 8$ olduğuna göre, $f(2)$ değeri kaçtır?",18,16,14,13,10,C
bfe8ba36-cfd8-59cf-b491-9b28c15ba6fd,MATEMATIK,Aşağıda verilen koordinat düzlemindeki ABCO ve DEFO dikdörtgenleri üzerindeki ikişer birimkare kırmızıya boyanıyor. Boyama işleminin ardından ABCO dikdörtgeninin orijine göre simetriği olan A'B'C'D' dikdörtgeni oluşturuluyor. DEFO dikdörtgeni ve A'B'C'D' dikdörtgenlerinin kırmızı renkli birimkarelerinin çakışma olasılığı kaçtır?,$\frac{1}{25}$,$\frac{1}{15}$,$\frac{1}{10}$,$\frac{1}{5}$,$\frac{1}{3}$,C
29e3bdf1-b376-5722-910f-9ea9a8219969,MATEMATIK,"$a, b$ ve $c$ sayıları sırasıyla $5, 6$ ve $3$ sayılarıyla doğru orantılıdır. $3a-2b+c=42$ olduğuna göre, $a$ kaçtır?",12,20,24,30,35,D
c6efcb19-407c-5fac-8df5-750b8a8ffa9a,MATEMATIK,"Gerçel sayılar kümesi üzerinde tanımlı ve türevlenebilir $f$ ve $g$ fonksiyonları
$\int_1^2 f'(3x) dx = 4$
$\int_1^2 (f'(2x) dx - g'(x)) dx = C$ (C sabit)
eşitliklerini sağlıyor.
$f(3) = 5$ olduğuna göre $g'(3)$ türevinin değeri kaçtır?",1,5,9,13,17,E
3def853c-1dc0-5a16-b948-44ab23fa67c3,MATEMATIK,"$P(x)$ dördüncü dereceden bir polinom olmak üzere, $P(-2)=P(-1)=P(2)=2$ $P(3)=P(-3)=42$ eşitlikleri veriliyor. Buna göre, $P(x)$ polinomunun sabit terimi kaçtır?",0,2,4,6,8,E
1d153f03-f3da-5aa9-a956-ffec9fa87f3e,MATEMATIK,"$170^\circ < \alpha < 1800^\circ$ aralığındaki bir $\alpha$ açısının esas ölçüsü $75^\circ$'dir. Buna göre, bu şartı sağlayan kaç farklı $\alpha$ açısı yazılabilir?",3,4,5,6,7,C
c74ec7b2-52e5-565a-b60d-38b2095a54c5,FIZIK,"TRT FM yayınının Ankara'daki frekansı $88 \text{ MHz}$, TRT Türkü yayınının İzmir'deki frekansı $100.5 \text{ MHz}'dir$. Buna göre verilen iki istasyonun aynı ve homojen ortamda yaydığı elektromanyetik dalgaların
I. yayılma sürati
II. dalga boyu
III. taşıdığı enerji
niceliklerinden hangileri farklı olabilir?",Yalnız I,Yalnız II,Yalnız III,II ve III,"I, II ve III",D
75eded48-dc80-5bb2-8db7-32395770d04f,MATEMATIK,"$z > y > x$ ve $x=a$, $y=b-a$, $z=2a$ olmak üzere, $x, y$ ve $z$ ardışık üç çift sayıdır. Buna göre, I. $a+1$, $2a-1$, $b-1$ II. $a-1$, $a+1$, $b-3$ III. $2a+1$, $b+1$, $3a+1$ sayı gruplarından hangileri ardışık üç tek sayı grubu oluşturur?",Yalnız I,Yalnız II,I ve II,Yalnız III,"I, II ve III",A
bde59661-4f6f-553c-ade5-cba6cf8c93ca,BIYOLOJI,"Doğal bir çevrenin cansız etmenlerinden olan ışık, canlılık için mutlaka gerekli olan bir fiziksel faktördür.
Işık enerjisi, ekosistemde aşağıdakilerden hangisinin gerçekleşmesini sağladığı için, bütün canlıların yaşamında etkilidir?",Bitkilerin terlemesine olanak sağlama,Tohumların çimlenmesini başlatma,Vücut ısısının oluşumunu sağlama,Fotosentezle besin üretimini sağlama,Topraktaki minerallerin çözünmesini sağlama,D
9a544b6a-1793-5c18-aef1-49c967986a76,MATEMATIK,"$a+b=5$ ve $x+y=12$ olduğuna göre, $ax+bx+ay+by$ işleminin sonucu kaçtır?",20,30,40,50,60,E
444c8ba4-1b19-545a-a930-aa1fcb16d535,MATEMATIK,$\log_2(x-x)<1$ eşitsizliğini sağlayan kaç tane $x$ tam sayısı vardır?,2,3,4,5,6,C
eb25f17e-41fa-5b8a-bd6c-72388a7cb8ca,TARIH,"Türkiye Cumhuriyeti'nin ilk dönemlerine ait bir gazetede ""Devletçilik İlkesinin Kazanımları"" adlı haberin altında aşağıdaki yer almıştır:

""Aşağıdakilerden hangisi gazetede yer alan bu ifadelerden biri olamaz?""",Ekonomik bağımsızlığın sağlanması,Halkın ihtiyaçlarının karşılanması,Toplumda gelir eşitliğinin sağlanması,Bayındırlık faaliyetlerinin canlanması,Yabancı işletmelerin millileştirilmesi,E
d12dd82c-6dde-5191-82dd-e42a548e7589,MATEMATIK,İşleminin sonucu kaçtır? $(1+\frac{1}{5})\cdot(1+\frac{1}{14})\cdot(1+\frac{1}{19})\cdot(1+\frac{1}{4})$,2,3,4,6,9,B
e1760eae-9693-528c-b83c-18a831c2dd14,MATEMATIK,"$5 \cdot \sin x + 12 \cdot \cos x = 13$ olduğuna göre, $\tan x$ değeri kaçtır?",$\frac{5}{12}$,$\frac{5}{13}$,$\frac{12}{13}$,$\frac{12}{5}$,$\frac{4}{3}$,A
ee25750b-519f-5fe3-b616-f16a679de564,MATEMATIK,"Uygun koşullarda tanımlı $f$ fonksiyonu ile ilgili $f(x+1)=f(x)+2x$ eşitliği veriliyor. $f(3)=5$ olduğuna göre, $f(5)$ kaçtır?",17,19,21,23,25,D
f9bd8141-8b34-591a-a382-e979382d16a7,MATEMATIK,"a, b ve c sıfırdan farklı gerçel sayılar olmak üzere, $a + b + c = 0$, $a - b < 0$, $c - a - b > 0$ olduğuna göre, I. $a \cdot b < 0$ II. $b \cdot c < 0$ III. $c - a > 0$ hangileri kesinlikle doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,I ve III,E
043e8b73-9bce-5b7b-ad6a-82cfc50141be,FIZIK,"Yarı iletkenler ve süper iletkenler ile ilgili;
I. Tek cins atomlardan oluşma,
II. Fiziki şartlara göre iletkenlik özelliğinde değişme,
III. Diyamaneytik özellik gösterme
özelliklerinden hangileri ortaktır?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,B
f6420183-9cd8-51bf-ba0a-7518c28ed310,MATEMATIK,İçlerinde Nimet ve Elif'in olduğu 6 kişi yanyana sıralanacaktır. Kaç durumda Nimet ve Elif yanyana bulunur?,120,240,72,360,150,B
afa5b547-f1dd-53c8-aa09-938715455c00,MATEMATIK,"$i$ sanal sayı birimi ve $x<0<y$ olmak üzere, $\sqrt{x}+\sqrt{y}-x=7+5i$ olduğuna göre, $y$ kaçtır?",$25$,$16$,$9$,$4$,$1$,A
836e908e-3699-535c-994d-be9ba52ff7cf,MATEMATIK,"$a^2 - ax + b^2$ ifadesi bir tamkare olduğuna göre $x$, $b$ cinsinden aşağıdakilerden hangisi ile ifade edilebilir?",$2b$,$b$,$\frac{b}{2}$,$4b$,$- \frac{b}{2}$,A
c35648ee-3685-5d24-87a5-2e26be562183,MATEMATIK,"k bir gerçek sayı olmak üzere $P(x)$ ve $Q(x)$ polinomları için $P(x) + x \cdot Q(x-1) = x^3 + 3x + k$ eşitliği veriliyor. $P(x+4)$ ve $Q(x+2)$ polinomlarının $x+1$ ile bölümünden kalanlar sırasıyla $2$ ve $3$ olduğuna göre, $k$ kaçtır?",-4,-3,-2,-1,0,B
08d94ff7-6084-5c18-a891-8c4d41931075,TURKCE,"Bazı hikayelerinde sırtın fazlalığından, oldukça fazla betimlemelerden, uzadıkça nefes kesen cümlelerden kaynaklanan bir tıkanıklık vardır. Bu tıkanıklık son eserinde kendini daha çok belli etmiş. Bir türlü, coşkun ırmaklar gibi akan ruh hâlini hikayenin dar kalıplarına sığdıramıyor gibi bir durumu var. Sanırım bu sanatçımızın yüreğine hikaye iki beden dar geliyor.
Bu parçada sözü edilen hikayeci ile ilgili olarak anlatılmak istenen aşağıdakilerden hangisidir?",Hikayelerinde hayata karşı oldukça olumlu bir bakış açısı sezilmektedir.,Her eserini aynı dil anlayışı ile vermeye çalışmaktadır.,Hikayelerinde dil ve içerik yönünden uyumu bir türlü tutturamamıştır.,Canlılık ve duygu yoğunluğunu hikayelerinde tam anlamıyla yansıtamamaktadır.,Eserleriyle okuru farklı açılardan düşünmeye zorlamaktadır.,D
3c8e74f9-7bdd-5f08-8c95-86900c01fe6a,KIMYA,"Aşağıdakilerden hangisinde izotop iyon, izoton atom, izoelektronik iyon ve allotrop taneciklere örnek verilemez?",$^{1}_{1}H^+$ ve $^{2}_{1}D$,$^{12}_{6}A^{3-}$ ve $^{19}_{9}F$,$^{23}_{11}Na$ ve $^{24}_{12}Mg$,$^{80}_{35}Br$ ve $^{80}_{36}Kr$,$O_2$ ve $O_3$,A
afee63cc-5dc6-5965-8d92-87db1af4ee27,MATEMATIK,"$P(x)$, üçüncü dereceden bir polinomdur. $P(1) = 0$, $P(2) - P(0) = 6$ olduğuna göre, $P'(x)$ polinomunun başkatsayısı kaçtır? ($P'(x)$: $P(x)$ polinomunun türevidir.)",-1,1,2,3,4,D
4915b727-d71b-5152-a5d2-2a26e58bfa45,MATEMATIK,"$ax^2+(4b-1)x+c=0$ ikinci dereceden denkleminin bir kökü $2$ dir. Denklemin diskriminantı $25$ olduğuna göre, $a+b$ toplamının alabileceği negatif değer kaçtır?",-3,-2,$\frac{3}{2}$,-1,$\frac{1}{2}$,D
ec2ed5f0-3cb1-5c69-8aa6-c7984c7b55e1,MATEMATIK,"Integralinin eşiti aşağıdakilerden hangisidir?
$\int 5(x^2+1)^4 d(x^2)$",$\frac{x^5}{5}+c$,$\frac{(x^2+1)^5}{5}+c$,$(x^2+1)^5+c$,$x^2+c$,$\frac{x^{10}}{5}+c$,B
6e3d80a3-d79d-5db0-8795-38b61f9db4a8,MATEMATIK,$\sqrt{4-x} + \frac{3}{x-2} - \sqrt{x+2}$ toplam bir gerçek sayı belirttiğine göre $x$'in alabileceği en geniş çözüm aralığı aşağıdakilerden hangisidir?,"$(- \infty, 4]$","$[0, \infty)$","$[-2, 4]$","$[0, 6]$","$(- \infty, \infty)$",C
3e8dda1c-169b-5da3-9254-cdeba339d514,MATEMATIK,$(a_n) = (1+3+5+...+ (2n-1))$ dizisinin kaçıncı terimi $144$ tür?,11,12,19,21,23,B
bf7afb25-9b97-5123-b095-ac3c7f46d5b2,MATEMATIK,"Dik koordinat düzleminde $f(x)=mx^2+6x$ fonksiyonunun grafiğine $(1, f(1))$ noktasında çizilen teğet doğrusu $f(x)-2+4$ fonksiyonunun grafiğine teğettir. Buna göre, $m$ kaçtır?",-4,-3,-2,1,4,B
146774df-764b-5736-9655-9fc0df9ce071,MATEMATIK,"$2^{x-1}=110$, $3^y=200$, $5^z=100$ olduğuna göre, $x$, $y$ ve $z$ sayıları küçükten büyüğe doğru sıralanışı aşağıdakilerden hangisidir?",$z<y<x$,$z<x<y$,$y<z<x$,$y<x<z$,$x<z<y$,A
f48025d7-b31d-5d93-a5d2-7665696019d8,MATEMATIK,"$x = -1 + \log_2 y$ olduğuna göre, $y$'nin $x$ türünden eşiti aşağıdakilerden hangisidir?",$2^{x+1}$,$2^{x-1}$,$2^x-1$,$2^x+1$,$x-1$,A
896f07a0-a103-5b3d-a091-9c8f8ac7df7b,MATEMATIK,"$f(x) = 1 + \sin(6x+1)$ fonksiyonu için $f(11) + f(12) = K$ olmak üzere, $f(\pi+33) + f(\frac{3\pi}{2}+36+\pi)$ ifadesinin $K$ türünden eşitliği aşağıdakilerden hangisidir?",$K-3$,$K-2$,$K$,$K+2$,$K+3$,C
90b650c7-4f9c-5d55-b6ab-438b5748f8d7,KIMYA,"Ağzı açık kapta ısıtılan $KClO_3$ katısı, $2KClO_3(k) \to 2KCl(k) + 3O_2(g)$ tepkimesine göre ayrışıyor. Tepkime sonunda katı kütlesi $9,6$ gram azaldığına göre ayrışan $KClO_3$ katısı kaç moldür? $(O: 16)$","0,1","0,2","0,3","0,4","0,6",B
13d6fcd3-4705-54e2-b8bf-96af566a7501,FIZIK,"Bir otomobil akümülatörüne bağlanan bir lambadan 3 saniyede 6 coulomb yük geçişi oluyor. Buna göre, bu lambadan geçen akım şiddeti kaç amperdir?",1,2,"0,5","0,6",4,B
c39c18af-e813-5a4b-867e-f4d31439b304,FIZIK,"Fizikteki büyüklükler temel ve türetilmiş olarak ikiye ayrılır.
Buna göre,
I. Armudun enerji değeri $100 \text{ kalori}$dir.
II. Bisikletin hızı $20 \text{ m/s}$ dir.
III. Masanın ağırlığı $8 \text{ N}$ dur.
IV. Araba farının ışık şiddeti $20 \text{ candela}$dır.
ifadelerinin hangilerinde, türetilmiş bir büyüklüğün SI birim sistemindeki birimi kullanılmıştır?",I ve II,II ve III,"I, II ve III","II, III ve IV","I, II ve IV",D
0dc6a8e2-3844-527c-ba5a-cd8b22bad9ee,MATEMATIK,"$(a_n)$ dizisi tüm terimleri pozitif tam sayı olan bir aritmetik dizi, $(b_n)$ dizisi ise pozitif terimli bir geometrik dizidir. Buna göre, bu dizilerin genel terimleri arasında I. $b_n=3^n$ II. $a_n=\frac{3}{n}$ III. $b_n=2 \cdot a_n$ bağıntılarından hangisi olabilir?",Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,E
e3bc0582-6997-53c1-8882-0e4ee2af3056,MATEMATIK,"Sınav notunun en çok 100 olduğu bir derste, bir öğretmen ile öğrenci arasında aşağıdaki konuşma geçmiştir.
Öğretmen: Matematik sınavından kaç aldın?
Öğrenci: 74 aldım öğretmenim.
Öğretmen: İkinci sınavda notunu ilk sınav notuna göre 11 puandan fazla artırırsan sözlüne 100 vereceğim.
Öğrenci, bu konuşmadan sonra yapılan ikinci sınavda öğretmenin söylediği artışı yapmıştır.
Buna göre, öğrencinin ikinci sınav not aralığını veren eşitsizlik aşağıdakilerden hangisidir?",$|x-7| \le 93$,$|x-90| \le 7$,$|x-88| \le 4$,$|x-93| \le 7$,$|x-89| \le 4$,E
e3702ba3-4d28-531c-9d80-bb1db9b0f877,TURKCE,"Gazeteci: (I) ----TV Programcısı: Hayal bitmişse hayat bitmiş demektir, ben bitmişim demektir. Şaka bir yana kariyer adına hayalden çok, artık yeterince hayalini kurduğum ve tasarladığım şeyleri gerçekleştirmekle uğraşıyorum. Dijital projeler geliştiriyorum, içerik üretiyorum; hep öğrenme, araştırma, soruşturma safhasındayım. İki YouTube kanalım var; gezi, güzellik ve turizm temalı. Bir yandan da konuklarımla sohbet ettiğim bir TV sohbet programını yönetiyorum.Gazeteci: (II) ----TV Programcısı: Kimsenin kimseden rahatsız olmadığı, herkesin kendini mutlu ve huzurlu hissettiği samimiyet ortamına uyumlu kişileri eşleştiriyorum. İçi dışı bir, gönlünün götürdüğü yere giden, tevazu ve hoşgörü sahibi insanları tercih ediyorum. Kaprisli, burnu havada, kasıntı kişilerden uzak duruyorum. Onları evime çağırabileceğim insanlar arasından seçiyorum. Evimdeymiş gibi ağırlıyorum.Bu diyalogda boş bırakılan yerlere aşağıdakilerden hangisi sırasıyla getirilmelidir?","I. Sizi hayvan kurmayı çok mu seviyorsunuz?
II. TV'deki sohbet programınızın içeriğini açıklar mısın?","I. Sizin, hayalperest biri olduğunuz söyleniyor, doğru mudur?
II. TV programınızda konuklarınızda aradığınız özellikler nelerdir?","I. Çok ünlü bir ekran yüzü olarak hâlâ çok çalışıyor olmanız ve yorulmamanız neye bağlayabiliriz?
II. Evinizde konuk ağırlamayı sever misiniz?","I. Şu sıralarda kariyerinizle ilgili neler yapıyorsunuz?
II. İdeal bir TV söyleşi programı sizce nasıl olmalı?","I. Medya alanında çok tanınmış bir simasınız, kariyerinize dair bir hayaliniz kaldı mı?
II. TV'deki sohbet programınıza hangi kriterlere göre konuk çağırıyorsunuz?",E
b9d6bb56-7405-5b06-a6e8-e6e9f305b6ee,MATEMATIK,"Gerçel sayılarda sürekli $f(x)$ fonksiyonu için $f(x)+f(-x)=2$ dir. Buna göre, $\int_{-2}^{2} f(x) dx$ integralinin değeri kaçtır?",-4,-2,0,2,4,E
b2f5cc2e-9eea-5e90-b6c7-a2eb3071a79b,MATEMATIK,"$\sqrt[3]{\frac{2}{3}} \cdot \sqrt[3]{\frac{3}{2}} = x \cdot \sqrt[3]{24}$ olduğuna göre, $x$ kaçtır?",$\frac{5}{8}$,$\frac{5}{12}$,$\frac{3}{4}$,$\frac{6}{5}$,$\frac{12}{5}$,B
bc50749b-946b-58d8-8af4-df7a82518fb2,FIZIK,"Karanlık bir odada san renkli duvara K, L, M renkli ışık kaynakları şekildeki gibi düşürülüyor.
X yeşil, Y sarı, Z siyah olduğuna göre; K, L, M hangi renkli kaynaklar olabilir?","San, Yeşil, Kırmızı","Yeşil, Mavi, Sarı","San, Mavi, Kırmızı","San, Kırmızı, Mavi","Yeşil, Kırmızı, Mavi",A
952059c5-5411-5f84-8fe8-fcdb2edb465d,MATEMATIK,"Bir mesajlaşma uygulamasındaki okunmamış mesajların sayısı bir tek sayıya eşit durumda iken, $a$ farklı grubun her birinden $b$ adet mesaj, $b$ farklı kişinin her birinden $c$ adet mesaj gelmiş ve gelen mesajların hiçbiri okunmamıştır. Son durumda uygulamadaki okunmamış mesaj sayısı bir çift sayıya eşit olduğuna göre, I. $a \cdot b \cdot c$ çifttir. II. $a - b - c$ çifttir. III. $b - c + a$ tektir. ifadelerinden hangileri doğrudur?",Yalnız I,I ve II,I ve III,Yalnız III,II ve III,A
10813ce9-d6ec-5ebd-80c7-597131a5a24d,MATEMATIK,"Gerçek sayılar kümesi üzerinde bir $f$ fonksiyonu $f(x) = \frac{|x|}{1+|x|}$ biçiminde tanımlanıyor. Buna göre, $[-2, 1]$ aralığının $f$ fonksiyonu altındaki görüntü kümesi aşağıdakilerden hangisidir?","$[0, 1]$","$[\frac{1}{3}, \frac{2}{3}]$","$[\frac{1}{2}, \frac{2}{3}]$","$[0, \frac{2}{3}]$","$[0, \frac{1}{3}]$",D
1907460d-e966-5886-84b7-745982f7bdd2,KIMYA,$2Cr(k) + \frac{3}{2}O_2(g) \rightarrow Cr_2O_3(k)$ tepkimesine göre 26 g Cr'nin tamamen harcanması için kaç mol $O_2$ gerekir? (Cr: 52),"0,125","0,25","0,375","0,5","0,75",C
0c15119e-967c-59b7-8384-08c8a2975d33,MATEMATIK,"$a$ ve $b$ gerçek sayılar olmak üzere, gerçek sayılar kümesi üzerinde bir $f$ fonksiyonu $f(x) = \begin{cases} \frac{ax^2 - 4}{x - 1} & , x \neq 1 \\ bx + a & , x = 1 \end{cases}$ biçiminde tanımlanıyor. $\lim_{x \to 1} f(x) = f(1)$ olduğuna göre, $b$'nin alabileceği değerler toplamı kaçtır?",$16$,$14$,$12$,$10$,$8$,E
41c20a49-218f-5791-84fa-30e54c3b02db,MATEMATIK,"$cx^2+bx+a=0$ denkleminin diskriminantı 9 ve bir kökü 1 olduğuna göre, $b+2c$ toplamının pozitif değeri kaçtır?",3,4,6,8,12,A
c8bdcdbe-bb01-5212-9103-9af7e1fedab2,MATEMATIK,"Pozitif rasyonel sayılarda sıralama yapılırken aşağıdaki bilgiler verilmiştir.
I. Paydası eşit olan kesirlerden payı büyük olan daha büyüktür.
II. Payları eşit olan kesirlerden paydası büyük olan daha küçüktür.
III. Pay ve paydası arasındaki fark eşit olan basit kesirlerde pay ve payda büyüdükçe kesrin değeri küçülür.
İfadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",C
bb89b184-fc9a-5b72-bbbd-0c87411bfed5,KIMYA,"A grubunda bulunan bir elementin ilk beş iyonlaşma enerjisi sırasıyla aşağıda verilmiştir. 496, 4565, 6912, 9540, 13360 (kJ/mol) Bu elementle ilgili, I. Toprak alkali metalidir. II. Periyodik sistemin s bloğunda yer alır. III. Temel hâl elektron diziliminde tüm orbitalleri tam doludur. ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",B
2dfb3a82-c561-505f-b36d-4c0e2c0efdee,MATEMATIK,"Nehir Öğretmen, tahtaya $\cos x$ ve $\sin x$ fonksiyonlarının $[-\pi, \pi]$ aralığındaki grafiklerini çizmiş, öğrencilerinden bu aralıkta yorum yapmalarını istemiştir. Buna göre öğrenciler, I. $\cos x$ çift fonksiyondur. II. $\sin x$ tek fonksiyondur. III. $\cos x$ ve $\sin x$ fonksiyonlarının görüntü kümeleri $[-1, 1]$ aralığıdır. IV. $\left[\frac{\pi}{2}, \pi\right]$ aralığında $\sin x > \cos x$'tir. V. $\left[-\frac{\pi}{2}, 0\right]$ aralığında $\cos x > \sin x$'tir. ifadelerinden kaç tanesini sadece grafiklere bakarak yorumlayabilir?",1,2,3,4,5,E
f21d641a-3ff8-5fdc-afd4-ed4f433d46c1,MATEMATIK,"$f = \{(1, a), (3, b), (4, c), (7, d), (x, e)\}$ ifadesi bir fonksiyon belirttiğine göre, $x$ sayısı aşağıdakilerden hangisi olabilir?",9,7,4,3,1,A
343e40d6-3965-5126-9b61-b4ae13b04dfb,TURKCE,"Şansa zorla bırakayım
I
Kolaysa esirgeme
II
Hayat boş geçti
III
Geri kalan korkulu
Her adımım dolu olsa
İşe yaramaz kabında
Biliyorum
V
Bağışlanmamı
diliyorum.
Bu parçada numaralanmış sözcüklerle ilgili aşağıdakilerin hangisi söylenemez?","I. sözcükte, ünlü değişimi vardır.","II. sözcükte, ünlü düşmesi vardır.","III. sözcükte, ünsüz benzeşmesi vardır.","IV. sözcükte, ünsüz yumuşaması vardır.","V. sözcükte, ünlü daralması vardır.",C
0997c985-7950-56b3-9e41-e467962318d0,TURKCE,Aşağıdaki cümlelerin hangisinde ek eylem almış bir- den çok sözcük vardır?,Hikâyenin akışından kopmamak adına durumumu bozmuyordum.,"Koyu bir sessizlikti duyduğu, insanın tüylerini ürperten ayak sesleri işitiyordu sadece.",Acaba elinde baston ya da bir şemsiye taşıyor muydu?,"Kaygısı, endişesi, merakı giderek artmıştı adamın.",Hikâyemle bilgisayarımı ve kelimeleri buluşturmayı başarıyordum.,B
3b930bfb-a999-5a81-8fb9-34b7a63d1ce8,MATEMATIK,$12 < x^2+x < 42$ eşitsizliğini sağlayan tam sayı değerleri toplamı kaçtır?,-2,-1,3,4,-5,A
777e472a-8502-52d9-a087-2c725716cd9e,MATEMATIK,"Üç farklı okuldan ikişer öğrenci bir satranç turnuvasına katılacaklardır. Turnuvanın ilk turunda, her öğrenci maç yapmak için kendi okulundan olmayan bir öğrenciyle eşleştirilecektir. Buna göre, ilk turdaki eşleştirme kaç farklı şekilde yapılabilir?",6,8,9,12,15,A
2efe6d6b-b110-5197-88ca-5351fa6cb42a,MATEMATIK,"Göz numarası $a$ olan bir kişi cam numarası $a - 0,5$ değerinden $a + 0,5$ değerine kadar olan gözlükleri kullandığında görme sorunu yaşamazken cam numarası bu aralıkta olmayan gözlükleri kullandığında görme sorunları yaşamaktadır.
Göz numarası 3 olan Evrim, cam numaraları sırasıyla; $1,5 - 2 - 2,5 - 3 - 3,25 - 3,50 - 4$ olan 7 gözlükten 2 tanesini seçip deneyecektir.
Evrim'in denediği gözlüklerden en az 1 tanesinin kullanırken görme sorunu yaşamadığı bilindiğine göre, seçtiği gözlüklerin cam numaralarının göz numarasından büyük olma olasılığı kaçtır?",$\frac{1}{2}$,$\frac{3}{5}$,$\frac{1}{5}$,$\frac{1}{3}$,$\frac{1}{6}$,D
04a69bd6-96c3-54e0-95f5-501259e034be,GEOMETRI,"ABCD eşkenar dörtgenin içerisinde alınan bir E noktası ile oluşturulan AEB üçgeni, [BE] boyunca katlandığında A köşesi, C köşesi üzerine gelmektedir. $|EB| = |CD|$ ve $m(\text{EAD}) = 24^\circ$ olduğuna göre, $m(\text{ABC}) = \alpha$ kaç derecedir?",66,72,78,82,88,C
